4.330000000000000426e+01 3.728949999999999676e+01 7.467428305891766760e-01 3.850493081844404142e-02
4.370000000000000284e+01 3.728949999999999676e+01 7.532423578780766960e-01 3.852605655013985331e-02
4.410000000000000142e+01 3.728949999999999676e+01 7.579654878303550003e-01 3.581936485478062066e-02
4.450000000000000711e+01 3.728949999999999676e+01 7.653739804037527072e-01 3.351714579834499941e-02
4.490000000000000568e+01 3.728949999999999676e+01 7.709402487172952734e-01 3.355593494983877961e-02
4.530000000000000426e+01 3.728949999999999676e+01 7.751871543870315628e-01 3.122525785233179474e-02
4.570000000000000284e+01 3.728949999999999676e+01 7.817435053968725400e-01 2.925556637096388135e-02
4.610000000000000142e+01 3.728949999999999676e+01 7.868643951723113261e-01 2.940735203098529885e-02
4.650000000000000711e+01 3.728949999999999676e+01 7.905315551106778527e-01 2.768985167606085804e-02
4.690000000000000568e+01 3.728949999999999676e+01 7.961467325787037197e-01 2.584578022441624129e-02
4.730000000000000426e+01 3.728949999999999676e+01 8.009421555709023144e-01 2.593443461500285693e-02
4.770000000000000284e+01 3.728949999999999676e+01 8.041545274837147428e-01 2.473315100753002357e-02
4.810000000000000142e+01 3.728949999999999676e+01 8.089545714136997523e-01 2.290791109729492167e-02
4.850000000000000711e+01 3.728949999999999676e+01 8.136283009452590642e-01 2.286494773141078268e-02
4.890000000000000568e+01 3.728949999999999676e+01 8.165581955464590314e-01 2.231501838821349504e-02
4.930000000000000426e+01 3.728949999999999676e+01 8.204363983970066609e-01 2.059159133045301848e-02
4.970000000000000284e+01 3.728949999999999676e+01 8.249086821658409008e-01 2.021960086171330911e-02
5.010000000000000142e+01 3.728949999999999676e+01 8.278370748726604500e-01 2.018757452657273660e-02
5.050000000000000711e+01 3.728949999999999676e+01 8.308389247513620068e-01 1.877434514186555534e-02
5.090000000000000568e+01 3.728949999999999676e+01 8.349107347738328189e-01 1.797162409947805975e-02
5.130000000000000426e+01 3.728949999999999676e+01 8.380679966177184692e-01 1.814310769178392388e-02
5.170000000000000284e+01 3.728949999999999676e+01 8.404478671614077356e-01 1.729937210680480494e-02
5.210000000000000142e+01 3.728949999999999676e+01 8.438687854380985121e-01 1.616011556961265833e-02
5.250000000000000711e+01 3.728949999999999676e+01 8.472648424199286099e-01 1.613987234467828547e-02
5.290000000000000568e+01 3.728949999999999676e+01 8.494998656220889011e-01 1.599424687527551195e-02
5.330000000000000426e+01 3.728949999999999676e+01 8.520600510269999983e-01 1.489630419747725240e-02
5.370000000000000284e+01 3.728949999999999676e+01 8.553283470028073543e-01 1.438528486743347740e-02
5.410000000000000142e+01 3.728949999999999676e+01 8.578675847963552759e-01 1.455471097338725990e-02
5.450000000000000711e+01 3.728949999999999676e+01 8.598074869141070220e-01 1.397553503344589089e-02
5.490000000000000568e+01 3.728949999999999676e+01 8.624924164995118048e-01 1.308637386518217947e-02
5.530000000000000426e+01 3.728949999999999676e+01 8.652943688196261807e-01 1.300045489517877816e-02
5.570000000000000284e+01 3.728949999999999676e+01 8.672342962873949013e-01 1.301392779114188790e-02
5.610000000000000142e+01 3.728949999999999676e+01 8.691708522344829824e-01 1.224779665194656274e-02
5.650000000000000711e+01 3.728949999999999676e+01 8.717686516116230910e-01 1.166403580716239043e-02
5.690000000000000568e+01 3.728949999999999676e+01 8.740968761553479238e-01 1.175705560987990589e-02
5.730000000000000426e+01 3.728949999999999676e+01 8.757264091138643458e-01 1.159152017075912137e-02
5.770000000000000284e+01 3.728949999999999676e+01 8.776533978164864358e-01 1.085127389451037358e-02
5.810000000000000142e+01 3.728949999999999676e+01 8.800356376442377559e-01 1.049709185808061183e-02
5.850000000000000711e+01 3.728949999999999676e+01 8.819988833444445397e-01 1.063087995083825295e-02
5.890000000000000568e+01 3.728949999999999676e+01 8.834522100174148074e-01 1.037312469311709590e-02
5.930000000000000426e+01 3.728949999999999676e+01 8.852898453762242381e-01 9.720757626697672932e-03
5.970000000000000284e+01 3.728949999999999676e+01 8.874396206104239182e-01 9.487023073767404321e-03
6.010000000000000142e+01 3.728949999999999676e+01 8.891567075658051156e-01 9.616230007339039015e-03
6.050000000000000711e+01 3.728949999999999676e+01 8.904826333583772957e-01 9.350330396227892957e-03
6.090000000000000568e+01 3.728949999999999676e+01 8.921758332084970267e-01 8.781703492154803101e-03
6.130000000000000426e+01 3.728949999999999676e+01 8.941178311395495681e-01 8.593598349609338910e-03
6.170000000000000284e+01 3.728949999999999676e+01 8.956778719621890650e-01 8.715608640207818739e-03
6.210000000000000142e+01 3.728949999999999676e+01 8.968894205108374207e-01 8.501490035000442216e-03
6.250000000000000711e+01 3.728949999999999676e+01 8.984010449090660266e-01 8.002298356845108721e-03
6.290000000000000568e+01 3.728949999999999676e+01 9.001538363624063122e-01 7.808548372875737456e-03
6.330000000000000426e+01 3.728949999999999676e+01 9.016075894710163796e-01 7.911036747965524349e-03
6.370000000000000284e+01 3.728949999999999676e+01 9.027209306267468536e-01 7.761580519955272109e-03
6.409999999999999432e+01 3.728949999999999676e+01 9.040520836424387197e-01 7.313325891927589806e-03
6.450000000000000000e+01 3.728949999999999676e+01 9.056479571012664431e-01 7.081634266321244417e-03
6.489999999999999147e+01 3.728949999999999676e+01 9.070542304902137198e-01 7.161679386050367677e-03
6.529999999999999716e+01 3.728949999999999676e+01 9.081035504113059709e-01 7.118174343436432620e-03
6.570000000000000284e+01 3.728949999999999676e+01 9.092361992510028523e-01 6.749069692456720337e-03
6.609999999999999432e+01 3.728949999999999676e+01 9.106545614996627291e-01 6.463186583519892232e-03
6.650000000000000000e+01 3.728949999999999676e+01 9.120206327284597903e-01 6.482732158630750627e-03
6.689999999999999147e+01 3.728949999999999676e+01 9.130561921454780627e-01 6.527640220125274263e-03
6.729999999999999716e+01 3.728949999999999676e+01 9.140175880157359600e-01 6.271784677393794569e-03
6.770000000000000284e+01 3.728949999999999676e+01 9.152368757146364109e-01 5.943983063498550941e-03
6.809999999999999432e+01 3.728949999999999676e+01 9.165477172334848266e-01 5.865283731766144856e-03
6.850000000000000000e+01 3.728949999999999676e+01 9.176252881002908701e-01 5.952385199529086103e-03
6.889999999999999147e+01 3.728949999999999676e+01 9.184817488135419428e-01 5.857587823433456006e-03
6.929999999999999716e+01 3.728949999999999676e+01 9.194735676025035387e-01 5.554115343413062837e-03
6.970000000000000284e+01 3.728949999999999676e+01 9.206588570013786166e-01 5.363771969604408732e-03
7.009999999999999432e+01 3.728949999999999676e+01 9.217666521404556113e-01 5.397649825779801333e-03
7.050000000000000000e+01 3.728949999999999676e+01 9.226225785369818189e-01 5.425666328976723463e-03
7.089999999999999147e+01 3.728949999999999676e+01 9.234320158328324091e-01 5.222288325200228135e-03
7.129999999999999716e+01 3.728949999999999676e+01 9.244375307244587781e-01 4.958550003490925367e-03
7.170000000000000284e+01 3.728949999999999676e+01 9.255299806576285926e-01 4.877000787629293642e-03
7.209999999999999432e+01 3.728949999999999676e+01 9.264646653068407955e-01 4.945954728637133938e-03
7.250000000000000000e+01 3.728949999999999676e+01 9.272019420888737429e-01 4.914592508976731167e-03
7.289999999999999147e+01 3.728949999999999676e+01 9.279891331709957392e-01 4.691341305062834283e-03
7.329999999999999716e+01 3.728949999999999676e+01 9.289485732500558646e-01 4.492411699595361650e-03
7.370000000000000284e+01 3.728949999999999676e+01 9.299227829340278584e-01 4.470313612272640638e-03
7.409999999999999432e+01 3.728949999999999676e+01 9.307241026902948189e-01 4.532259801058347547e-03
7.450000000000000000e+01 3.728949999999999676e+01 9.313881130953641785e-01 4.460139144200224795e-03
7.489999999999999147e+01 3.728949999999999676e+01 9.321429581906269801e-01 4.245900903145027015e-03
7.529999999999999716e+01 3.728949999999999676e+01 9.330367551088525335e-01 4.092757445543637393e-03
7.570000000000000284e+01 3.728949999999999676e+01 9.339110315911589577e-01 4.096304608755718842e-03
7.609999999999999432e+01 3.728949999999999676e+01 9.346230256166260242e-01 4.148471322648753998e-03
7.650000000000000000e+01 3.728949999999999676e+01 9.352334141690105129e-01 4.068980313863911243e-03
7.690000000000000568e+01 3.728949999999999676e+01 9.359355989771896978e-01 3.877049506267452473e-03
7.729999999999999716e+01 3.728949999999999676e+01 9.367533044929601260e-01 3.748374310089849695e-03
7.770000000000000284e+01 3.728949999999999676e+01 9.375457900251323862e-01 3.755182776276077845e-03
7.809999999999999432e+01 3.728949999999999676e+01 9.381954951867746972e-01 3.799107822484912560e-03
7.850000000000000000e+01 3.728949999999999676e+01 9.387588590934525801e-01 3.726588316540250904e-03
7.890000000000000568e+01 3.728949999999999676e+01 9.393999334651862432e-01 3.553800774148577896e-03
7.929999999999999716e+01 3.728949999999999676e+01 9.401480486800255498e-01 3.431612083630400465e-03
7.970000000000000284e+01 3.728949999999999676e+01 9.408830635283209620e-01 3.429800592208062746e-03
8.009999999999999432e+01 3.728949999999999676e+01 9.414986404926725116e-01 3.476060091333530149e-03
8.050000000000000000e+01 3.728949999999999676e+01 9.420177752633966950e-01 3.432537314564557390e-03
8.090000000000000568e+01 3.728949999999999676e+01 9.425876705245777032e-01 3.285640404618882932e-03
8.129999999999999716e+01 3.728949999999999676e+01 9.432584545989051161e-01 3.159570991995203863e-03
8.170000000000000284e+01 3.728949999999999676e+01 9.439440813814381492e-01 3.136160096998877062e-03
8.209999999999999432e+01 3.728949999999999676e+01 9.445381394645215867e-01 3.179544511988048605e-03
8.250000000000000000e+01 3.728949999999999676e+01 9.450299064063494292e-01 3.171347205117493011e-03
8.290000000000000568e+01 3.728949999999999676e+01 9.455292330441198434e-01 3.058499379537805811e-03
8.329999999999999716e+01 3.728949999999999676e+01 9.461193316993963265e-01 2.928048687258711681e-03
8.370000000000000284e+01 3.728949999999999676e+01 9.467535899038851399e-01 2.875257419503440652e-03
8.409999999999999432e+01 3.728949999999999676e+01 9.473356611983879683e-01 2.903094974606992493e-03
8.450000000000000000e+01 3.728949999999999676e+01 9.478168934700823556e-01 2.926036026406928642e-03
8.490000000000000568e+01 3.728949999999999676e+01 9.482593818140342412e-01 2.859949885101121820e-03
8.529999999999999716e+01 3.728949999999999676e+01 9.487640689488523460e-01 2.736327315642862745e-03
8.570000000000000284e+01 3.728949999999999676e+01 9.493368817706557827e-01 2.651879648304652799e-03
8.609999999999999432e+01 3.728949999999999676e+01 9.499029221866694961e-01 2.648097152323823991e-03
8.650000000000000000e+01 3.728949999999999676e+01 9.503892699758598184e-01 2.683178437926843699e-03
8.690000000000000568e+01 3.728949999999999676e+01 9.508033432192356527e-01 2.669199277606284452e-03
8.729999999999999716e+01 3.728949999999999676e+01 9.512294766321695016e-01 2.575721672533853694e-03
8.770000000000000284e+01 3.728949999999999676e+01 9.517262696516312070e-01 2.470309509016682063e-03
8.809999999999999432e+01 3.728949999999999676e+01 9.522587096705140697e-01 2.423720554841618264e-03
8.850000000000000000e+01 3.728949999999999676e+01 9.527561347278121762e-01 2.441985973685921636e-03
8.890000000000000568e+01 3.728949999999999676e+01 9.531757198025035960e-01 2.467219397944160793e-03
8.929999999999999716e+01 3.728949999999999676e+01 9.535520936942143422e-01 2.429954939098832346e-03
8.970000000000000284e+01 3.728949999999999676e+01 9.539632709435730273e-01 2.334470292538126917e-03
9.009999999999999432e+01 3.728949999999999676e+01 9.544339694424210929e-01 2.250206033847460679e-03
9.050000000000000000e+01 3.728949999999999676e+01 9.549198052223522026e-01 2.225368779414152280e-03
9.090000000000000568e+01 3.728949999999999676e+01 9.553634756402723527e-01 2.249484362161370717e-03
9.129999999999999716e+01 3.728949999999999676e+01 9.557382853605784767e-01 2.265680279507703392e-03
9.170000000000000284e+01 3.728949999999999676e+01 9.560848609129608544e-01 2.221011258303348494e-03
9.209999999999999432e+01 3.728949999999999676e+01 9.564714635743152282e-01 2.133046265289344299e-03
9.250000000000000000e+01 3.728949999999999676e+01 9.569091754971058572e-01 2.062659660479787289e-03
9.290000000000000568e+01 3.728949999999999676e+01 9.573546665912605613e-01 2.046000403311274210e-03
9.329999999999999716e+01 3.728949999999999676e+01 9.577569278469465486e-01 2.069971190486909977e-03
9.370000000000000284e+01 3.728949999999999676e+01 9.580997352678670698e-01 2.083458865592381463e-03
9.409999999999999432e+01 3.728949999999999676e+01 9.584203365284696963e-01 2.042979545827246137e-03
9.450000000000000000e+01 3.728949999999999676e+01 9.587764046183174793e-01 1.964712907640835289e-03
9.490000000000000568e+01 3.728949999999999676e+01 9.591752576197157820e-01 1.901196312618817514e-03
9.529999999999999716e+01 3.728949999999999676e+01 9.595832781259675537e-01 1.884217614396795472e-03
9.570000000000000284e+01 3.728949999999999676e+01 9.599568186052923613e-01 1.904290662795245009e-03
9.609999999999999432e+01 3.728949999999999676e+01 9.602768552247881173e-01 1.918545004761008661e-03
9.650000000000000000e+01 3.728949999999999676e+01 9.605724655381877586e-01 1.887084806407305542e-03
9.690000000000000568e+01 3.728949999999999676e+01 9.608961937987950952e-01 1.818024030177430765e-03
9.729999999999999716e+01 3.728949999999999676e+01 9.612585026356633700e-01 1.756096379632083758e-03
9.770000000000000284e+01 3.728949999999999676e+01 9.616358319273797806e-01 1.732847498490024249e-03
9.809999999999999432e+01 3.728949999999999676e+01 9.619894264877723034e-01 1.746807876126748801e-03
9.850000000000000000e+01 3.728949999999999676e+01 9.622975449380207769e-01 1.766428063627351009e-03
9.890000000000000568e+01 3.728949999999999676e+01 9.625714683754030832e-01 1.752058908343594916e-03
9.929999999999999716e+01 3.728949999999999676e+01 9.628572374957502511e-01 1.697762809335585541e-03
1.000000000000000056e-01 4.135744545454545005e+02 2.389169512183418220e+00 4.297708784594889836e-03
5.000000000000000000e-01 4.135744545454545005e+02 2.390664729153775703e+00 2.398057660369111097e-02
9.000000000000000222e-01 4.135744545454545005e+02 2.391948979883961268e+00 4.231234707677272722e-02
1.300000000000000266e+00 4.135744545454545005e+02 2.396394254108905386e+00 5.882404382750212879e-02
1.700000000000000178e+00 4.135744545454545005e+02 2.403395836515469952e+00 7.592471440577934494e-02
2.100000000000000089e+00 4.135744545454545005e+02 2.414438843242906696e+00 9.623655020345692201e-02
2.500000000000000444e+00 4.135744545454545005e+02 2.434431293006066976e+00 1.135157456714268182e-01
2.900000000000000355e+00 4.135744545454545005e+02 2.451091335140868299e+00 1.395462117301559668e-01
3.300000000000000266e+00 4.135744545454545005e+02 2.480122707966744500e+00 1.655398533631712299e-01
3.700000000000000178e+00 4.135744545454545005e+02 2.511729697940725092e+00 2.170710104839697618e-01
4.099999999999999645e+00 4.135744545454545005e+02 2.506399282643081428e+00 2.760751051840937831e-01
4.500000000000000000e+00 4.135744545454545005e+02 2.493422321286398624e+00 2.834886422206545076e-01
4.900000000000000355e+00 4.135744545454545005e+02 2.519577410312709098e+00 2.906415456925280916e-01
5.299999999999999822e+00 4.135744545454545005e+02 2.557560209451389177e+00 3.287629813500167475e-01
5.700000000000000178e+00 4.135744545454545005e+02 2.615756037851229898e+00 3.958392956980937849e-01
6.099999999999999645e+00 4.135744545454545005e+02 2.682313109001098983e+00 4.566883565229594155e-01
6.500000000000000000e+00 4.135744545454545005e+02 2.698023725174602649e+00 5.646039430823969196e-01
6.900000000000000355e+00 4.135744545454545005e+02 2.747869562507528673e+00 7.144371528198555366e-01
7.299999999999999822e+00 4.135744545454545005e+02 2.660801925728343065e+00 8.393777778650473032e-01
7.700000000000000178e+00 4.135744545454545005e+02 2.628494049937973642e+00 9.456986607450185156e-01
8.099999999999999645e+00 4.135744545454545005e+02 2.501976992852937620e+00 1.019820732692087395e+00
8.500000000000000000e+00 4.135744545454545005e+02 2.476746451915745606e+00 1.005201158348196344e+00
8.900000000000000355e+00 4.135744545454545005e+02 2.492233134567537256e+00 1.102983506128446090e+00
9.300000000000000711e+00 4.135744545454545005e+02 2.396545639989956733e+00 1.216549219865039166e+00
9.700000000000001066e+00 4.135744545454545005e+02 2.284785138807407634e+00 1.230658777328923481e+00
1.009999999999999964e+01 4.135744545454545005e+02 2.239667701013880574e+00 1.212935895779734929e+00
1.050000000000000000e+01 4.135744545454545005e+02 2.244029290768523310e+00 1.216129956309101701e+00
1.090000000000000036e+01 4.135744545454545005e+02 2.249676013043594658e+00 1.269871225809419135e+00
1.130000000000000071e+01 4.135744545454545005e+02 2.263006909437769831e+00 1.345542549843098401e+00
1.170000000000000107e+01 4.135744545454545005e+02 2.222458093902976106e+00 1.434987991984818967e+00
1.209999999999999964e+01 4.135744545454545005e+02 2.199618242245080069e+00 1.494347939791859314e+00
1.250000000000000000e+01 4.135744545454545005e+02 2.219434343851684144e+00 1.589848083104175025e+00
1.290000000000000036e+01 4.135744545454545005e+02 2.188353832803155097e+00 1.747337329060142386e+00
1.330000000000000071e+01 4.135744545454545005e+02 2.099917747309397065e+00 1.931643342251502249e+00
1.370000000000000107e+01 4.135744545454545005e+02 1.934526583287465185e+00 2.099798947888780631e+00
1.409999999999999964e+01 4.135744545454545005e+02 1.654442931527876581e+00 2.178597419122716428e+00
1.450000000000000000e+01 4.135744545454545005e+02 1.380676889842429089e+00 2.162197855077648168e+00
1.490000000000000036e+01 4.135744545454545005e+02 1.079377986209022033e+00 2.111035445298230062e+00
1.530000000000000071e+01 4.135744545454545005e+02 8.047456207111233217e-01 2.039610720106507458e+00
1.570000000000000107e+01 4.135744545454545005e+02 6.109050613955314679e-01 1.952712760400484360e+00
1.610000000000000142e+01 4.135744545454545005e+02 5.343883714489189307e-01 1.831476307827942129e+00
1.650000000000000355e+01 4.135744545454545005e+02 5.224164674702336253e-01 1.647158400258574851e+00
