G. Yu, N.L. Rowell and D.J. Lockwood, Anisotropic infrared optical properties of gan and sapphire, Journal of Vacuum Science & Technology A22(2004) 1110[https://doi.org/10.1116/1.1752891]
6.477744680664065946e-02 3.378158032204247974e+01 2.044922078394570519e+00
6.497626290796545967e-02 3.496704018600922836e+01 2.228664283479683483e+00
6.517568921923361236e-02 3.626234700053939264e+01 2.438619276675608738e+00
6.537572761331236770e-02 3.768336205954440743e+01 2.680024871078819260e+00
6.557637996881733600e-02 3.924912660740577053e+01 2.959493584423822821e+00
6.577764817012991816e-02 4.098269204057174164e+01 3.285468332369415823e+00
6.597953410741509706e-02 4.291222101549920609e+01 3.668864005012130836e+00
6.618203967663920106e-02 4.507246675081981380e+01 4.123986555129746989e+00
6.638516677958768153e-02 4.750678816446048813e+01 4.669875101739751955e+00
6.658891732388300122e-02 5.026993621135380863e+01 5.332303855592762432e+00
6.679329322300252281e-02 5.343196864213854980e+01 6.146839914463081200e+00
6.699829639629646671e-02 5.708384416245902315e+01 7.163639701200365195e+00
6.720392876900599388e-02 6.134555830194594961e+01 8.455201741943239924e+00
6.741019227228124688e-02 6.637818445813415735e+01 1.012933184837396361e+01
6.761708884319943269e-02 7.240197533225594384e+01 1.235168398775259924e+01
6.782462042478312747e-02 7.972384074252717312e+01 1.538673451032454942e+01
6.803278896601848424e-02 8.877878620420196398e+01 1.967617774281539056e+01
6.824159642187346830e-02 1.001891037510945779e+02 2.599797379569589140e+01
6.845104475331630078e-02 1.148306340560922649e+02 3.581089645818759948e+01
6.866113592733380511e-02 1.338083711812018066e+02 5.205319296527223116e+01
6.887187191694994770e-02 1.577758975917643056e+02 8.108337233468189709e+01
6.908325470124432321e-02 1.825493734657408993e+02 1.370132564132306356e+02
6.929528626537076463e-02 1.773785657759231640e+02 2.429323145270528812e+02
6.950796860057596727e-02 4.984654762710928821e+01 3.577883451055558339e+02
6.972130370421818213e-02 -1.316598454632088533e+02 2.991464098225189900e+02
6.993529357978602035e-02 -1.747567838624294438e+02 1.733512963341274258e+02
7.014994023691716041e-02 -1.552046266437218662e+02 9.919747909840080524e+01
7.036524569141744401e-02 -1.295139256288014451e+02 6.139393267090807171e+01
7.058121196527951391e-02 -1.083194596563133985e+02 4.098476047195524785e+01
7.079784108670203469e-02 -9.193491488169688353e+01 2.905058636433924590e+01
7.101513509010859426e-02 -7.925219398023621409e+01 2.156701343165637041e+01
7.123309601616692466e-02 -6.927174414066909947e+01 1.659994647545515889e+01
7.145172591180797006e-02 -6.126666511402704174e+01 1.314863022727933561e+01
7.167102683024517695e-02 -5.472866770839824824e+01 1.065950636119229600e+01
7.189100083099374261e-02 -4.930141288181483361e+01 8.808388730712257697e+00
7.211164997988997460e-02 -4.473127237025340008e+01 7.396024646648490020e+00
7.233297634911066420e-02 -4.083432287843724140e+01 6.294827254604711264e+00
7.255498201719257079e-02 -3.747464199391070139e+01 5.420190513619045802e+00
7.277766906905192013e-02 -3.454995980771825970e+01 4.714294347175906452e+00
7.300103959600409698e-02 -3.198203811066708369e+01 4.136577306767456719e+00
7.322509569578304622e-02 -2.971010771338222867e+01 3.657926379108513704e+00
7.344983947256120138e-02 -2.768631145842946850e+01 3.257019821805193338e+00
7.367527303696914942e-02 -2.587248455422659532e+01 2.917959913448014753e+00
7.390139850611543437e-02 -2.423784200039836989e+01 2.628702058112477591e+00
7.412821800360649971e-02 -2.275729173631332003e+01 2.379988891025182518e+00
7.435573365956657521e-02 -2.141018643732574489e+01 2.164612424265366819e+00
7.458394761065771650e-02 -2.017938753117441308e+01 1.976893956058564994e+00
7.481286200009987231e-02 -1.905055464028088608e+01 1.812311408872500751e+00
7.504247897769099340e-02 -1.801159996776975092e+01 1.667228280418216357e+00
7.527280069982716926e-02 -1.705226488223798498e+01 1.538693783674016213e+00
7.550382932952308390e-02 -1.616378808898727826e+01 1.424293614238143935e+00
7.573556703643205545e-02 -1.533864319027509460e+01 1.322037222021196445e+00
7.596801599686657525e-02 -1.457032935028927056e+01 1.230271741108907246e+00
7.620117839381872205e-02 -1.385320298735866906e+01 1.147615618077894473e+00
7.643505641698065955e-02 -1.318234144373876582e+01 1.072906956081501217e+00
7.666965226276517553e-02 -1.255343178655964032e+01 1.005162964838995476e+00
7.690496813432633194e-02 -1.196267951335501678e+01 9.435478721467355223e-01
7.714100624158014285e-02 -1.140673313811749878e+01 8.873473396673107194e-01
7.737776880122537726e-02 -1.088262153476564187e+01 8.359479202570480050e-01
7.761525803676427859e-02 -1.038770159576229624e+01 7.888204536940049971e-01
7.785347617852350632e-02 -9.919614282373871106e+00 7.455065617400715716e-01
7.809242546367517468e-02 -9.476247541372424976e+00 7.056075991831767258e-01
7.833210813625765545e-02 -9.055704871063648298e+00 6.687755638177973472e-01
7.857252644719681101e-02 -8.656278559473415513e+00 6.347055786021074120e-01
7.881368265432706077e-02 -8.276426805651347252e+00 6.031296429979899898e-01
7.905557902241264201e-02 -7.914754083464664802e+00 5.738114145969142044e-01
7.929821782316882894e-02 -7.569994225046609237e+00 5.465418315221265422e-01
7.954160133528327681e-02 -7.240995795078930541e+00 5.211354244029778870e-01
7.978573184443744915e-02 -6.926709402534516613e+00 4.974271966142538304e-01
8.003061164332804511e-02 -6.626176657364567291e+00 4.752699749475254309e-01
8.027624303168857944e-02 -6.338520528947960031e+00 4.545321514178152777e-01
8.052262831631086526e-02 -6.062936903300642832e+00 4.350957516257140667e-01
8.076976981106692710e-02 -5.798687168914794299e+00 4.168547768401317799e-01
8.101766983693042823e-02 -5.545091688109972772e+00 3.997137763870591831e-01
8.126633072199863916e-02 -5.301524033062493757e+00 3.835866145207619815e-01
8.151575480151428132e-02 -5.067405884142545780e+00 3.683954020992760148e-01
8.176594441788742618e-02 -4.842202503538882041e+00 3.540695683825147988e-01
8.201690192071753316e-02 -4.625418709962987762e+00 3.405450523508308236e-01
8.226862966681547373e-02 -4.416595290955457109e+00 3.277635962860954710e-01
8.252113002022572197e-02 -4.215305798334503251e+00 3.156721271093886894e-01
8.277440535224847573e-02 -4.021153679930102420e+00 3.042222132425804748e-01
8.302845804146198605e-02 -3.833769707177215658e+00 2.933695866453913115e-01
8.328329047374485872e-02 -3.652809663597402778e+00 2.830737212469566777e-01
8.353890504229856406e-02 -3.477952263839330538e+00 2.732974602990130841e-01
8.379530414766975244e-02 -3.308897276909573471e+00 2.640066862730723884e-01
8.405249019777287500e-02 -3.145363830612898148e+00 2.551700278437282199e-01
8.431046560791283229e-02 -2.987088877128559083e+00 2.467585992750829238e-01
8.456923280080758110e-02 -2.833825802148765671e+00 2.387457681818195288e-01
8.482879420661097736e-02 -2.685343162160585440e+00 2.311069481909318601e-01
8.508915226293549405e-02 -2.541423536315434717e+00 2.238194135011546404e-01
8.535030941487521672e-02 -2.401862480943425027e+00 2.168621327382591613e-01
8.561226811502872791e-02 -2.266467576170792420e+00 2.102156198468941861e-01
8.587503082352217210e-02 -2.135057555317051659e+00 2.038618000527871454e-01
8.613860000803233441e-02 -2.007461508811287931e+00 1.977838891806386057e-01
8.640297814380995534e-02 -1.883518155294984453e+00 1.919662848293056390e-01
8.666816771370271233e-02 -1.763075173392002926e+00 1.863944680922948738e-01
8.693417120817874266e-02 -1.645988588338174408e+00 1.810549146725398129e-01
8.720099112534998587e-02 -1.532122208290271459e+00 1.759350143798355248e-01
8.746862997099562331e-02 -1.421347105684848788e+00 1.710229981201336624e-01
8.773709025858558719e-02 -1.313541139503983990e+00 1.663078715909504235e-01
8.800637450930424988e-02 -1.208588514734406205e+00 1.617793549885926940e-01
8.827648525207400232e-02 -1.106379375686790789e+00 1.574278281127016732e-01
8.854742502357906830e-02 -1.006809430178739584e+00 1.532442803233365625e-01
8.881919636828933262e-02 -9.097796018842045918e-01 1.492202648668797260e-01
8.909180183848411372e-02 -8.151957084181048474e-01 1.453478571405933117e-01
8.936524399427646370e-02 -7.229681629613954330e-01 1.416196165126896722e-01
8.963952540363662180e-02 -6.330116974437864918e-01 1.380285513562054533e-01
8.991464864241684174e-02 -5.452451054886419124e-01 1.345680869914093469e-01
9.019061629437502559e-02 -4.595910034949455825e-01 1.312320362637518778e-01
9.046743095119921807e-02 -3.759756083806446436e-01 1.280145725127833090e-01
9.074509521253197597e-02 -2.943285306482417707e-01 1.249102047127281651e-01
9.102361168599468200e-02 -2.145825815547125204e-01 1.219137545877517909e-01
9.130298298721208072e-02 -1.366735932771686035e-01 1.190203355248149880e-01
9.158321173983684227e-02 -6.054025106415882734e-02 1.162253331246724392e-01
9.186430057557420925e-02 1.387606354868010927e-02 1.135243872473034737e-01
9.214625213420664374e-02 8.663141930009156388e-02 1.109133754220750084e-01
9.242906906361886277e-02 1.577794723107926733e-01 1.083883975054629051e-01
9.271275401982220776e-02 2.273715944406629608e-01 1.059457614803528680e-01
9.299730966698019352e-02 2.954569935404184888e-01 1.035819703009376314e-01
9.328273867743308578e-02 3.620828261879847076e-01 1.012937096962375633e-01
9.356904373172315881e-02 4.272943034521200500e-01 9.907783685329088486e-02
9.385622751861985580e-02 4.911347901809386407e-01 9.693136990831599520e-02
9.414429273514506036e-02 5.536458982730824152e-01 9.485147818064322556e-02
9.443324208659840957e-02 6.148675743525876536e-01 9.283547309007324222e-02
9.472307828658264872e-02 6.748381822352030879e-01 9.088079970359598525e-02
9.501380405702920806e-02 7.335945805435497569e-01 8.898502886216422270e-02
9.530542212822371018e-02 7.911721958006832089e-01 8.714584984251962096e-02
9.559793523883160227e-02 8.476050913063590819e-01 8.536106351295355554e-02
9.589134613592384393e-02 9.029260320770911008e-01 8.362857594540562545e-02
9.618565757500292801e-02 9.571665461099642114e-01 8.194639244948688506e-02
9.648087232002841573e-02 1.010356982210494525e+00 8.031261199691201724e-02
9.677699314344309633e-02 1.062526564607435331e+00 7.872542200743630481e-02
9.707402282619903566e-02 1.113703444560699030e+00 7.718309346978576013e-02
9.737196415778361092e-02 1.163914749153772243e+00 7.568397637323143190e-02
9.767081993624575353e-02 1.213186627448171739e+00 7.422649542742995599e-02
9.797059296822221985e-02 1.261544294164804070e+00 7.280914604994928596e-02
9.827128606896393115e-02 1.309012071045429160e+00 7.143049060253658933e-02
9.857290206236246632e-02 1.355613426036669455e+00 7.008915485867756034e-02
9.887544378097649911e-02 1.401371010429104835e+00 6.878382468636232150e-02
9.917891406605841564e-02 1.446306694074872334e+00 6.751324293121824249e-02
9.948331576758115413e-02 1.490441598798753597e+00 6.627620648631103728e-02
9.978865174426473916e-02 1.533796130109832401e+00 6.507156353596178777e-02
1.000949248636032324e-01 1.576390007313816177e+00 6.389821096187846272e-02
1.004021380018916554e-01 1.618242292119256520e+00 6.275509190078207289e-02
1.007102940442530653e-01 1.659371415824825391e+00 6.164119344351023239e-02
1.010193958846655055e-01 1.699795205169041035e+00 6.055554446631931237e-02
1.013294464259893585e-01 1.739530906918641096e+00 5.949721358578405339e-02
1.016404485799944496e-01 1.778595211266736031e+00 5.846530722932016810e-02
1.019524052673874553e-01 1.817004274107473005e+00 5.745896781392559327e-02
1.022653194178394231e-01 1.854773738249620774e+00 5.647737202626740283e-02
1.025791939700131244e-01 1.891918753627518157e+00 5.551972919772862197e-02
1.028940318715907409e-01 1.928453996564311490e+00 5.458527976847468710e-02
1.032098360793015090e-01 1.964393688138854621e+00 5.367329383501795448e-02
1.035266095589495866e-01 1.999751611704588372e+00 5.278306977613689971e-02
1.038443552854417667e-01 2.034541129605669241e+00 5.191393295236364225e-02
1.041630762428155110e-01 2.068775199132994125e+00 5.106523447457601839e-02
1.044827754242668993e-01 2.102466387760081101e+00 5.023635003753582073e-02
1.048034558321788295e-01 2.135626887696471243e+00 4.942667881449108042e-02
1.051251204781491616e-01 2.168268529794020072e+00 4.863564240922220450e-02
1.054477723830189451e-01 2.200402796839414421e+00 4.786268386214841131e-02
1.057714145769009517e-01 2.232040836264286732e+00 4.710726670733479671e-02
1.060960500992079586e-01 2.263193472302445830e+00 4.636887407744704620e-02
1.064216819986813778e-01 2.293871217622114766e+00 4.564700785388999676e-02
1.067483133334198586e-01 2.324084284459414285e+00 4.494118785954580308e-02
1.070759471709080701e-01 2.353842595277856109e+00 4.425095109169157465e-02
1.074045865880454143e-01 2.383155792977225129e+00 4.357585099283049074e-02
1.077342346711749888e-01 2.412033250673915052e+00 4.291545675731182896e-02
1.080648945161125363e-01 2.440484081073557743e+00 4.226935267174961042e-02
1.083965692281755461e-01 2.468517145455635386e+00 4.163713748737216114e-02
1.087292619222123835e-01 2.496141062288671719e+00 4.101842382255048436e-02
1.090629757226315860e-01 2.523364215493625995e+00 4.041283759386069679e-02
1.093977137634311453e-01 2.550194762372106183e+00 3.982001747413577153e-02
1.097334791882280669e-01 2.576640641215183436e+00 3.923961437605468644e-02
1.100702751502877080e-01 2.602709578607675045e+00 3.867129095990595733e-02
1.104081048125534759e-01 2.628409096442071213e+00 3.811472116424115264e-02
1.107469713476766371e-01 2.653746518655450526e+00 3.756958975821241692e-02
1.110868779380459470e-01 2.678728977702053093e+00 3.703559191445826571e-02
1.114278277758175978e-01 2.703363420773559511e+00 3.651243280146784786e-02
1.117698240629452361e-01 2.727656615778463856e+00 3.599982719441649492e-02
1.121128700112099807e-01 2.751615157091341413e+00 3.549749910352387877e-02
1.124569688422506208e-01 2.775245471082289583e+00 3.500518141903961877e-02
1.128021237875938693e-01 2.798553821436280398e+00 3.452261557201312392e-02
1.131483380886846163e-01 2.821546314271673239e+00 3.404955121005194540e-02
1.134956149969166134e-01 2.844228903066696734e+00 3.358574588731679661e-02
1.138439577736626990e-01 2.866607393402210935e+00 3.313096476804581331e-02
1.141933696903056072e-01 2.888687447528739405e+00 3.268498034293698673e-02
1.145438540282687490e-01 2.910474588765302517e+00 3.224757215775691382e-02
1.148954140790468398e-01 2.931974205737208461e+00 3.181852655357855775e-02
1.152480531442369172e-01 2.953191556459680900e+00 3.139763641808189509e-02
1.156017745355693987e-01 2.974131772273800323e+00 3.098470094738373787e-02
1.159565815749390577e-01 2.994799861640951466e+00 3.057952541789103404e-02
1.163124775944363448e-01 3.015200713801692078e+00 3.018192096769880747e-02
1.166694659363785719e-01 3.035339102304634995e+00 2.979170438708021382e-02
1.170275499533413865e-01 3.055219688410730328e+00 2.940869791763950011e-02
1.173867330081901916e-01 3.074847024378017046e+00 2.903272905972172774e-02
1.177470184741118003e-01 3.094225556631745366e+00 2.866363038769380311e-02
1.181084097346460221e-01 3.113359628824471148e+00 2.830123937273254162e-02
1.184709101837175399e-01 3.132253484790590736e+00 2.794539821277294833e-02
1.188345232256677042e-01 3.150911271399506219e+00 2.759595366928900215e-02
1.191992522752864936e-01 3.169337041311476977e+00 2.725275691059531741e-02
1.195651007578446973e-01 3.187534755640007322e+00 2.691566336137389548e-02
1.199320721091259312e-01 3.205508286524418438e+00 2.658453255814595059e-02
1.203001697754590288e-01 3.223261419616170187e+00 2.625922801042168686e-02
1.206693972137503484e-01 3.240797856482235950e+00 2.593961706727532235e-02
1.210397578915162337e-01 3.258121216928769659e+00 2.562557078910484426e-02
1.214112552869155842e-01 3.275235041248130141e+00 2.531696382434754991e-02
1.217838928887825939e-01 3.292142792392190653e+00 2.501367429093451569e-02
1.221576741966593632e-01 3.308847858074727810e+00 2.471558366227703807e-02
1.225326027208288732e-01 3.325353552805602853e+00 2.442257665758850588e-02
1.229086819823480003e-01 3.341663119859277220e+00 2.413454113635445444e-02
1.232859155130804074e-01 3.357779733180130677e+00 2.385136799677331151e-02
1.236643068557298636e-01 3.373706499226945432e+00 2.357295107799757539e-02
1.240438595638734820e-01 3.389446458758793135e+00 2.329918706601451228e-02
1.244245772019950680e-01 3.405002588564497668e+00 2.302997540301253421e-02
1.248064633455185646e-01 3.420377803137737427e+00 2.276521820008667318e-02
1.251895215808417339e-01 3.435574956299772165e+00 2.250482015314349965e-02
1.255737555053696997e-01 3.450596842771689765e+00 2.224868846187267463e-02
1.259591687275489480e-01 3.465446199698012819e+00 2.199673275165762651e-02
1.263457648669008837e-01 3.480125708123367190e+00 2.174886499830542760e-02
1.267335475540561363e-01 3.494637994423963168e+00 2.150499945547891881e-02
1.271225204307885326e-01 3.508985631695418217e+00 2.126505258472223894e-02
1.275126871500492087e-01 3.523171141098512926e+00 2.102894298797410022e-02
1.279040513760011100e-01 3.537196993164358538e+00 2.079659134246795299e-02
1.282966167840532412e-01 3.551065609060371386e+00 2.056792033792410185e-02
1.286903870608951950e-01 3.564779361818438019e+00 2.034285461594163152e-02
1.290853659045319290e-01 3.578340577526593069e+00 2.012132071150264656e-02
1.294815570243182945e-01 3.591751536485436436e+00 1.990324699650557888e-02
1.298789641409939521e-01 3.605014474330530128e+00 1.968856362524755085e-02
1.302775909867184001e-01 3.618131583121925399e+00 1.947720248177915378e-02
1.306774413051059180e-01 3.631105012401935284e+00 1.926909712905916852e-02
1.310785188512607058e-01 3.643936870222222790e+00 1.906418275983890950e-02
1.314808273918122716e-01 3.656629224141267009e+00 1.886239614920962732e-02
1.318843707049506819e-01 3.669184102193146391e+00 1.866367560874903145e-02
1.322891525804620882e-01 3.681603493828651708e+00 1.846796094220566273e-02
1.326951768197643655e-01 3.693889350829615115e+00 1.827519340266263448e-02
1.331024472359426947e-01 3.706043588197336369e+00 1.808531565112479408e-02
1.335109676537855061e-01 3.718068085015989954e+00 1.789827171647531689e-02
1.339207419098203400e-01 3.729964685291792037e+00 1.771400695675060324e-02
1.343317738523498450e-01 3.741735198768742165e+00 1.753246802168405283e-02
1.347440673414879164e-01 3.753381401721695987e+00 1.735360281647168462e-02
1.351576262491961111e-01 3.764905037727495518e+00 1.717736046671399647e-02
1.355724544593197578e-01 3.776307818414856410e+00 1.700369128449120276e-02
1.359885558676245942e-01 3.787591424193713419e+00 1.683254673552985262e-02
1.364059343818333214e-01 3.798757504964648035e+00 1.666387940742116922e-02
1.368245939216622686e-01 3.809807680809055075e+00 1.649764297885280076e-02
1.372445384188582529e-01 3.820743542660642422e+00 1.633379218981723113e-02
1.376657718172354383e-01 3.831566652958852348e+00 1.617228281276191643e-02
1.380882980727124454e-01 3.842278546284775498e+00 1.601307162464692124e-02
1.385121211533495156e-01 3.852880729980089125e+00 1.585611637987803177e-02
1.389372450393856206e-01 3.863374684749560029e+00 1.570137578408405815e-02
1.393636737232760436e-01 3.873761865247618896e+00 1.554880946870825474e-02
1.397914112097297656e-01 3.884043700649476349e+00 1.539837796638557875e-02
1.402204615157471024e-01 3.894221595207277176e+00 1.525004268707770387e-02
1.406508286706573130e-01 3.904296928791734622e+00 1.510376589493976109e-02
1.410825167161567362e-01 3.914271057419694611e+00 1.495951068589288467e-02
1.415155297063464268e-01 3.924145313768036658e+00 1.481724096587858433e-02
1.419498717077703753e-01 3.933921007674343606e+00 1.467692142977102161e-02
1.423855467994536994e-01 3.943599426624726512e+00 1.453851754092472942e-02
1.428225590729408911e-01 3.953181836229176405e+00 1.440199551133618944e-02
1.432609126323343973e-01 3.962669480684849699e+00 1.426732228239796507e-02
1.437006115943328943e-01 3.972063583227582573e+00 1.413446550622575459e-02
1.441416600882701737e-01 3.981365346572049546e+00 1.400339352753861982e-02
1.445840622561539723e-01 3.990575953340850912e+00 1.387407536607391384e-02
1.450278222527045524e-01 3.999696566482861648e+00 1.374648069951918579e-02
1.454729442453939758e-01 4.008728329681172653e+00 1.362057984694344144e-02
1.459194324144853228e-01 4.017672367750911633e+00 1.349634375271135424e-02
1.463672909530716604e-01 4.026529787027217644e+00 1.337374397086462177e-02
1.468165240671155669e-01 4.035301675743696137e+00 1.325275264995465913e-02
1.472671359754887666e-01 4.043989104401584989e+00 1.313334251831217887e-02
1.477191309100114591e-01 4.052593126129909962e+00 1.301548686973921787e-02
1.481725131154923436e-01 4.061114777036904044e+00 1.289915954960973651e-02
1.486272868497683364e-01 4.069555076552894946e+00 1.278433494136583040e-02
1.490834563837444837e-01 4.077915027764952072e+00 1.267098795339660113e-02
1.495410260014343740e-01 4.086195617743480391e+00 1.255909400628710086e-02
1.499999999999999944e-01 4.094397817861008093e+00 1.244862902042619124e-02
