# # First column is omega in [eV], second column is F1(omega) in [eV-2], third column is F2(omega) in [eV-3], etc.
7.262734593535923717e-05 3.832077969902817927e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.412356561624145605e-04 2.273110177616497918e+00 6.827749468974893786e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.809843966389469748e-03 1.284968865099530255e+01 5.275206905719508760e-02 9.340954511326535800e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.678452276616525261e-03 1.464973587547114242e+01 8.364016798007398168e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.547060586843580558e-03 2.236882107129896013e+01 1.955044739959692357e-01 1.125581779718258758e-252 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.415668897070635854e-03 2.689256617780258551e+01 3.175696184263883670e-01 1.127353089921914958e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.284277207297690716e-03 3.267989908657602172e+01 5.175944754276157189e-01 2.342606231218320647e-03 4.859660633364935735e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.152885517524745579e-03 3.863428648859724746e+01 7.923949428490165703e-01 4.349339704186210888e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.021493827751801309e-03 4.000692920975264144e+01 1.125600052080904634e+00 7.622912078169935719e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.890102137978857039e-03 5.107537674864903465e+01 1.592092783930871169e+00 1.267950474750165375e-02 4.475360945210933372e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.758710448205912769e-03 5.463267160425409941e+01 2.180341918509367094e+00 2.040470278661424969e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.627318758432966764e-03 6.134892684464560375e+01 2.909040710270934138e+00 3.168543701700143184e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.049592706866002249e-02 6.992335708095912139e+01 3.681323562274507744e+00 4.701965364621955162e-02 1.956212303754432393e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.136453537888707822e-02 7.335999818744788570e+01 4.756193896739111082e+00 6.516024817492699350e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.223314368911413222e-02 8.109708517289695351e+01 5.916607048627085419e+00 9.608074840781778703e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310175199934118795e-02 8.801186199686617329e+01 7.207752708644481032e+00 1.369006426583720959e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.397036030956824368e-02 9.543132806657439460e+01 8.930796279127511283e+00 1.864747618765836001e-01 8.628946731403227882e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.483896861979529941e-02 1.045427951883826267e+02 1.079851126052391663e+01 2.469440620705496414e-01 1.129637367239579598e-255 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.570757693002235514e-02 1.132143220549147884e+02 1.300947280959521990e+01 3.298641348901499293e-01 3.131330461042324421e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.657618524024941087e-02 1.216313622297398069e+02 1.542473343230050808e+01 4.344408773165986948e-01 4.882116796183689003e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
