1.850000000000000355e+01 3.728949999999999676e+01 -1.048565034326931045e+00 2.125090008598367497e+00
1.890000000000000213e+01 3.728949999999999676e+01 -1.045255821342854663e+00 1.983058607723179545e+00
1.930000000000000426e+01 3.728949999999999676e+01 -1.038743934006821856e+00 1.832516832263825668e+00
1.970000000000000284e+01 3.728949999999999676e+01 -1.019784311273574273e+00 1.672351266648366419e+00
2.010000000000000142e+01 3.728949999999999676e+01 -9.802545197265848387e-01 1.509434553204741070e+00
2.050000000000000355e+01 3.728949999999999676e+01 -9.189520388638841020e-01 1.354166261227889079e+00
2.090000000000000213e+01 3.728949999999999676e+01 -8.407069517884890875e-01 1.214335243095136407e+00
2.130000000000000426e+01 3.728949999999999676e+01 -7.522857256918138447e-01 1.093109720997342604e+00
2.170000000000000284e+01 3.728949999999999676e+01 -6.595054339769014229e-01 9.902223484850686264e-01
2.210000000000000142e+01 3.728949999999999676e+01 -5.663910768997958423e-01 9.037533930921722858e-01
2.250000000000000355e+01 3.728949999999999676e+01 -4.753552796280980930e-01 8.313143220178015325e-01
2.290000000000000213e+01 3.728949999999999676e+01 -3.876432949778743087e-01 7.706649557262943429e-01
2.330000000000000426e+01 3.728949999999999676e+01 -3.037693075423310574e-01 7.199587039879022932e-01
2.370000000000000284e+01 3.728949999999999676e+01 -2.238306842444534039e-01 6.778477676511126537e-01
2.410000000000000142e+01 3.728949999999999676e+01 -1.478187978651324119e-01 6.434417905935025939e-01
2.450000000000000355e+01 3.728949999999999676e+01 -7.585290448428934351e-02 6.161925334238629315e-01
2.490000000000000213e+01 3.728949999999999676e+01 -8.307375633516330196e-03 5.956617855188417465e-01
2.530000000000000426e+01 3.728949999999999676e+01 5.421864149986183046e-02 5.812763087032227771e-01
2.570000000000000284e+01 3.728949999999999676e+01 1.110720992423008813e-01 5.721628499289490577e-01
2.610000000000000142e+01 3.728949999999999676e+01 1.618002010308667304e-01 5.671302097324053548e-01
2.650000000000000355e+01 3.728949999999999676e+01 2.063225472661354420e-01 5.648305727486268024e-01
2.690000000000000213e+01 3.728949999999999676e+01 2.449836721318619792e-01 5.639853575262191443e-01
2.730000000000000426e+01 3.728949999999999676e+01 2.784379971333173498e-01 5.635616598857948745e-01
2.770000000000000284e+01 3.728949999999999676e+01 3.075026105396221898e-01 5.628491021512991299e-01
2.810000000000000142e+01 3.728949999999999676e+01 3.330032152968728232e-01 5.614524211773316287e-01
2.850000000000000355e+01 3.728949999999999676e+01 3.556792713237318937e-01 5.592119513393111196e-01
2.890000000000000213e+01 3.728949999999999676e+01 3.761447467074950368e-01 5.561375706106993499e-01
2.930000000000000426e+01 3.728949999999999676e+01 3.948743651932006271e-01 5.523171314761573525e-01
2.970000000000000284e+01 3.728949999999999676e+01 4.122298987192048458e-01 5.478941897050731979e-01
3.010000000000000142e+01 3.728949999999999676e+01 4.284675209081694747e-01 5.430050051376315023e-01
3.050000000000000355e+01 3.728949999999999676e+01 4.437806630997357948e-01 5.377929295798848930e-01
3.090000000000000213e+01 3.728949999999999676e+01 4.582911761558570163e-01 5.323756063107891734e-01
3.130000000000000426e+01 3.728949999999999676e+01 4.720976031942878404e-01 5.268552855825097136e-01
3.170000000000000284e+01 3.728949999999999676e+01 4.852578648664632177e-01 5.213071757929799155e-01
3.210000000000000142e+01 3.728949999999999676e+01 4.978184096568097905e-01 5.157917745846544166e-01
3.250000000000000000e+01 3.728949999999999676e+01 5.098055593080891290e-01 5.103549490316657833e-01
3.290000000000000568e+01 3.728949999999999676e+01 5.212446675136673813e-01 5.050292071741798727e-01
3.330000000000000426e+01 3.728949999999999676e+01 5.321462291310877779e-01 4.998331401410349706e-01
3.370000000000000284e+01 3.728949999999999676e+01 5.425300043686696050e-01 4.947733780138984794e-01
3.410000000000000142e+01 3.728949999999999676e+01 5.524056799878338531e-01 4.898537659601316929e-01
3.450000000000000000e+01 3.728949999999999676e+01 5.617831724505688573e-01 4.850722622869151346e-01
3.490000000000000568e+01 3.728949999999999676e+01 5.706803852339334959e-01 4.804202983947823413e-01
3.530000000000000426e+01 3.728949999999999676e+01 5.791033594642255311e-01 4.758857583670468849e-01
3.570000000000000284e+01 3.728949999999999676e+01 5.870711391288984116e-01 4.714481014198566022e-01
3.610000000000000142e+01 3.728949999999999676e+01 5.945984529469641178e-01 4.671035232884274691e-01
3.650000000000000000e+01 3.728949999999999676e+01 6.017073977853396594e-01 4.628319989120253664e-01
3.690000000000000568e+01 3.728949999999999676e+01 6.084096433791426062e-01 4.586136653497913662e-01
3.730000000000000426e+01 3.728949999999999676e+01 6.147334644457200792e-01 4.544350934252211482e-01
3.770000000000000284e+01 3.728949999999999676e+01 6.206893862377336202e-01 4.502858567285166203e-01
3.810000000000000142e+01 3.728949999999999676e+01 6.263107108114218669e-01 4.461468507085836754e-01
3.850000000000000711e+01 3.728949999999999676e+01 6.316139334931125671e-01 4.420117070413793758e-01
3.890000000000000568e+01 3.728949999999999676e+01 6.366267423841522888e-01 4.378648624680117618e-01
3.930000000000000426e+01 3.728949999999999676e+01 6.413665576994302953e-01 4.336993083246536429e-01
3.970000000000000284e+01 3.728949999999999676e+01 6.458624860664656797e-01 4.295083815196030219e-01
4.010000000000000142e+01 3.728949999999999676e+01 6.501347614363511829e-01 4.252938440647111018e-01
4.050000000000000711e+01 3.728949999999999676e+01 6.542031223947475382e-01 4.210437854031509608e-01
4.090000000000000568e+01 3.728949999999999676e+01 6.580962696415343371e-01 4.167567388046946597e-01
4.130000000000000426e+01 3.728949999999999676e+01 6.618247924828671858e-01 4.124439884735953687e-01
4.170000000000000284e+01 3.728949999999999676e+01 6.654182190877676595e-01 4.080896383578365150e-01
4.210000000000000142e+01 3.728949999999999676e+01 6.688841723096388137e-01 4.037152477266411910e-01
4.250000000000000711e+01 3.728949999999999676e+01 6.722458944094178435e-01 3.993105579634153024e-01
4.290000000000000568e+01 3.728949999999999676e+01 6.755152988328587682e-01 3.948932960450393659e-01
4.330000000000000426e+01 3.728949999999999676e+01 6.787054018517477694e-01 3.904571756105926772e-01
4.370000000000000284e+01 3.728949999999999676e+01 6.818255289065421332e-01 3.860177778509380486e-01
4.410000000000000142e+01 3.728949999999999676e+01 6.848925512556965911e-01 3.815725343353375543e-01
4.450000000000000711e+01 3.728949999999999676e+01 6.879127500522712602e-01 3.771358381676239158e-01
4.490000000000000568e+01 3.728949999999999676e+01 6.908888171011927648e-01 3.727139016950941075e-01
4.530000000000000426e+01 3.728949999999999676e+01 6.938345365173415047e-01 3.683045283469864595e-01
4.570000000000000284e+01 3.728949999999999676e+01 6.967524255294906821e-01 3.639259814547353145e-01
4.610000000000000142e+01 3.728949999999999676e+01 6.996451702227127756e-01 3.595752031292806516e-01
4.650000000000000711e+01 3.728949999999999676e+01 7.025126038496316561e-01 3.552701741965719195e-01
4.690000000000000568e+01 3.728949999999999676e+01 7.053652126011744627e-01 3.509967856047497836e-01
4.730000000000000426e+01 3.728949999999999676e+01 7.082003786969516268e-01 3.467754755153890089e-01
4.770000000000000284e+01 3.728949999999999676e+01 7.110162023452796243e-01 3.426118282800418302e-01
4.810000000000000142e+01 3.728949999999999676e+01 7.138223715671749847e-01 3.384907994860671954e-01
4.850000000000000711e+01 3.728949999999999676e+01 7.166066032784728090e-01 3.344377104022601133e-01
4.890000000000000568e+01 3.728949999999999676e+01 7.193835300269787458e-01 3.304445160824325822e-01
4.930000000000000426e+01 3.728949999999999676e+01 7.221385101834884024e-01 3.265091590669590427e-01
4.970000000000000284e+01 3.728949999999999676e+01 7.248775326158527488e-01 3.226474065693242244e-01
5.010000000000000142e+01 3.728949999999999676e+01 7.276017449068745702e-01 3.188565715187625105e-01
5.050000000000000711e+01 3.728949999999999676e+01 7.303018174043518496e-01 3.151283740616211970e-01
5.090000000000000568e+01 3.728949999999999676e+01 7.329889426240782102e-01 3.114706745202256988e-01
5.130000000000000426e+01 3.728949999999999676e+01 7.356533000253202559e-01 3.078834999802883554e-01
5.170000000000000284e+01 3.728949999999999676e+01 7.382946127340176412e-01 3.043735366966590083e-01
5.210000000000000142e+01 3.728949999999999676e+01 7.409167976445281134e-01 3.009258686085428125e-01
5.250000000000000711e+01 3.728949999999999676e+01 7.435148211466009460e-01 2.975559568365330199e-01
5.290000000000000568e+01 3.728949999999999676e+01 7.460862396192980972e-01 2.942459945141963074e-01
5.330000000000000426e+01 3.728949999999999676e+01 7.486320643990161949e-01 2.910160083533166464e-01
5.370000000000000284e+01 3.728949999999999676e+01 7.511561013183799540e-01 2.878505572815313052e-01
5.410000000000000142e+01 3.728949999999999676e+01 7.536474794699735691e-01 2.847554400783077755e-01
5.450000000000000711e+01 3.728949999999999676e+01 7.561143286952007880e-01 2.817267403242619261e-01
5.490000000000000568e+01 3.728949999999999676e+01 7.585515411972700850e-01 2.787661792541696881e-01
5.530000000000000426e+01 3.728949999999999676e+01 7.609623954216193642e-01 2.758657117667959180e-01
5.570000000000000284e+01 3.728949999999999676e+01 7.633386755121869260e-01 2.730354020678228966e-01
5.610000000000000142e+01 3.728949999999999676e+01 7.656867301226589761e-01 2.702698503879284453e-01
5.650000000000000711e+01 3.728949999999999676e+01 7.680038797118490246e-01 2.675623955105846941e-01
5.690000000000000568e+01 3.728949999999999676e+01 7.702907451172855691e-01 2.649179028619154663e-01
5.730000000000000426e+01 3.728949999999999676e+01 7.725459038926909550e-01 2.623271076999333373e-01
5.770000000000000284e+01 3.728949999999999676e+01 7.747705278239758186e-01 2.598010276081300085e-01
5.810000000000000142e+01 3.728949999999999676e+01 7.769615354066087276e-01 2.573238335919229014e-01
5.850000000000000711e+01 3.728949999999999676e+01 7.791181641785827061e-01 2.549114888669357648e-01
5.890000000000000568e+01 3.728949999999999676e+01 7.812471369285181044e-01 2.525521592462419695e-01
5.930000000000000426e+01 3.728949999999999676e+01 7.833433387304933326e-01 2.502330491451830730e-01
5.970000000000000284e+01 3.728949999999999676e+01 7.854027153339325773e-01 2.479684721110292089e-01
6.010000000000000142e+01 3.728949999999999676e+01 7.874315251415565653e-01 2.457638442721799266e-01
6.050000000000000711e+01 3.728949999999999676e+01 7.894285061218000443e-01 2.435953088234683594e-01
6.090000000000000568e+01 3.728949999999999676e+01 7.913933453932828765e-01 2.414718482057767179e-01
6.130000000000000426e+01 3.728949999999999676e+01 7.933262892311296888e-01 2.393975277737879492e-01
6.170000000000000284e+01 3.728949999999999676e+01 7.952263562677889253e-01 2.373610597902927333e-01
6.210000000000000142e+01 3.728949999999999676e+01 7.970902491254616695e-01 2.353698225450784609e-01
6.250000000000000711e+01 3.728949999999999676e+01 7.989285866114848034e-01 2.334130948298891450e-01
6.290000000000000568e+01 3.728949999999999676e+01 8.007299008573990351e-01 2.314927086764980435e-01
6.330000000000000426e+01 3.728949999999999676e+01 8.025042282708599872e-01 2.296103971799017818e-01
6.370000000000000284e+01 3.728949999999999676e+01 8.042460626921441591e-01 2.277600799092940609e-01
6.409999999999999432e+01 3.728949999999999676e+01 8.059561037616235213e-01 2.259371948188607648e-01
6.450000000000000000e+01 3.728949999999999676e+01 8.076391490540427709e-01 2.241412733729512552e-01
6.489999999999999147e+01 3.728949999999999676e+01 8.092916096001354642e-01 2.223709331187253280e-01
6.529999999999999716e+01 3.728949999999999676e+01 8.109217886921205043e-01 2.206232015877634678e-01
6.570000000000000284e+01 3.728949999999999676e+01 8.125263928483809073e-01 2.188888197017366810e-01
6.609999999999999432e+01 3.728949999999999676e+01 8.141047383404885762e-01 2.171800164411294976e-01
6.650000000000000000e+01 3.728949999999999676e+01 8.156650589112114380e-01 2.154765250480920602e-01
6.689999999999999147e+01 3.728949999999999676e+01 8.172063976762463655e-01 2.137828037685104432e-01
6.729999999999999716e+01 3.728949999999999676e+01 8.187303776668540811e-01 2.120947978633233033e-01
6.770000000000000284e+01 3.728949999999999676e+01 8.202401042101026274e-01 2.104112064060348342e-01
6.809999999999999432e+01 3.728949999999999676e+01 8.217544782814909521e-01 2.087155832627387575e-01
6.850000000000000000e+01 3.728949999999999676e+01 8.232602224180127770e-01 2.070239770948968105e-01
6.889999999999999147e+01 3.728949999999999676e+01 8.247753844551560798e-01 2.053161639320073562e-01
6.929999999999999716e+01 3.728949999999999676e+01 8.263004922306463884e-01 2.035873308708414375e-01
6.970000000000000284e+01 3.728949999999999676e+01 8.278569838391574010e-01 2.018321090227195025e-01
7.009999999999999432e+01 3.728949999999999676e+01 8.294506424448240267e-01 2.000507183610000239e-01
7.050000000000000000e+01 3.728949999999999676e+01 8.310959750092915543e-01 1.982321545810507846e-01
7.089999999999999147e+01 3.728949999999999676e+01 8.328153241863293088e-01 1.963781090324657197e-01
7.129999999999999716e+01 3.728949999999999676e+01 8.346376711802601100e-01 1.944689519522261323e-01
7.170000000000000284e+01 3.728949999999999676e+01 8.365865616116018311e-01 1.925221815987191165e-01
7.209999999999999432e+01 3.728949999999999676e+01 8.386992881824345547e-01 1.905322869324812818e-01
7.250000000000000000e+01 3.728949999999999676e+01 8.410257718472122779e-01 1.884898295395707468e-01
7.289999999999999147e+01 3.728949999999999676e+01 8.436199993356428006e-01 1.864256554486228290e-01
7.329999999999999716e+01 3.728949999999999676e+01 8.465589696861759439e-01 1.843580070852135211e-01
7.370000000000000284e+01 3.728949999999999676e+01 8.499139502390574696e-01 1.823222264086703792e-01
7.409999999999999432e+01 3.728949999999999676e+01 8.538148786036264815e-01 1.803862135703279967e-01
7.450000000000000000e+01 3.728949999999999676e+01 8.583792563572250067e-01 1.787000219692111980e-01
7.489999999999999147e+01 3.728949999999999676e+01 8.637256536567243792e-01 1.774012015368123529e-01
7.529999999999999716e+01 3.728949999999999676e+01 8.700384361825629354e-01 1.767529536589667605e-01
7.570000000000000284e+01 3.728949999999999676e+01 8.774029743879386833e-01 1.771976566275564047e-01
7.609999999999999432e+01 3.728949999999999676e+01 8.858271337887112518e-01 1.793912735637293865e-01
7.650000000000000000e+01 3.728949999999999676e+01 8.951203105073958222e-01 1.841156140320543977e-01
7.690000000000000568e+01 3.728949999999999676e+01 9.045704002682567468e-01 1.925176071595973704e-01
7.729999999999999716e+01 3.728949999999999676e+01 9.126074730080788733e-01 2.056406289236231699e-01
7.770000000000000284e+01 3.728949999999999676e+01 9.165037721693364281e-01 2.239366766033370482e-01
7.809999999999999432e+01 3.728949999999999676e+01 9.122870609576408940e-01 2.459892276727617955e-01
7.850000000000000000e+01 3.728949999999999676e+01 8.967530070220131044e-01 2.670028100150622086e-01
7.890000000000000568e+01 3.728949999999999676e+01 8.707827579257489958e-01 2.792955388345736423e-01
7.929999999999999716e+01 3.728949999999999676e+01 8.413296579245814755e-01 2.766892667359285851e-01
7.970000000000000284e+01 3.728949999999999676e+01 8.187360950731631393e-01 2.599426658040792093e-01
8.009999999999999432e+01 3.728949999999999676e+01 8.098528796028410248e-01 2.370547892138525625e-01
8.050000000000000000e+01 3.728949999999999676e+01 8.137657440430751121e-01 2.182413089596195732e-01
8.090000000000000568e+01 3.728949999999999676e+01 8.229879888183959658e-01 2.095772615666391947e-01
8.129999999999999716e+01 3.728949999999999676e+01 8.292805119851309748e-01 2.085928997981580379e-01
8.170000000000000284e+01 3.728949999999999676e+01 8.302805748335366776e-01 2.097521407512433766e-01
8.209999999999999432e+01 3.728949999999999676e+01 8.283094318943970968e-01 2.090273808034542047e-01
8.250000000000000000e+01 3.728949999999999676e+01 8.259520952067634925e-01 2.062025513422044432e-01
8.290000000000000568e+01 3.728949999999999676e+01 8.245824048625793878e-01 2.021631248811350534e-01
8.329999999999999716e+01 3.728949999999999676e+01 8.242573423434267355e-01 1.979427726605743343e-01
8.370000000000000284e+01 3.728949999999999676e+01 8.248110389030369749e-01 1.940389358577208900e-01
8.409999999999999432e+01 3.728949999999999676e+01 8.258963648451855821e-01 1.906465269483169356e-01
8.450000000000000000e+01 3.728949999999999676e+01 8.272675609227031490e-01 1.878179564908903920e-01
8.490000000000000568e+01 3.728949999999999676e+01 8.286129806880422333e-01 1.855268222023832569e-01
8.529999999999999716e+01 3.728949999999999676e+01 8.299165122455296473e-01 1.836371414712533179e-01
8.570000000000000284e+01 3.728949999999999676e+01 8.311291097349982060e-01 1.820764199506536007e-01
8.609999999999999432e+01 3.728949999999999676e+01 8.321858137955808754e-01 1.807701522013998030e-01
8.650000000000000000e+01 3.728949999999999676e+01 8.330141547334387608e-01 1.796352391015673400e-01
8.690000000000000568e+01 3.728949999999999676e+01 8.336912173142441151e-01 1.786313686685775948e-01
8.729999999999999716e+01 3.728949999999999676e+01 8.342369337214431413e-01 1.777185205945863711e-01
8.770000000000000284e+01 3.728949999999999676e+01 8.346419113094789566e-01 1.768498383341848557e-01
8.809999999999999432e+01 3.728949999999999676e+01 8.348898982351750098e-01 1.760188490027945196e-01
8.850000000000000000e+01 3.728949999999999676e+01 8.350155946217012737e-01 1.751926745304384636e-01
8.890000000000000568e+01 3.728949999999999676e+01 8.350596866435789911e-01 1.743748346457272280e-01
8.929999999999999716e+01 3.728949999999999676e+01 8.350062799762092425e-01 1.735373196157078968e-01
8.970000000000000284e+01 3.728949999999999676e+01 8.348372189288110201e-01 1.726742104178082549e-01
9.009999999999999432e+01 3.728949999999999676e+01 8.346110503349950527e-01 1.717826339358962118e-01
9.050000000000000000e+01 3.728949999999999676e+01 8.343316218155504282e-01 1.708750710383127314e-01
9.090000000000000568e+01 3.728949999999999676e+01 8.340025963441369816e-01 1.699160805552487330e-01
9.129999999999999716e+01 3.728949999999999676e+01 8.335961829614969565e-01 1.689171732190950237e-01
9.170000000000000284e+01 3.728949999999999676e+01 8.331664849855734412e-01 1.678857111189424045e-01
9.209999999999999432e+01 3.728949999999999676e+01 8.326981578230473469e-01 1.668059851006770677e-01
9.250000000000000000e+01 3.728949999999999676e+01 8.321922156333464438e-01 1.656862730644621251e-01
9.290000000000000568e+01 3.728949999999999676e+01 8.316622618896336583e-01 1.645212787024862566e-01
9.329999999999999716e+01 3.728949999999999676e+01 8.311099780020276828e-01 1.633218293556032152e-01
9.370000000000000284e+01 3.728949999999999676e+01 8.305426457058657785e-01 1.620642295041300474e-01
9.409999999999999432e+01 3.728949999999999676e+01 8.299676958588191322e-01 1.607726395369523387e-01
9.450000000000000000e+01 3.728949999999999676e+01 8.293639216544261838e-01 1.594242495621238931e-01
9.490000000000000568e+01 3.728949999999999676e+01 8.287576020185767334e-01 1.580463257755497786e-01
9.529999999999999716e+01 3.728949999999999676e+01 8.281630599097689061e-01 1.566246390189371118e-01
9.570000000000000284e+01 3.728949999999999676e+01 8.275700917063277817e-01 1.551482181018809525e-01
9.609999999999999432e+01 3.728949999999999676e+01 8.269644034301475433e-01 1.536218367453517086e-01
9.650000000000000000e+01 3.728949999999999676e+01 8.263564127555264038e-01 1.520667475985048589e-01
9.690000000000000568e+01 3.728949999999999676e+01 8.257554184872357705e-01 1.504545382056694525e-01
9.729999999999999716e+01 3.728949999999999676e+01 8.251826690794628050e-01 1.488043152262807922e-01
9.770000000000000284e+01 3.728949999999999676e+01 8.246063104693521773e-01 1.471192041606220746e-01
9.809999999999999432e+01 3.728949999999999676e+01 8.240877488413573815e-01 1.453857765292561888e-01
9.850000000000000000e+01 3.728949999999999676e+01 8.235273856104458057e-01 1.436100601180210767e-01
9.890000000000000568e+01 3.728949999999999676e+01 8.230250258930343898e-01 1.418033141231527794e-01
9.929999999999999716e+01 3.728949999999999676e+01 8.225322444025310320e-01 1.399500151999161224e-01
1.000000000000000056e-01 4.135744545454545005e+02 1.260956707175277103e+01 1.421826127462168365e+01
5.000000000000000000e-01 4.135744545454545005e+02 4.920686767003264350e+00 nan
9.000000000000000222e-01 4.135744545454545005e+02 5.337044139629315787e+00 2.066977426102877338e-02
1.300000000000000266e+00 4.135744545454545005e+02 5.443290564956369870e+00 4.353682311899565588e-02
1.700000000000000178e+00 4.135744545454545005e+02 5.506658419644726798e+00 6.207105670893794946e-02
2.100000000000000089e+00 4.135744545454545005e+02 5.564972007627821071e+00 7.795600403497029984e-02
2.500000000000000444e+00 4.135744545454545005e+02 5.628971456032447307e+00 9.198689055585278218e-02
2.900000000000000355e+00 4.135744545454545005e+02 5.703517088841844718e+00 1.045233681865333497e-01
3.300000000000000266e+00 4.135744545454545005e+02 5.791943812728034935e+00 1.157749976033659312e-01
3.700000000000000178e+00 4.135744545454545005e+02 5.897350768630443163e+00 1.259207952502464367e-01
4.099999999999999645e+00 4.135744545454545005e+02 6.023144521075208146e+00 1.351498130487402971e-01
4.500000000000000000e+00 4.135744545454545005e+02 6.173402047870564679e+00 1.436515965404586981e-01
4.900000000000000355e+00 4.135744545454545005e+02 6.353260359489366849e+00 1.515509471696750154e-01
5.299999999999999822e+00 4.135744545454545005e+02 6.569483949833024639e+00 1.587535818859742431e-01
5.700000000000000178e+00 4.135744545454545005e+02 6.831435052166592747e+00 1.646305512939580662e-01
6.099999999999999645e+00 4.135744545454545005e+02 7.152915985760301965e+00 1.674073464447018711e-01
6.500000000000000000e+00 4.135744545454545005e+02 7.556003614879727159e+00 1.630530783418116803e-01
6.900000000000000355e+00 4.135744545454545005e+02 8.079772340786099960e+00 1.435661071421590884e-01
7.299999999999999822e+00 4.135744545454545005e+02 8.801942672800933565e+00 9.590485857359609678e-02
7.700000000000000178e+00 4.135744545454545005e+02 9.897533157269002402e+00 1.165428599130172854e-02
8.099999999999999645e+00 4.135744545454545005e+02 1.181120392141142617e+01 nan
8.500000000000000000e+00 4.135744545454545005e+02 1.570784555415189132e+01 8.595075179725729653e-01
8.900000000000000355e+00 4.135744545454545005e+02 2.125829451286262994e+01 8.523934756057164108e+00
9.300000000000000711e+00 4.135744545454545005e+02 1.224540753059813980e+01 1.816799890593167177e+01
9.700000000000001066e+00 4.135744545454545005e+02 6.034997610066863416e+00 1.536276245920896066e+01
1.009999999999999964e+01 4.135744545454545005e+02 4.342265415135537765e+00 1.397619541827692657e+01
1.050000000000000000e+01 4.135744545454545005e+02 2.512127112703726795e+00 1.383378201543684938e+01
1.090000000000000036e+01 4.135744545454545005e+02 4.940582416641606939e-02 1.315395671974443736e+01
1.130000000000000071e+01 4.135744545454545005e+02 -1.946849052437503280e+00 1.142274315622656822e+01
1.170000000000000107e+01 4.135744545454545005e+02 -2.900712491585980324e+00 9.393226559190011926e+00
1.209999999999999964e+01 4.135744545454545005e+02 -3.098834575836662886e+00 7.666287117828482600e+00
1.250000000000000000e+01 4.135744545454545005e+02 -2.933505578987475548e+00 6.363035991514338185e+00
1.290000000000000036e+01 4.135744545454545005e+02 -2.634561441413287852e+00 5.413493000616605322e+00
1.330000000000000071e+01 4.135744545454545005e+02 -2.308913358084573986e+00 4.724329830400783692e+00
1.370000000000000107e+01 4.135744545454545005e+02 -2.002287317348884432e+00 4.221264374896756877e+00
1.409999999999999964e+01 4.135744545454545005e+02 -1.733061696978949406e+00 3.850934879883406214e+00
1.450000000000000000e+01 4.135744545454545005e+02 -1.507512931719978688e+00 3.575354641947181999e+00
1.490000000000000036e+01 4.135744545454545005e+02 -1.326425591312471397e+00 3.366941796243274165e+00
1.530000000000000071e+01 4.135744545454545005e+02 -1.188044945195376956e+00 3.205051279240064055e+00
1.570000000000000107e+01 4.135744545454545005e+02 -1.089375809092008485e+00 3.073563450900836713e+00
1.610000000000000142e+01 4.135744545454545005e+02 -1.026486290350851371e+00 2.959187449312854046e+00
1.650000000000000355e+01 4.135744545454545005e+02 -9.940668015922937695e-01 2.850543580726730308e+00
