# eV, DoS, Note that this is averaged across each Al atom per cell
7.262734593535923717e-05 2.783136523714011250e-03
1.966115432616362705e-04 2.463282247839797528e-03
3.205957405879133310e-04 1.956346348935913883e-03
4.445799379141903373e-04 1.421191341003436893e-03
5.685641352404672893e-04 1.020264222971549103e-03
6.925483325667442956e-04 9.009554593595635666e-04
8.165325298930213018e-04 1.212726784703786883e-03
9.405167272192984165e-04 2.129650118764024515e-03
1.064500924545575206e-03 3.833908188433490186e-03
1.188485121871852429e-03 6.437416843808012670e-03
1.312469319198129435e-03 9.869041746124440281e-03
1.436453516524406442e-03 1.380234308661254863e-02
1.560437713850683665e-03 1.769912421143533116e-02
1.684421911176960671e-03 2.097951461387513594e-02
1.808406108503237677e-03 2.324222977264625220e-02
1.932390305829514900e-03 2.442370576064143567e-02
2.056374503155791907e-03 2.483158121364105464e-02
2.180358700482068479e-03 2.506727254905031371e-02
2.304342897808345485e-03 2.589495184625069737e-02
2.428327095134622492e-03 2.810267666932562275e-02
2.552311292460899498e-03 3.236460713180352999e-02
2.676295489787176504e-03 3.908055600024947646e-02
2.800279687113453510e-03 4.816686922419234629e-02
2.924263884439730517e-03 5.883502050080724466e-02
3.048248081766007523e-03 6.951288000602633133e-02
3.172232279092284529e-03 7.812738382637245127e-02
3.296216476418561536e-03 8.283106225711785175e-02
3.420200673744838975e-03 8.292471677238244521e-02
3.544184871071115982e-03 7.944740203111691490e-02
3.668169068397392988e-03 7.497049053209760283e-02
3.792153265723669561e-03 7.258654444281582852e-02
3.916137463049947434e-03 7.461044821460612042e-02
4.040121660376224007e-03 8.169615279905380334e-02
4.164105857702501447e-03 9.278158393344652921e-02
4.288090055028778887e-03 1.057605696172957410e-01
4.412074252355055459e-03 1.184339196181316556e-01
4.536058449681332032e-03 1.292900216132347457e-01
4.660042647007610339e-03 1.378768520609036097e-01
4.784026844333886044e-03 1.447265735334698211e-01
4.908011041660163484e-03 1.509118721753591741e-01
5.031995238986440057e-03 1.574247823362880661e-01
5.155979436312717497e-03 1.646800018767204665e-01
5.279963633638994069e-03 1.724228913393986706e-01
5.403947830965272377e-03 1.800901645134000140e-01
5.527932028291548949e-03 1.873712610300620196e-01
5.651916225617825522e-03 1.945865561340259509e-01
5.775900422944102094e-03 2.026189479301767071e-01
5.899884620270379534e-03 2.123998168143176601e-01
6.023868817596656974e-03 2.242105641526003224e-01
6.147853014922934414e-03 2.372113061160461833e-01
6.271837212249210987e-03 2.495551664088627442e-01
6.395821409575488427e-03 2.591545068884281156e-01
6.519805606901764999e-03 2.647744769058165137e-01
6.643789804228041572e-03 2.668988750785987185e-01
6.767774001554318145e-03 2.678854767112052726e-01
6.891758198880595584e-03 2.712314108842578952e-01
