# eV, DoS, Note that this is averaged across each O atom per cell
7.262734593535923717e-05 1.650330310314940176e-03
1.966115432616362705e-04 1.460661973254435194e-03
3.205957405879133310e-04 1.160052276866499737e-03
4.445799379141903373e-04 8.426899474817811653e-04
5.685641352404672893e-04 6.048710217134682524e-04
6.925483325667442956e-04 5.339298337286806475e-04
8.165325298930213018e-04 7.183798816876215678e-04
9.405167272192984165e-04 1.261277873962202622e-03
1.064500924545575206e-03 2.270474407458645573e-03
1.188485121871852429e-03 3.812217748867158078e-03
1.312469319198129435e-03 5.844375723835754100e-03
1.436453516524406442e-03 8.173641002957244411e-03
1.560437713850683665e-03 1.048128211706470317e-02
1.684421911176960671e-03 1.242379334055039065e-02
1.808406108503237677e-03 1.376326313145762384e-02
1.932390305829514900e-03 1.446162182611742709e-02
2.056374503155791907e-03 1.470060707455849228e-02
2.180358700482068479e-03 1.483613122985376863e-02
2.304342897808345485e-03 1.532082480012273741e-02
2.428327095134622492e-03 1.662167400579943333e-02
2.552311292460899498e-03 1.913804140863774664e-02
2.676295489787176504e-03 2.310627002327327040e-02
2.800279687113453510e-03 2.847586900612907729e-02
2.924263884439730517e-03 3.477900211198889369e-02
3.048248081766007523e-03 4.108471210384538608e-02
3.172232279092284529e-03 4.616668097103855672e-02
3.296216476418561536e-03 4.893279889671806743e-02
3.420200673744838975e-03 4.897006959484850180e-02
3.544184871071115982e-03 4.689271495861601496e-02
3.668169068397392988e-03 4.422028880981701549e-02
3.792153265723669561e-03 4.278053774649724639e-02
3.916137463049947434e-03 4.394243177252518673e-02
4.040121660376224007e-03 4.809432702669481918e-02
4.164105857702501447e-03 5.461066334805950856e-02
4.288090055028778887e-03 6.224772917335244515e-02
4.412074252355055459e-03 6.970466270662231678e-02
4.536058449681332032e-03 7.608472684147392362e-02
4.660042647007610339e-03 8.111627430897060120e-02
4.784026844333886044e-03 8.510992025715516385e-02
4.908011041660163484e-03 8.869791760917374035e-02
5.031995238986440057e-03 9.246788068866937382e-02
5.155979436312717497e-03 9.666909673573342854e-02
5.279963633638994069e-03 1.011569861093436495e-01
5.403947830965272377e-03 1.056041384368298086e-01
5.527932028291548949e-03 1.098292681590384012e-01
5.651916225617825522e-03 1.140181123077925324e-01
5.775900422944102094e-03 1.186821777926155286e-01
5.899884620270379534e-03 1.243575641683986321e-01
6.023868817596656974e-03 1.311983473436949266e-01
6.147853014922934414e-03 1.387052180590882533e-01
6.271837212249210987e-03 1.457969095513243218e-01
6.395821409575488427e-03 1.512604219891766355e-01
6.519805606901764999e-03 1.543886156076265948e-01
6.643789804228041572e-03 1.554811506822216249e-01
6.767774001554318145e-03 1.559286616121347280e-01
6.891758198880595584e-03 1.577780946946041318e-01
7.015742396206872157e-03 1.629088161818128822e-01
7.139726593533149597e-03 1.721664061584556871e-01
7.263710790859426170e-03 1.848933068356937992e-01
7.387694988185703610e-03 1.991370727656854855e-01
7.511679185511980182e-03 2.124477225721571327e-01
7.635663382838257622e-03 2.228567059207697543e-01
7.759647580164535062e-03 2.295920541045711194e-01
7.883631777490811635e-03 2.332785867703032756e-01
8.007615974817089075e-03 2.355899688953478066e-01
8.131600172143364780e-03 2.384848793315972881e-01
8.255584369469642220e-03 2.433309749731183969e-01
8.379568566795919660e-03 2.503463313102143872e-01
8.503552764122197100e-03 2.586854798966486957e-01
8.627536961448472805e-03 2.671292803269388894e-01
8.751521158774750245e-03 2.749466747362546148e-01
8.875505356101027685e-03 2.823735275424715252e-01
8.999489553427306859e-03 2.903803229690639087e-01
9.123473750753580830e-03 2.998446259323589991e-01
9.247457948079858270e-03 3.106741421870394260e-01
9.371442145406135710e-03 3.215655022779839722e-01
9.495426342732413150e-03 3.307318747099132206e-01
9.619410540058690590e-03 3.372149732982696047e-01
9.743394737384966295e-03 3.418388599914372050e-01
9.867378934711245470e-03 3.470017012420259506e-01
9.991363132037521175e-03 3.553279356367675668e-01
1.011534732936379688e-02 3.680656148515799586e-01
1.023933152669007432e-02 3.842908466359227226e-01
1.036331572401635176e-02 4.013636442129007165e-01
1.048729992134263093e-02 4.162394120290650590e-01
1.061128411866890491e-02 4.268381268204544110e-01
1.073526831599518408e-02 4.328588211134773434e-01
1.085925251332145978e-02 4.358416789965448013e-01
1.098323671064773722e-02 4.385538034805163132e-01
1.110722090797401466e-02 4.438918610601118586e-01
1.123120510530029037e-02 4.536446259830405614e-01
1.135518930262656954e-02 4.676493627399097019e-01
1.147917349995284525e-02 4.838568575288981766e-01
1.160315769727912269e-02 4.994080529853675010e-01
