# First column is omega in [eV], second column is F1(omega) in [eV-2], third column is F2(omega) in [eV-3], etc. 
3.999999918367347080e-04 7.707676568570719837e+02 2.984156864556773598e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.997997875589875698e-04 6.195964730767789206e+02 3.036995334395325017e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.995995832812403774e-04 5.439730316163319230e+02 3.122107256165643889e+02 5.514944239551003875e-234 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.993993790034935102e-04 4.930255866412881005e+02 3.211092955067077241e+02 8.334418069647932725e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.199199174725746209e-03 4.497573200371362532e+02 3.237601544957816486e+02 8.136331986651346426e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.398998970447999125e-03 4.188478771510563661e+02 3.281080280607214377e+02 9.699220349796259200e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.598798766170252041e-03 4.002629465815159620e+02 3.293897738193568898e+02 1.134513594692682688e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.798598561892504957e-03 4.778538612880364553e+02 3.528227010344381824e+02 1.249448699738184558e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.998398357614757873e-03 5.399297022864609517e+02 3.999812336938743442e+02 1.386654682130174194e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.198198153337010356e-03 5.907210825715105784e+02 4.511129036528929532e+02 1.414697393528431064e+02 4.532598957902494196e-230 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.397997949059263272e-03 6.216728660961839523e+02 5.030511756534286860e+02 1.849599324129595459e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.597797744781516621e-03 6.373748930897735363e+02 5.502635980312732045e+02 2.125717677452746557e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.797597540503769537e-03 6.085613358324718547e+02 5.920085500181493217e+02 2.347718726776831488e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.997397336226022019e-03 5.804778386812010922e+02 6.215966021268924351e+02 2.673746862765070773e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.197197131948274935e-03 5.539903911278380519e+02 6.429743042914516309e+02 2.652996533180395886e+02 7.289773053863896735e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.396996927670527851e-03 6.006678781922463486e+02 6.748337255185681443e+02 2.852933257795355644e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.596796723392780767e-03 6.602174479448927968e+02 7.173861003666260103e+02 3.487251275591127637e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.796596519115033683e-03 7.329177951582332753e+02 7.745501434637883449e+02 3.801799053053243256e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.996396314837286599e-03 6.727901912931390598e+02 8.380336236150570812e+02 4.042380799808043434e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.196196110559539082e-03 7.159219200095112683e+02 8.753730883556482922e+02 4.491531936247076260e+02 1.311886031507867187e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.395995906281792431e-03 9.174728220476376919e+02 9.605978799762499420e+02 4.652072721788940726e+02 1.391751040194457971e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.595795702004044914e-03 9.052099608629494014e+02 1.064601148162522350e+03 5.522502174146142124e+02 1.552926178127578112e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.795595497726298263e-03 8.755155746112936868e+02 1.139259963173638653e+03 6.045732527787768049e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.995395293448550746e-03 8.787555221016644964e+02 1.205053219029718548e+03 6.657158438076706943e+02 2.560451415480949205e-232 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.195195089170804095e-03 1.004012290961566578e+03 1.271008775564778034e+03 7.148712617971896179e+02 2.286642948996536688e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.394994884893056578e-03 1.137132435359958663e+03 1.396660446652882229e+03 7.569138101995787338e+02 2.489370710141986081e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.594794680615309060e-03 1.208505065035692269e+03 1.518160689908358790e+03 7.745173490363882820e+02 2.851586693160706432e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.794594476337562410e-03 1.283389432096055543e+03 1.645307981168092283e+03 8.585868676812846161e+02 2.528200156569701705e-230 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.994394272059815759e-03 1.368981873237633863e+03 1.781682455124414219e+03 1.049773444819258884e+03 3.407151440002457434e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.194194067782068241e-03 1.491185048483093396e+03 1.950211264836281316e+03 1.152305489897988537e+03 3.676212625068392867e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.393993863504320724e-03 1.670774262439342465e+03 2.141103315364990976e+03 1.262762811585745339e+03 4.199827480121136318e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.593793659226574073e-03 1.862816749089750829e+03 2.339093299749861671e+03 1.189800117858491149e+03 4.854054402296076205e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.793593454948826556e-03 2.071749440177823999e+03 2.587774755181120781e+03 1.535194887691321128e+03 5.074262331363154317e+02 2.171838731944117463e-227 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.993393250671079905e-03 2.389604161797858069e+03 2.855686662259023706e+03 1.586806787706499563e+03 6.135271950791616291e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
