-2.992769231340401963e-04 2.974561931930271800e-03
-1.753127417510140225e-04 4.985713236043844317e-03
-5.134856036798783510e-05 8.182132027429395507e-03
7.261562101503833873e-05 1.315207361319031126e-02
1.965798023980645261e-04 2.060351828571686111e-02
3.205439837810907812e-04 3.127526059128115515e-02
4.445081651641169551e-04 4.582952143232794234e-02
5.684723465471430747e-04 6.474375923109852715e-02
6.924365279301692485e-04 8.821690845300693418e-02
8.164007093131954223e-04 1.161477731905661698e-01
9.403648906962217046e-04 1.482715031166984276e-01
1.064329072079247662e-03 1.844446388406579818e-01
1.188293253462274161e-03 2.248855638277414970e-01
1.312257434845300226e-03 2.701306864872881630e-01
1.436221616228326291e-03 3.206934068748547584e-01
1.560185797611352791e-03 3.767093751946181679e-01
1.684149978994378856e-03 4.378845798851980220e-01
1.808114160377405138e-03 5.037976252998933591e-01
1.932078341760431420e-03 5.743267444993742643e-01
2.056042523143457486e-03 6.498933287264683223e-01
2.180006704526483551e-03 7.313244191681130824e-01
2.303970885909509617e-03 8.193771426501920141e-01
2.427935067292535682e-03 9.142643004338584234e-01
2.551899248675562181e-03 1.015622346997350656e+00
2.675863430058588247e-03 1.123033903516072352e+00
2.799827611441614312e-03 1.236681082448773061e+00
2.923791792824640377e-03 1.357537562808097009e+00
3.047755974207666443e-03 1.486920822003999332e+00
3.171720155590692942e-03 1.625792354567929143e+00
3.295684336973719007e-03 1.774388364857429679e+00
3.419648518356745506e-03 1.932491964804327056e+00
3.543612699739771572e-03 2.100166204391282765e+00
3.667576881122798071e-03 2.278377821391899705e+00
3.791541062505823702e-03 2.468963227575171171e+00
3.915505243888849768e-03 2.673912716610060247e+00
4.039469425271876267e-03 2.894586320647689615e+00
4.163433606654902766e-03 3.131595504764486559e+00
4.287397788037929265e-03 3.385505733703235265e+00
4.411361969420954897e-03 3.657766285557865871e+00
4.535326150803981396e-03 3.951061761211794643e+00
4.659290332187008762e-03 4.268789235777770585e+00
4.783254513570033527e-03 4.614135210913755891e+00
4.907218694953060026e-03 4.989594132914168867e+00
5.031182876336085658e-03 5.397409097851479487e+00
5.155147057719112157e-03 5.840604635775623166e+00
5.279111239102138656e-03 6.323729577319699757e+00
5.403075420485165155e-03 6.852684005792757382e+00
5.527039601868191654e-03 7.433895437379231197e+00
5.651003783251216418e-03 8.073831410821272314e+00
5.774967964634242917e-03 8.779724181006676176e+00
5.898932146017269416e-03 9.561574206947533128e+00
6.022896327400295916e-03 1.043476236454882589e+01
6.146860508783322415e-03 1.142251877043561770e+01
6.270824690166348914e-03 1.255779112955104893e+01
6.394788871549374545e-03 1.388377228276719855e+01
6.518753052932401044e-03 1.545099607063629854e+01
6.642717234315425809e-03 1.730770778696868817e+01
6.766681415698452308e-03 1.948178646470748276e+01
6.890645597081477940e-03 2.195826465168421393e+01
7.014609778464504439e-03 2.466365075446151423e+01
7.138573959847530938e-03 2.747021349143597391e+01
7.262538141230556570e-03 3.022530072773620802e+01
7.386502322613583069e-03 3.279587228371682528e+01
7.510466503996608700e-03 3.510758401151324648e+01
7.634430685379635199e-03 3.716038877639950044e+01
7.758394866762662566e-03 3.901739400325772777e+01
7.882359048145687330e-03 4.077925649362610017e+01
8.006323229528712962e-03 4.256159560321356139e+01
8.130287410911740328e-03 4.448583737160444684e+01
8.254251592294765960e-03 4.668092726704242068e+01
8.378215773677791592e-03 4.928205949215873005e+01
8.502179955060818958e-03 5.240795807515712568e+01
8.626144136443844590e-03 5.610454674605787062e+01
