H.M. Lawler and E.L. Shirley, Anharmonic effects on infrared spectra of GaAs and gap:  First-principles calculations, Phys. Rev. B70(2004) 245209 and E.D. Palik, Gallium arsenide (gaas), in Handbook of Optical Constants of Solids, E.D. Palik, ed.,pp. 429–443, Elsevier (1985).
5.759410528485672809e-02 9.910484244395158626e+00 5.284272557196209585e-02
5.834746204446909779e-02 9.929280873674679597e+00 5.220987833729354849e-02
5.872102462561790137e-02 9.938607992730480234e+00 4.471193715458234019e-02
5.921829079222577091e-02 9.951030478374242705e+00 4.302805801944030450e-02
5.969565919076888494e-02 9.962963120368767633e+00 5.688198827127085438e-02
6.024824105837208593e-02 9.976784700686717855e+00 9.285225007413955289e-02
6.089840483280322542e-02 1.000426856320895652e+01 7.804164228905692557e-02
6.121665939970507425e-02 1.002421085897024255e+01 7.055556396304325795e-02
6.176240055717480831e-02 1.005845396269248049e+01 8.232081432483963346e-02
6.235042688938845917e-02 1.009541556906152060e+01 7.243750269338433689e-02
6.288932746070453883e-02 1.012934873513932388e+01 6.916885979241625682e-02
6.349039188193816852e-02 1.016726328387574263e+01 8.823257309096771417e-02
6.382231633898438616e-02 1.018823107087416524e+01 1.139258496857784436e-01
6.425119846450270955e-02 1.021535565608246010e+01 1.604083898029198541e-01
6.481434403202837591e-02 1.022738007637587110e+01 1.275250097905252789e-01
6.513943534170968386e-02 1.020391096887538396e+01 9.557381318209551280e-02
6.546389113087222600e-02 1.018051217397045782e+01 7.229834646220432981e-02
6.623775849076243838e-02 1.020948629990915890e+01 6.048844226392895845e-02
6.688730558960628847e-02 1.023998521852803734e+01 5.547968077401880388e-02
6.720556387590251313e-02 1.023998860830683988e+01 4.356219400992988183e-02
6.785572380695946426e-02 1.023999416288885200e+01 3.196388291144201116e-02
6.835299753633589104e-02 1.023999716949802341e+01 2.120207006949774431e-02
6.927913826569354061e-02 1.023999928753523925e+01 1.503343545309287002e-02
7.010086778423249565e-02 1.026605144443474948e+01 1.085373696638597570e-02
7.069571201429412921e-02 1.030382723567710102e+01 7.853288265889879494e-03
7.098537410888192123e-02 1.032224743879469742e+01 5.173428208880691270e-03
7.115070825567498813e-02 1.033276874700604608e+01 2.503698838578011232e-03
7.147579212656755832e-02 1.035347161462656906e+01 1.935033875184132912e-03
7.227824811539763916e-02 1.040466445798388229e+01 2.196738936209799084e-03
7.308691673263112420e-02 1.043289998039728594e+01 3.442060497218399524e-03
7.341822067071590574e-02 1.043289998284187092e+01 4.943082270322490639e-03
7.374330441762864952e-02 1.043289998508237026e+01 7.478755448682059513e-03
7.407460847969321582e-02 1.043289998720452338e+01 4.296652111143472660e-03
7.423372999808286465e-02 1.043289998816591613e+01 2.731156129578239406e-03
7.467630098265685967e-02 1.043289999064245954e+01 1.530876497080783678e-03
7.500077177337671763e-02 1.043289999142067437e+01 8.625787503675354890e-04
7.527051725496827772e-02 1.043289999186981021e+01 4.559621478782206511e-04
7.543647192072282237e-02 1.043289999214013086e+01 1.404392825016211510e-04
7.592690493996578915e-02 1.043289999291228121e+01 7.720456972762048320e-05
7.638252926307669000e-02 1.043289999359386222e+01 5.504854281268969294e-05
7.703890938530565113e-02 1.043289999463216411e+01 4.356566603005636339e-05
7.812418688256984878e-02 1.043289999636505172e+01 3.475343353116879311e-05
7.938163155001223825e-02 1.043289999795178424e+01 2.524833994697217276e-05
8.073605645025259958e-02 1.043289999915525712e+01 1.984908377123225637e-05
8.225021594905533584e-02 1.044836512392703298e+01 1.512298016223773559e-05
8.421937156525911850e-02 1.046938256408356338e+01 1.175870359386268990e-05
8.622396408330477990e-02 1.049079992492445257e+01 9.283045575265377688e-06
