1.000000000000000048e-04 0.000000000000000000e+00
2.753768844221105537e-04 0.000000000000000000e+00
4.507537688442211162e-04 0.000000000000000000e+00
6.261306532663316786e-04 0.000000000000000000e+00
8.015075376884421869e-04 0.000000000000000000e+00
9.768844221105528036e-04 0.000000000000000000e+00
1.152261306532663529e-03 0.000000000000000000e+00
1.327638190954773820e-03 0.000000000000000000e+00
1.503015075376884545e-03 0.000000000000000000e+00
1.678391959798995053e-03 0.000000000000000000e+00
1.853768844221105562e-03 0.000000000000000000e+00
2.029145728643216070e-03 0.000000000000000000e+00
2.204522613065326795e-03 0.000000000000000000e+00
2.379899497487437520e-03 0.000000000000000000e+00
2.555276381909547811e-03 0.000000000000000000e+00
2.730653266331658103e-03 0.000000000000000000e+00
2.906030150753768828e-03 0.000000000000000000e+00
3.081407035175879553e-03 0.000000000000000000e+00
3.256783919597990278e-03 1.781889485823907049e-01
3.432160804020100570e-03 6.842216010920613156e-01
3.607537688442210861e-03 1.190254253601733092e+00
3.782914572864321586e-03 1.696286906111404980e+00
3.958291457286431878e-03 2.202319558621076645e+00
4.133668341708542603e-03 2.716861060597484112e+00
4.309045226130653328e-03 3.243986544628212787e+00
4.484422110552764053e-03 3.771112028658940574e+00
4.659798994974874778e-03 4.298237512689669693e+00
4.835175879396983768e-03 4.825362996720394371e+00
5.010552763819094493e-03 5.180429659588866365e+00
5.185929648241205218e-03 5.443941550216607972e+00
5.361306532663315944e-03 5.707453440844350467e+00
5.536683417085426669e-03 5.970965331472091187e+00
5.712060301507537394e-03 6.234477222099832794e+00
5.887437185929648119e-03 7.401107170579291683e+00
6.062814070351758844e-03 8.666892276347224922e+00
6.238190954773869569e-03 9.932677382115155496e+00
6.413567839195979427e-03 1.297495681766689657e+01
6.588944723618090152e-03 1.614382486667761185e+01
6.764321608040200010e-03 1.931269291568830937e+01
6.939698492462310735e-03 2.346759682406597136e+01
7.115075376884421460e-03 2.791295890833819016e+01
7.290452261306532185e-03 3.210702719069517030e+01
7.465829145728642910e-03 3.603255619326135673e+01
7.641206030150753635e-03 3.961511263548265305e+01
7.816582914572864360e-03 4.313698506746724348e+01
7.991959798994974218e-03 4.662488789782111809e+01
8.167336683417085810e-03 4.944093352488008719e+01
8.342713567839195668e-03 5.339889603603509016e+01
8.518090452261307260e-03 5.857578037029935558e+01
8.693467336683417118e-03 6.571203345098874138e+01
8.868844221105526976e-03 7.446194808136715437e+01
9.044221105527638568e-03 8.263239293006643038e+01
9.219597989949748426e-03 8.848268376809302538e+01
9.394974874371860019e-03 8.953734178286032375e+01
9.570351758793968142e-03 8.692768233957680479e+01
9.745728643216079734e-03 8.195010946996717394e+01
9.921105527638189592e-03 7.565618260764638592e+01
1.009648241206030118e-02 7.081491839564834834e+01
1.027185929648241104e-02 6.655995072720178030e+01
1.044723618090452263e-02 6.271810931024165825e+01
1.062261306532663249e-02 5.956387806515254368e+01
1.079798994974874235e-02 5.683547985815547321e+01
1.097336683417085394e-02 5.438092917680363314e+01
1.114874371859296380e-02 5.192637849545183570e+01
1.132412060301507539e-02 4.975009252038443464e+01
1.149949748743718525e-02 4.764565164346053905e+01
1.167487437185929684e-02 4.554121076653667899e+01
1.185025125628140670e-02 4.446893523420808236e+01
1.202562814070351829e-02 4.422516711244504251e+01
1.220100502512562815e-02 4.469765438564672877e+01
1.237638190954773801e-02 4.575231240041404135e+01
1.255175879396984960e-02 4.680697041518131130e+01
1.272713567839195946e-02 4.696281068077040288e+01
1.290251256281407105e-02 4.555912915032471489e+01
1.307788944723618091e-02 4.086636959022735027e+01
1.325326633165829077e-02 3.243225765828002949e+01
1.342864321608040062e-02 2.367024599068969337e+01
1.360402010050251222e-02 1.643794560945064021e+01
1.377939698492462207e-02 1.031245147272565177e+01
1.395477386934673193e-02 7.415517564316568944e+00
1.413015075376884352e-02 5.398659574437752795e+00
1.430552763819095338e-02 3.756327914358464248e+00
1.448090452261306497e-02 3.756327914358464248e+00
1.465628140703517483e-02 3.756327914358464248e+00
1.483165829145728642e-02 3.756327914358464248e+00
1.500703517587939628e-02 3.756327914358464248e+00
1.518241206030150788e-02 3.756327914358464248e+00
1.535778894472361773e-02 3.756327914358464248e+00
1.553316582914572759e-02 3.756327914358464248e+00
1.570854271356783918e-02 3.229920563652578736e+00
1.588391959798994904e-02 2.617010040876764698e+00
1.605929648241206237e-02 2.089409392035843194e+00
1.623467336683417223e-02 2.089409392035843194e+00
1.641005025125628208e-02 2.853866323644499658e+00
1.658542713567839541e-02 3.894216093657740796e+00
1.676080402010050527e-02 4.934565863670982822e+00
1.693618090452261513e-02 5.460451125829560048e+00
1.711155778894472498e-02 5.947014050348110814e+00
1.728693467336683484e-02 6.093399956075227664e+00
1.746231155778894817e-02 5.623382554865393956e+00
1.763768844221105803e-02 5.153365153655557585e+00
1.781306532663316788e-02 5.049406030753211816e+00
1.798844221105527774e-02 5.736464484250471507e+00
1.816381909547739107e-02 6.551901333265035099e+00
1.833919597989950093e-02 7.367338182279598691e+00
1.851457286432161078e-02 7.685593453867030966e+00
1.868994974874372064e-02 7.896033195910047375e+00
1.886532663316582703e-02 8.009402669470579994e+00
1.904070351758794036e-02 8.254852327336518414e+00
1.921608040201005022e-02 9.098448454034226529e+00
1.939145728643216007e-02 9.942044580731936421e+00
1.956683417085426993e-02 1.078564070742964454e+01
1.974221105527638326e-02 1.096939930818795084e+01
1.991758793969849312e-02 1.161469729947145169e+01
2.009296482412060297e-02 1.266935531423871275e+01
2.026834170854271283e-02 1.372401332900597559e+01
2.044371859296482269e-02 1.392939594690531813e+01
2.061909547738693602e-02 1.465458263058572541e+01
2.079447236180904587e-02 1.646356558306737483e+01
2.096984924623115573e-02 1.721180158290407292e+01
2.114522613065326559e-02 1.842851472158500670e+01
2.132060301507537892e-02 2.025484670545913701e+01
2.149597989949748877e-02 2.236579280920499357e+01
2.167135678391959863e-02 2.447673891295092474e+01
2.184673366834170849e-02 2.686101492889760678e+01
2.202211055276382182e-02 2.967706055595656878e+01
2.219748743718593167e-02 3.006255223128962228e+01
2.237286432160804153e-02 2.959636861967696220e+01
2.254824120603015139e-02 2.817211176261446681e+01
2.272361809045226125e-02 2.501788051752528830e+01
2.289899497487437457e-02 2.186364927243614531e+01
2.307437185929648443e-02 1.883582140442631214e+01
2.324974874371859429e-02 1.603134064647225543e+01
2.342512562814070415e-02 1.389479591076814380e+01
2.360050251256281748e-02 1.198217091817529401e+01
