M. Ikezawa and M. Ishigame, Far-Infrared AbsorptionDue to the Two-Phonon Difference Process in Si, Journal of the Physical Society of Japan 50(1981) 3734.
1.150473484432781024e-01 1.190250000000000163e+01 8.929676504793127110e-04
1.155963509013766266e-01 1.190250000000000163e+01 8.343527172640804969e-04
1.161982874497058116e-01 1.190250000000000163e+01 7.643284608347692072e-04
1.171975351894316703e-01 1.190250000000000163e+01 7.147096504604432158e-04
1.182905815385572740e-01 1.190250000000000163e+01 6.771305747134444405e-04
1.193684080221560362e-01 1.190250000000000163e+01 6.778982779353408868e-04
1.204466734197564559e-01 1.190250000000000163e+01 6.692722501028534107e-04
1.213247647716314270e-01 1.190250000000000163e+01 6.199291002056336874e-04
1.219989205521589959e-01 1.190250000000000163e+01 5.678807114263986853e-04
1.227355140237213760e-01 1.190250000000000163e+01 5.014838329811143651e-04
1.234895149033220230e-01 1.190250000000000163e+01 4.327919060959332259e-04
1.241471314252458880e-01 1.190250000000000163e+01 3.737198447816378766e-04
1.246372321625594387e-01 1.190250000000000163e+01 3.357584214713548528e-04
1.250212671376447759e-01 1.190250000000000163e+01 3.061645020939603667e-04
1.255520612195485664e-01 1.190250000000000163e+01 2.680588322544667323e-04
1.260626689411111501e-01 1.190250000000000163e+01 2.414039337593297378e-04
1.264066492602531622e-01 1.190250000000000163e+01 2.207803544785475998e-04
1.267510339766667049e-01 1.190250000000000163e+01 2.019019626287068257e-04
1.271533081624961481e-01 1.190250000000000163e+01 1.819873314414296040e-04
1.276135526971958201e-01 1.190250000000000163e+01 1.613978291450846763e-04
1.280742825086212677e-01 1.190250000000000163e+01 1.428961818630192140e-04
1.286512563157408140e-01 1.190250000000000163e+01 1.241800946995199207e-04
1.295192411393897847e-01 1.190250000000000163e+01 1.063969694761667743e-04
1.305648237647746013e-01 1.190250000000000163e+01 1.010591514088379100e-04
1.316125901354255612e-01 1.190250000000000163e+01 1.043016466844710991e-04
1.326620549746168332e-01 1.190250000000000163e+01 1.140481130260590284e-04
1.336549345255928223e-01 1.190250000000000163e+01 1.296948834158233451e-04
1.345320418776914384e-01 1.190250000000000163e+01 1.472560333334871894e-04
1.353508192562034307e-01 1.190250000000000163e+01 1.639851889172613472e-04
1.362276796371112431e-01 1.190250000000000163e+01 1.801788469140548318e-04
1.372205827779280629e-01 1.190250000000000163e+01 1.950285479416871172e-04
1.382709912107528416e-01 1.190250000000000163e+01 2.071844886279003623e-04
1.393205099695803140e-01 1.190250000000000163e+01 2.158882760065032060e-04
1.402539513058755627e-01 1.190250000000000163e+01 2.254710483416326548e-04
1.408182518802165717e-01 1.190250000000000163e+01 2.465569839861270511e-04
1.409246461063676514e-01 1.190250000000000163e+01 2.667149952896776953e-04
1.413242625034627220e-01 1.190250000000000163e+01 2.155732887512874384e-04
1.423411419091767383e-01 1.190250000000000163e+01 1.996356644648519373e-04
1.433844329500230663e-01 1.190250000000000163e+01 1.859137253037845686e-04
1.444276970310512387e-01 1.190250000000000163e+01 1.722944681447208519e-04
1.454709880718975668e-01 1.190250000000000163e+01 1.589654348706827380e-04
1.465142521529257391e-01 1.190250000000000163e+01 1.457320208183792267e-04
1.475571118366824364e-01 1.190250000000000163e+01 1.312825923833450218e-04
1.486290072445332067e-01 1.190250000000000163e+01 1.168752651591717547e-04
1.493469851893793887e-01 1.190250000000000163e+01 1.038701387668297937e-04
1.503357632329375970e-01 1.190250000000000163e+01 8.587097586451753340e-05
1.513778302980421375e-01 1.190250000000000163e+01 6.951764727940290653e-05
1.524225771690658759e-01 1.190250000000000163e+01 6.239066272322866169e-05
1.534690494684479989e-01 1.190250000000000163e+01 6.111769558129735865e-05
1.545170315176437603e-01 1.190250000000000163e+01 6.486512125326949281e-05
1.555658762810187279e-01 1.190250000000000163e+01 7.140167635193499197e-05
1.566151254416652261e-01 1.190250000000000163e+01 7.917281119963833923e-05
1.576646711603107709e-01 1.190250000000000163e+01 8.780360386947085234e-05
1.587147830351364752e-01 1.190250000000000163e+01 9.814667838037257925e-05
1.596492026276885023e-01 1.190250000000000163e+01 1.103910749934969748e-04
1.605842037820309764e-01 1.190250000000000163e+01 1.243471663887494791e-04
1.616330215855878161e-01 1.190250000000000163e+01 1.301669819426144324e-04
1.626792782064251652e-01 1.190250000000000163e+01 1.278513165159853027e-04
1.637561709841946767e-01 1.190250000000000163e+01 1.221554597889862206e-04
1.647096827671511998e-01 1.190250000000000163e+01 1.110509755669882926e-04
1.656948821399458760e-01 1.190250000000000163e+01 9.995816911921007165e-05
1.667395256650001933e-01 1.190250000000000163e+01 9.293505652195752835e-05
1.677850903171729524e-01 1.190250000000000163e+01 8.881038504875313439e-05
1.688325601298247824e-01 1.190250000000000163e+01 9.051469030373082442e-05
1.698804882593843713e-01 1.190250000000000163e+01 9.357934778514368087e-05
1.709278232729457003e-01 1.190250000000000163e+01 9.482974188389688152e-05
1.719749426079622556e-01 1.190250000000000163e+01 9.542277162825419431e-05
1.730215227466168348e-01 1.190250000000000163e+01 9.441299750574375278e-05
1.740681028852713308e-01 1.190250000000000163e+01 9.341536586682045449e-05
1.751145751846534815e-01 1.190250000000000163e+01 9.211434595187125503e-05
1.761615597205795081e-01 1.190250000000000163e+01 9.231762338087376690e-05
1.771530272510824788e-01 1.190250000000000163e+01 1.001631587542641119e-04
1.779717901868347607e-01 1.190250000000000163e+01 1.130610939571715452e-04
1.786738238501671960e-01 1.190250000000000163e+01 1.247011074303684317e-04
1.793761810313168059e-01 1.190250000000000163e+01 1.371733950801842621e-04
1.802514450058528284e-01 1.190250000000000163e+01 1.450080807024381588e-04
1.812389036114042673e-01 1.190250000000000163e+01 1.410639979528659888e-04
1.819319515673638865e-01 1.190250000000000163e+01 1.271009640384629900e-04
1.823923780808356931e-01 1.190250000000000163e+01 1.133445347829983391e-04
1.827946239588561506e-01 1.190250000000000163e+01 9.960736681145387526e-05
1.831967444737224171e-01 1.190250000000000163e+01 8.558013975465376282e-05
1.836572923063757024e-01 1.190250000000000163e+01 7.236077995448305701e-05
1.841180827773919171e-01 1.190250000000000163e+01 5.988235862727801426e-05
1.846373167420859995e-01 1.190250000000000163e+01 4.826120382795818495e-05
1.859095289903857640e-01 1.190250000000000163e+01 2.831826959530078089e-05
