#  k [eV]   Z(q)/eps(q)
0.000000000000000000e+00 2.857142857142856984e-01
4.081632653061224687e+02 3.422243424025280811e-01
8.163265306122449374e+02 5.070172478687643425e-01
1.224489795918367463e+03 7.668578274376821602e-01
1.632653061224489875e+03 1.101010842498016062e+00
2.040816326530612287e+03 1.483432143244352019e+00
2.448979591836734926e+03 1.888024576913693853e+00
2.857142857142857338e+03 2.292172992732158576e+00
3.265306122448979750e+03 2.679790024910353008e+00
3.673469387755102161e+03 3.041695453195822463e+00
4.081632653061224573e+03 3.374989999300814336e+00
4.489795918367347440e+03 3.680486438405734084e+00
4.897959183673469852e+03 3.960748763480969270e+00
5.306122448979592264e+03 4.221087751862211412e+00
5.714285714285714675e+03 4.464082940355492468e+00
6.122448979591837087e+03 4.693224944438414425e+00
6.530612244897959499e+03 4.913527529714601272e+00
6.938775510204081911e+03 5.124840710180145642e+00
7.346938775510204323e+03 5.332060843808692496e+00
7.755102040816326735e+03 5.534110228652211028e+00
8.163265306122449147e+03 5.732974585330008033e+00
8.571428571428572468e+03 5.929005873127338511e+00
8.979591836734694880e+03 6.122984391066716547e+00
9.387755102040817292e+03 6.315093611070969004e+00
9.795918367346939704e+03 6.505630173818123474e+00
1.020408163265306212e+04 6.694339856011493062e+00
1.061224489795918453e+04 6.881179648168835428e+00
1.102040816326530694e+04 7.066026488135613626e+00
1.142857142857142935e+04 7.248738232333985287e+00
1.183673469387755176e+04 7.429411161538138408e+00
1.224489795918367417e+04 7.606948547775721714e+00
1.265306122448979659e+04 7.780922789372801240e+00
1.306122448979591900e+04 7.952750607117553550e+00
1.346938775510204141e+04 8.123890728368635905e+00
1.387755102040816382e+04 8.289438682749205256e+00
1.428571428571428623e+04 8.450954651379522176e+00
1.469387755102040865e+04 8.612016864952103390e+00
1.510204081632653106e+04 8.767095335105345555e+00
1.551020408163265347e+04 8.917248907354299092e+00
1.591836734693877588e+04 9.067093887546844755e+00
1.632653061224489829e+04 9.210782078386008820e+00
1.673469387755102071e+04 9.348626755974054348e+00
1.714285714285714494e+04 9.486255938408223898e+00
1.755102040816326553e+04 9.615349593224966185e+00
1.795918367346938976e+04 9.735043078155607432e+00
1.836734693877551035e+04 9.854580797529084890e+00
1.877551020408163458e+04 9.973980146132541691e+00
1.918367346938775518e+04 1.009325627913574053e+01
1.959183673469387941e+04 1.021242243616342726e+01
2.000000000000000000e+04 1.032228721898097845e+01
