0.7404142794182436	 0.00002526971038002603
1.664279418245921	 0.0011093380381842351
2.6173424416042295	 0.009570590614733063
3.547818422212428	 0.029068325107951296
4.745482591449978	 0.301958398453074
5.759695901278095	 0.8629487727088706
7.436095196121638	 2.3287457762810524
9.505288673424415	 1.961733143186373
10.658329660643455	 2.4493341560080317
11.610290877038343	 2.246914785312362
13.658550022036136	 0.6077364617846668
14.397311591009254	 0.8047951007709226
16.631225209343327	 0.699802936045127
17.38155575143235	 0.48638104523103703
18.287241075363596	 0.5880196003230467
20.61260467166153	 0.3130349092051189
21.64720141031291	 0.2873106315502744
22.652049360951963	 0.13836660697961492
24.587373292199203	 0.20239144687392002
25.500771264874395	 0.15920665450988497
26.65105773468489	 0.23175475152544267
29.639709122961655	 0.1095632864120377
30.74537241075364	 0.19169619213760436
31.611392684001764	 0.21131137380094528
32.317100044072276	 0.1765244064171755
35.00440722785368	 0.16367068961808914
37.73082855883649	 0.17162268910173162
38.388056412516534	 0.2136292144183229
39.54550462758925	 0.2086478138657843
40.63243719700309	 0.10366822410265453
41.41141472014103	 0.14601235274267285
42.650947553988544	 0.1471278944544016
43.5131115028647	 0.20106082351586194
44.597840458351705	 0.11295012977531234
46.445019832525354	 0.22446357689035895
48.31148082855884	 0.15233151987086335
49.424856765094766	 0.17341717654131183
