
4.225915673861228156e-02 6.549142508945621444e+00 7.432322994921945758e-02
4.252813856597776471e-02 6.637541626664290817e+00 7.905979477845208325e-02
4.279883247728048096e-02 6.732742195763068871e+00 8.435474684523427968e-02
4.307124937002761861e-02 6.835642590528455464e+00 9.030985355086179611e-02
4.334540021108969354e-02 6.947318904178686694e+00 9.705281787309981423e-02
4.362129603714185594e-02 7.069073121765500289e+00 1.047459528892955294e-01
4.389894795510831949e-02 7.202498219286859182e+00 1.135985132502955325e-01
4.417836714260948289e-02 7.349567633142293666e+00 1.238845777817929455e-01
4.445956484841189632e-02 7.512760551948165499e+00 1.359695635684319559e-01
4.474255239288112140e-02 7.695241094997948395e+00 1.503505271916449892e-01
4.502734116843747081e-02 7.901120682798201678e+00 1.677191664271130978e-01
4.531394264001461364e-02 8.135852672479952474e+00 1.890635087946683501e-01
4.560236834552115759e-02 8.406844451802419016e+00 2.158381910310620266e-01
4.589262989630512463e-02 8.724441157536128699e+00 2.502620578491342451e-01
4.618473897762138264e-02 9.103573764283565239e+00 2.958651850071876144e-01
4.647870734910210938e-02 9.566659830934140629e+00 3.585570212273356816e-01
4.677454684523014994e-02 1.014902162664155227e+01 4.488719780302303786e-01
4.707226937581549669e-02 1.090977176096355450e+01 5.871479898138337594e-01
4.737188692647472527e-02 1.195577198223491955e+01 8.169857973841898602e-01
4.767341155911349049e-02 1.350084231601645079e+01 1.246349421705110094e+00
4.797685541241216572e-02 1.603482802751994285e+01 2.205575017510351010e+00
4.828223070231445896e-02 2.086971533847373195e+01 5.114041862977448005e+00
4.858954972251924159e-02 2.952924624142107746e+01 2.050201572822940221e+01
4.889882484497542342e-02 -1.427806139174197853e+01 3.224071882912355136e+01
4.921006852038005419e-02 -8.982768437058588518e+00 6.602842770652359583e+00
4.952329327867955461e-02 -2.907989873645281609e+00 2.488744301317278751e+00
4.983851172957412534e-02 1.746755775877822103e-01 1.334537363957990053e+00
5.015573656302538263e-02 2.048835675618441154e+00 8.791125199541200974e-01
5.047498054976726212e-02 3.360299551297161180e+00 6.672467530890693332e-01
5.079625654182006594e-02 4.381083637259130192e+00 5.637019734544086447e-01
5.111957747300799326e-02 5.246533645112116062e+00 5.182604134575483634e-01
5.144495635947965440e-02 6.034853397059452895e+00 5.100601291030412154e-01
5.177240630023218632e-02 6.798689350482373328e+00 5.307396341358242564e-01
5.210194047763853920e-02 7.580045194021638011e+00 5.786743093117674430e-01
5.243357215797819770e-02 8.419084346305806932e+00 6.572842177670649155e-01
5.276731469197122604e-02 9.361283314704619940e+00 7.755358424776571669e-01
5.310318151531574771e-02 1.046577040479707144e+01 9.506493373686492054e-01
5.344118614922883925e-02 1.181814089298384474e+01 1.214632291901413197e+00
5.378134220099085872e-02 1.355379071266495927e+01 1.629562182540462478e+00
5.412366336449322968e-02 1.590554305981548922e+01 2.326390482250755287e+00
5.446816342078975720e-02 1.931054214946548697e+01 3.617902543719259345e+00
5.481485623865139239e-02 2.466597509471212391e+01 6.397673937148897316e+00
5.516375577512455664e-02 3.380739311593261220e+01 1.398114172853841453e+01
5.551487607609305319e-02 4.474216541329881380e+01 4.279038575800256439e+01
5.586823127684347606e-02 -1.933753887863188226e+01 7.840550190344578141e+01
5.622383560263429642e-02 -3.585124599254323385e+01 2.477654549146022589e+01
5.658170336926852950e-02 -2.385233009842027840e+01 9.367452414369935809e+00
5.694184898367005143e-02 -1.665005072636766315e+01 4.707068024363635139e+00
5.730428694446355886e-02 -1.233026298593411418e+01 2.793614219095220008e+00
5.766903184255837284e-02 -9.507461537835551368e+00 1.838784394356941299e+00
5.803609836173565656e-02 -7.529625714292239813e+00 1.297562076963218347e+00
5.840550127923966467e-02 -6.069071394006306797e+00 9.623454621829036215e-01
5.877725546637262155e-02 -4.946447893390386596e+00 7.407898899382810987e-01
5.915137588909338828e-02 -4.056185744549334338e+00 5.869207990105569372e-01
5.952787760861997374e-02 -3.332357897821478954e+00 4.758123997292492691e-01
5.990677578203585513e-02 -2.731761620286187853e+00 3.930186982140635443e-01
6.028808566290016352e-02 -2.224939214027711110e+00 3.297064623322718546e-01
6.067182260186176901e-02 -1.791127914003399546e+00 2.802315426782283070e-01
6.105800204727725167e-02 -1.415277106341653379e+00 2.408524583196999247e-01
6.144663954583282073e-02 -1.086211644728064973e+00 2.090104506817306584e-01
6.183775074317019588e-02 -7.954597093354983661e-01 1.829081255995120836e-01
6.223135138451644371e-02 -5.364812230545316085e-01 1.612532215973128680e-01
6.262745731531785265e-02 -3.041460000432993915e-01 1.430975410292752437e-01
6.302608448187785317e-02 -9.437227760412854327e-02 1.277327237952618766e-01
6.342724893199895575e-02 9.612901536175233463e-02 1.146210575386731184e-01
6.383096681562880348e-02 2.700386356254558251e-01 1.033484917406304882e-01
6.423725438551033950e-02 4.295642348521203080e-01 9.359207571677978510e-02
6.464612799783607533e-02 5.765410457750258511e-01 8.509697673804840490e-02
6.505760411290661960e-02 7.125079125358895205e-01 7.765998973039102415e-02
6.547169929579323144e-02 8.387654380707790791e-01 7.111752629502930689e-02
6.588843021700480085e-02 9.564209769091942537e-01 6.533674612264445125e-02
6.630781365315888132e-02 1.066423826024196497e+00 6.020892658790039098e-02
6.672986648765712181e-02 1.169593025070752024e+00 5.564444892466276216e-02
6.715460571136493140e-02 1.266639523339302631e+00 5.156896723637124924e-02
6.758204842329550155e-02 1.358184009890377464e+00 4.792045350534269998e-02
6.801221183129817216e-02 1.444771374328646996e+00 4.464689880305647285e-02
6.844511325275119684e-02 1.526882527967106329e+00 4.170451144512602598e-02
6.888077011525879645e-02 1.604944141489701659e+00 3.905629551295304591e-02
6.931919995735301432e-02 1.679336727103154736e+00 3.667092364135333959e-02
6.976042042919942954e-02 1.750401397793390101e+00 3.452184001870942098e-02
7.020444929330796335e-02 1.818445564758421229e+00 3.258654571292238233e-02
7.065130442524786281e-02 1.883747780101990621e+00 3.084603047378620469e-02
7.110100381436734729e-02 1.946561890991610921e+00 2.928432429509470608e-02
7.155356556451779315e-02 2.007120640539488576e+00 2.788814912473625354e-02
7.200900789478262287e-02 2.065638827402328292e+00 2.664665683774534305e-02
7.246734914021066287e-02 2.122316118936693474e+00 2.555124444297723549e-02
7.292860775255434469e-02 2.177339600627766103e+00 2.459544190832805774e-02
7.339280230101249969e-02 2.230886136789023588e+00 2.377487236989639027e-02
7.385995147297792773e-02 2.283124613944964576e+00 2.308728927966972183e-02
7.433007407478969819e-02 2.334218138977265600e+00 2.253270079073762394e-02
7.480318903249023876e-02 2.384326269599133852e+00 2.211359912649297696e-02
7.527931539258725380e-02 2.433607366161845142e+00 2.183532293013532369e-02
7.575847232282054144e-02 2.482221173148106086e+00 2.170659533998185037e-02
7.624067911293357092e-02 2.530331769156694222e+00 2.174030249798875394e-02
7.672595517545009736e-02 2.578111070847410868e+00 2.195461083814736342e-02
7.721432004645559233e-02 2.625743147424743906e+00 2.237457435950150272e-02
7.770579338638387845e-02 2.673429711173285206e+00 2.303446824149119748e-02
7.820039498080842699e-02 2.721397318412283273e+00 2.398122591035687159e-02
7.869814474123895676e-02 2.769907081157068962e+00 2.527959579129706452e-02
7.919906270592305675e-02 2.819268116435297955e+00 2.702005259323874212e-02
7.970316904065281871e-02 2.869856658894435864e+00 2.933125548242321301e-02
8.021048403957674322e-02 2.922143931008901241e+00 3.240026795400290788e-02
8.072102812601664179e-02 2.976737860203136687e+00 3.650653892609032058e-02
8.123482185328990968e-02 3.034447193617098470e+00 4.208135970588731262e-02
8.175188590553689183e-02 3.096382593574996012e+00 4.981688896813184914e-02
8.227224109855364731e-02 3.164119511359408055e+00 6.087734482610135389e-02
8.279590838062989011e-02 3.239962636158790765e+00 7.733539123493490819e-02
8.332290883339231458e-02 3.327359387429829063e+00 1.031449938890164758e-01
8.385326367265334702e-02 3.431410502180765931e+00 1.465085586931728079e-01
8.438699424926519865e-02 3.558541300435042132e+00 2.261867395332578801e-01
8.492412204997941416e-02 3.708026457785084773e+00 3.891052768395597550e-01
8.546466869831187418e-02 3.805777900770851208e+00 7.439014221005809668e-01
8.600865595541330733e-02 3.455883617803860997e+00 1.260551421762281077e+00
8.655610572094538102e-02 2.749559284679082616e+00 1.069383765892849558e+00
8.710704003396226025e-02 2.660735112820468373e+00 5.727508825290851258e-01
8.766148107379791166e-02 2.805857853080016007e+00 3.174789095321541299e-01
8.821945116095893102e-02 2.956664470328396632e+00 1.995559784384015323e-01
8.878097275802319943e-02 3.086964794689577740e+00 1.401389157484387304e-01
8.934606847054410439e-02 3.201573089364619040e+00 1.076952736818923284e-01
8.991476104796058966e-02 3.307013893333215382e+00 8.922741228785600887e-02
9.048707338451303372e-02 3.408390286210008835e+00 7.889891854564909379e-02
9.106302852016490146e-02 3.509700376668571931e+00 7.393229380539337314e-02
9.164264964153026605e-02 3.614427878543755579e+00 7.303209906543285668e-02
9.222596008280727065e-02 3.726059137741710714e+00 7.575322323810042280e-02
9.281298332671741869e-02 3.848583224729956065e+00 8.228135801685972084e-02
9.340374300545119246e-02 3.987101721559664913e+00 9.345737188614360036e-02
9.399826290161908404e-02 4.148741311260159215e+00 1.110480237469367026e-01
9.459656694920924591e-02 4.344225686869997993e+00 1.384330269715061679e-01
9.519867923455095637e-02 4.590876271030967182e+00 1.822304378038625550e-01
9.580462399728431611e-02 4.918905988528196715e+00 2.564316837309015273e-01
9.641442563133600929e-02 5.386032551720890460e+00 3.944450371008165201e-01
9.702810868590143467e-02 6.115295985208765828e+00 6.918468476892797314e-01
9.764569786643290117e-02 7.395752252995883680e+00 1.509164099935610848e+00
9.826721803563431834e-02 9.535056476068842102e+00 4.876966713055403524e+00
9.889269421446199304e-02 1.016496432880716894e+00 1.239646556853529091e+01
9.952215158313204579e-02 -2.296796479634803045e+00 3.446497934683344422e+00
1.001556154821339889e-01 -3.108192109054080388e-01 1.206633692576742689e+00
1.007931114132509520e-01 7.854251664440036196e-01 5.926345754416040279e-01
1.014346650405862915e-01 1.431904952421076516e+00 3.505214475844456445e-01
1.020803021915967362e-01 1.859353559981322235e+00 2.321368998712215193e-01
1.027300488581322779e-01 2.167657920359212120e+00 1.658508420631641112e-01
1.033839311974823760e-01 2.405063300517961800e+00 1.251688523567050237e-01
1.040419755334290458e-01 2.597408891878172810e+00 9.851668972941481084e-02
1.047042083573066357e-01 2.759732164980840174e+00 8.020194507851016730e-02
1.053706563290682519e-01 2.901390707680180814e+00 6.716643930030950782e-02
1.060413462783590943e-01 3.028541531167128209e+00 5.765162739810014703e-02
1.067163052055964539e-01 3.145436489825086834e+00 5.059092867805100452e-02
1.073955602830567735e-01 3.255143556562821061e+00 4.530975707261934715e-02
1.080791388559695226e-01 3.359970765322207509e+00 4.136748391265795272e-02
1.087670684436180119e-01 3.461727592158017952e+00 3.846963852727187244e-02
1.094593767404472839e-01 3.561893433074770687e+00 3.641698169217024578e-02
1.101560916171790971e-01 3.661731113704077334e+00 3.507495230437262385e-02
1.108572411219337778e-01 3.762367097025253848e+00 3.435490551020745770e-02
1.115628534813595113e-01 3.864851353710458959e+00 3.420249233340975914e-02
1.122729571017686001e-01 3.970205057837235429e+00 3.459058499490071797e-02
1.129875805702811042e-01 4.079461581855539976e+00 3.551528038692303157e-02
1.137067526559756153e-01 4.193704787359925135e+00 3.699417064729177557e-02
1.144305023110474967e-01 4.314107881304622971e+00 3.906648372786336587e-02
1.151588586719744234e-01 4.441975904156135080e+00 4.179499275979436934e-02
1.158918510606892910e-01 4.578795149617326032e+00 4.526984720546119861e-02
1.166295089857607020e-01 4.726293497687433565e+00 4.961474915510481060e-02
1.173718621435809462e-01 4.886516882457801358e+00 5.499624371835842851e-02
1.181189404195613635e-01 5.061929143012278587e+00 6.163739217062721987e-02
1.188707738893357013e-01 5.255545734993785523e+00 6.983787516514448901e-02
1.196273928199706321e-01 5.471116938722768275e+00 8.000384703321700153e-02
1.203888276711844035e-01 5.713384571220808894e+00 9.269302595189136962e-02
1.211551090965729827e-01 5.988450115524973860e+00 1.086843116511044816e-01
1.219262679448441938e-01 6.304315951347530422e+00 1.290881682637869121e-01
1.227023352610595308e-01 6.671703388173235716e+00 1.555271998568692193e-01
1.234833422878839904e-01 7.105328398289525005e+00 1.904425506360924170e-01
1.242693204668438162e-01 7.625964253354604594e+00 2.376366017366527694e-01
1.250603014395923196e-01 8.263920377109554849e+00 3.032843980307267095e-01
1.258563170491835970e-01 9.065212269782239929e+00 3.979377838479145058e-01
1.266573993413545041e-01 1.010319076743064493e+01 5.408067776301035412e-01
1.274635805658148879e-01 1.150217168722605265e+01 7.698133827553403918e-01
1.282748931775455903e-01 1.349022592869035364e+01 1.168289335894591385e+00
1.290913698381052355e-01 1.653245015411484786e+01 1.948750904528272931e+00
1.299130434169450121e-01 2.172463591039224795e+01 3.787438053003640004e+00
1.307399469927320035e-01 3.214991960471280663e+01 9.776809965060611063e+00
1.315721138546807611e-01 5.137460974289480475e+01 4.565147633517291581e+01
1.324095775038935108e-01 -4.457257733261452870e+01 5.803550696258648856e+01
1.332523716547087955e-01 -2.901428859458962961e+01 1.205996414757992596e+01
1.341005302360588070e-01 -1.776851790999530678e+01 4.674796364044596864e+00
1.349540873928351259e-01 -1.224734667624574946e+01 2.466991022508768339e+00
1.358130774872635671e-01 -9.052034401198234548e+00 1.532814935162593928e+00
1.366775351002872119e-01 -6.979472990599702165e+00 1.052787026562778783e+00
1.375474950329588775e-01 -5.526023561258310401e+00 7.743218186090691235e-01
1.384229923078419411e-01 -4.446633803194407264e+00 5.995409128768679485e-01
1.393040621704201842e-01 -3.607146934779466019e+00 4.848520646488264085e-01
1.401907400905169077e-01 -2.925423823753368957e+00 4.102867365235950969e-01
1.410830617637227613e-01 -2.342218623140095879e+00 3.714172516843358141e-01
1.419810631128327338e-01 -1.798202858260209869e+00 3.934509487846807319e-01
1.428847802892923846e-01 -1.242766567984885606e+00 6.786643897614905718e-01
1.437942496746531240e-01 -1.827979058724980677e+00 1.147063989836144549e+00
1.447095078820370140e-01 -1.633845721004549167e+00 4.059891042792795335e-01
1.456305917576105613e-01 -1.245368834452939666e+00 2.430488250138788109e-01
1.465575383820680866e-01 -9.593458537374421891e-01 1.861739058803313085e-01
1.474903850721246135e-01 -7.301733957494271898e-01 1.559760013717836347e-01
1.484291693820181113e-01 -5.368167709657348796e-01 1.360632357560226657e-01
1.493739291050212303e-01 -3.689415789965939108e-01 1.213372532306910972e-01
1.503247022749628625e-01 -2.205942196643560504e-01 1.097190716521084380e-01
1.512815271677593332e-01 -8.791250290018323699e-02 1.001845432998830360e-01
1.522444423029552241e-01 3.182223080024836059e-02 9.215513044361164918e-02
1.532134864452741052e-01 1.406339652088931247e-01 8.526946931480727798e-02
1.541886986061791476e-01 2.400898508166487422e-01 7.928447015215335514e-02
1.551701180454435613e-01 3.314382596447365548e-01 7.402734179416547988e-02
1.561577842727311927e-01 4.156949848989816565e-01 6.937006799679050484e-02
1.571517370491869736e-01 4.937002811014956638e-01 6.521475654121905441e-02
1.581520163890377251e-01 5.661583915380982157e-01 6.148468396744100756e-02
1.591586625612030903e-01 6.336659665296174859e-01 5.811852919975554754e-02
1.601717160909163773e-01 6.967331076323047823e-01 5.506649679047048718e-02
1.611912177613563646e-01 7.557993295957374791e-01 5.228761549504546552e-02
1.622172086152889048e-01 8.112459085682466320e-01 4.974779883136350167e-02
1.632497299567192695e-01 8.634055929434625298e-01 4.741841746728314017e-02
1.642888233525550412e-01 9.125703468819460484e-01 4.527522599534968689e-02
1.653345306342793308e-01 9.589975988959921205e-01 4.329754155154937750e-02
1.663868938996350133e-01 1.002915336345773900e+00 4.146760545836394862e-02
1.674459555143192890e-01 1.044526296739777926e+00 3.977008047722729173e-02
1.685117581136893750e-01 1.084011443737376901e+00 3.819165024284281590e-02
1.695843446044788538e-01 1.121532870709355256e+00 3.672069683200480938e-02
1.706637581665249315e-01 1.157236241913106367e+00 3.534703885688893210e-02
1.717500422545069627e-01 1.191252857067558013e+00 3.406171698227356687e-02
1.728432405996955523e-01 1.223701406893390908e+00 3.285681698366521575e-02
1.739433972117132854e-01 1.254689473332946115e+00 3.172532279697541646e-02
1.750505563803063935e-01 1.284314817513499740e+00 3.066099372812964088e-02
1.761647626771276620e-01 1.312666490243705075e+00 2.965826127220239430e-02
1.772860609575309943e-01 1.339825793345663207e+00 2.871214195879817979e-02
1.784144963623769675e-01 1.365867114995578557e+00 2.781816337839260536e-02
1.795501143198502403e-01 1.390858658158727446e+00 2.697230111307120579e-02
1.806929605472882561e-01 1.414863077924628509e+00 2.617092473735696881e-02
1.818430810530218544e-01 1.437938040899109149e+00 2.541075140156886028e-02
1.830005221382274283e-01 1.460136717657209759e+00 2.468880578410893867e-02
1.841653303987907664e-01 1.481508217501665614e+00 2.400238541704086473e-02
1.853375527271831635e-01 1.502097973326474545e+00 2.334903056387642450e-02
1.865172363143488832e-01 1.521948083191981826e+00 2.272649796912773468e-02
1.877044286516051930e-01 1.541097614228420287e+00 2.213273791314034414e-02
1.888991775325541134e-01 1.559582873660515068e+00 2.156587409855522872e-02
1.901015310550066284e-01 1.577437651056380785e+00 2.102418597074565132e-02
1.913115376229188314e-01 1.594693435324931352e+00 2.050609313708622039e-02
1.925292459483406438e-01 1.611379609498154064e+00 2.001014160155815610e-02
1.937547050533768300e-01 1.627523625921833750e+00 1.953499157404301606e-02
1.949879642721605022e-01 1.643151164128119568e+00 1.907940664934955344e-02
1.962290732528392256e-01 1.658286273365165764e+00 1.864224418086217472e-02
1.974780819595736703e-01 1.672951501504383653e+00 1.822244669874224093e-02
1.987350406745492237e-01 1.687168011827825387e+00 1.781903424370125805e-02
2.000000000000000389e-01 1.700955689010843264e+00 1.743109750518039708e-02
