# Based on analytic model discussed in 2008.08560. Columns are omega [eV], eps1, eps2
9.785859891694102808e-02 1.987702977192276137e+02 1.674917944067397002e+01
9.802592803287198120e-02 2.469677269194106657e+02 2.658258524226635444e+01
9.819354326605118921e-02 3.269879593032213165e+02 4.817726463113292112e+01
9.836144510571254163e-02 4.830473742026141508e+02 1.108965752380535008e+02
9.852963404192646713e-02 8.666361556322528941e+02 4.343718548219855506e+02
9.869811056560151563e-02 -5.754246933619772335e+02 1.942423013341928936e+03
9.886687516848546853e-02 -7.074483387957207015e+02 2.807719987020122971e+02
9.903592834316704563e-02 -4.119751111633591449e+02 8.809693046606332700e+01
9.920527058307719581e-02 -2.844254593478523248e+02 4.202695444324958629e+01
9.937490238249062358e-02 -2.155376836343880314e+02 2.450738772728028181e+01
9.954482423652720458e-02 -1.727075245684074218e+02 1.605249210857688524e+01
9.971503664115333176e-02 -1.435735081329792422e+02 1.133962950890231625e+01
9.988554009318363625e-02 -1.224949563436401689e+02 8.446280427935910495e+00
1.000563350902820975e-01 -1.065458197164070668e+02 6.542625336609122932e+00
1.002274221309637225e-01 -9.406095047903242801e+01 5.223160071125339421e+00
1.003988017145958922e-01 -8.402425852969214759e+01 4.270700397275599691e+00
1.005704743413999014e-01 -7.578103715395162965e+01 3.560410549653388212e+00
1.007424405124523331e-01 -6.889062710370093612e+01 3.016391405215983035e+00
1.009147007296866266e-01 -6.304564710976662667e+01 2.590337011734404893e+00
1.010872554958944375e-01 -5.802519594432489924e+01 2.250312234695464486e+00
1.012601053147271085e-01 -5.366646264734360727e+01 1.974516348449869119e+00
1.014332506906972936e-01 -4.984682327985002814e+01 1.747652672431052157e+00
1.016066921291802205e-01 -4.647217021102216705e+01 1.558730007022102182e+00
1.017804301364152869e-01 -4.346908293925047673e+01 1.399684989195556062e+00
1.019544652195074896e-01 -4.077944271982377700e+01 1.264492806828851457e+00
1.021287978864290208e-01 -3.835664548302732157e+01 1.148577952588929252e+00
1.023034286460205444e-01 -3.616288595970888764e+01 1.048414632910261934e+00
1.024783580079928341e-01 -3.416717556753105356e+01 9.612501250931849706e-01
1.026535864829282718e-01 -3.234387282222940030e+01 8.849096602787943633e-01
1.028291145822822217e-01 -3.067157809875669017e+01 8.176564766733763756e-01
1.030049428183846122e-01 -2.913229156882847448e+01 7.580899014322327600e-01
1.031810717044413794e-01 -2.771076401478542550e+01 7.050700882026018634e-01
1.033575017545360769e-01 -2.639399088653987491e+01 6.576617265605153584e-01
1.035342334836312217e-01 -2.517081404407371181e+01 6.150914452539958388e-01
1.037112674075698626e-01 -2.403160536765176758e+01 5.767152280120775298e-01
1.038886040430771623e-01 -2.296801325630269730e+01 5.419932381167765767e-01
1.040662439077617574e-01 -2.197275790151491393e+01 5.104701859648361761e-01
1.042441875201173956e-01 -2.103946472961049352e+01 4.817598864962625571e-01
1.044224353995243382e-01 -2.016252796235189493e+01 4.555330141112708398e-01
1.046009880662510660e-01 -1.933699812880005808e+01 4.315073196298497282e-01
1.047798460414555294e-01 -1.855848876334714959e+01 4.094397589163469853e-01
1.049590098471868821e-01 -1.782309857817681475e+01 3.891201175071736240e-01
1.051384800063869529e-01 -1.712734619688071547e+01 3.703658146167629894e-01
1.053182570428916887e-01 -1.646811514627160022e+01 3.530176433826773263e-01
1.054983414814327919e-01 -1.584260727359975363e+01 3.369362592162034042e-01
1.056787338476391780e-01 -1.524830312125988563e+01 3.219992696376890451e-01
1.058594346680385989e-01 -1.468292807622445650e+01 3.080988105505139685e-01
1.060404444700590448e-01 -1.414442333576073629e+01 2.951395181007798185e-01
1.062217637820303817e-01 -1.363092090855653993e+01 2.830368239366569116e-01
1.064033931331859334e-01 -1.314072201178325905e+01 2.717155161800433039e-01
1.065853330536638693e-01 -1.267227833786061275e+01 2.611085197553573711e-01
1.067675840745088978e-01 -1.222417575585312299e+01 2.511558586305837615e-01
1.069501467276737228e-01 -1.179512008621054875e+01 2.418037695719739144e-01
1.071330215460207236e-01 -1.138392464755624367e+01 2.330039426160399885e-01
1.073162090633233562e-01 -1.098949932324792655e+01 2.247128679401273199e-01
1.074997098142677632e-01 -1.061084093565673747e+01 2.168912724091227318e-01
1.076835243344544252e-01 -1.024702474926383289e+01 2.095036319782418166e-01
1.078676531603995764e-01 -9.897196951105939888e+00 2.025177484847153764e-01
1.080520968295368839e-01 -9.560567979890020496e+00 1.959043812769692416e-01
1.082368558802189462e-01 -9.236406594102167134e+00 1.896369256963422179e-01
1.084219308517189589e-01 -8.924034585338629810e+00 1.836911317122790488e-01
1.086073222842321578e-01 -8.622822056443348870e+00 1.780448570716623713e-01
1.087930307188774565e-01 -8.332183195288648037e+00 1.726778501994713777e-01
1.089790566976991115e-01 -8.051572484548657371e+00 1.675715588155957669e-01
1.091654007636681523e-01 -7.780481295880745662e+00 1.627089608387249364e-01
1.093520634606840458e-01 -7.518434823787900179e+00 1.580744146547339857e-01
1.095390453335762931e-01 -7.264989320286155738e+00 1.536535262516809941e-01
1.097263469281060250e-01 -7.019729596503519353e+00 1.494330310806654960e-01
1.099139687909675284e-01 -6.782266761627193219e+00 1.454006888030485445e-01
1.101019114697898982e-01 -6.552236173303956690e+00 1.415451893393640526e-01
1.102901755131386746e-01 -6.329295576778139143e+00 1.378560688514317567e-01
1.104787614705173143e-01 -6.113123412798134204e+00 1.343236344730485421e-01
1.106676698923689250e-01 -5.903417276700358762e+00 1.309388967614224519e-01
1.108569013300777784e-01 -5.699892513145242923e+00 1.276935089755885655e-01
1.110464563359710444e-01 -5.502280932774496591e+00 1.245797124029114078e-01
1.112363354633202489e-01 -5.310329638625735704e+00 1.215902870534951580e-01
1.114265392663429388e-01 -5.123799951506754269e+00 1.187185071272818943e-01
1.116170683002044306e-01 -4.942466424729683894e+00 1.159581007319669399e-01
1.118079231210192120e-01 -4.766115939654978817e+00 1.133032133932793117e-01
1.119991042858527325e-01 -4.594546874416802318e+00 1.107483749541295082e-01
1.121906123527229293e-01 -4.427568339014153587e+00 1.082884695068681014e-01
1.123824478806019628e-01 -4.264999470667476977e+00 1.059187080444239787e-01
1.125746114294177425e-01 -4.106668783973416836e+00 1.036346035523058734e-01
1.127671035600555510e-01 -3.952413570949490307e+00 1.014319482950691020e-01
1.129599248343598622e-01 -3.802079346556740180e+00 9.930679307852949278e-02
1.131530758151357563e-01 -3.655519335729201735e+00 9.725542829327145367e-02
1.133465570661506550e-01 -3.512593998329483824e+00 9.527436656628697487e-02
1.135403691521359865e-01 -3.373170588799240477e+00 9.336032686633226330e-02
1.137345126387888788e-01 -3.237122747583911497e+00 9.151021992509533742e-02
1.139289880927736726e-01 -3.104330121688806177e+00 8.972113485083696438e-02
1.141237960817236274e-01 -2.974678011971561009e+00 8.799032682404046846e-02
1.143189371742427268e-01 -2.848057044998826282e+00 8.631520577601051181e-02
1.145144119399071070e-01 -2.724362867494391605e+00 8.469332596146555980e-02
1.147102209492668473e-01 -2.603495861584455895e+00 8.312237634513196249e-02
1.149063647738476079e-01 -2.485360879207456186e+00 8.160017173033454196e-02
1.151028439861523783e-01 -2.369866994200193755e+00 8.012464456467016660e-02
1.152996591596629761e-01 -2.256927270703071198e+00 7.869383736418875119e-02
1.154968108688418510e-01 -2.146458546644491872e+00 7.730589570314855274e-02
1.156942996891337921e-01 -2.038381231171566998e+00 7.595906172147139090e-02
1.158921261969674682e-01 -1.932619114990187681e+00 7.465166810653964258e-02
1.160902909697572039e-01 -1.829099192664686679e+00 7.338213251002662085e-02
1.162887945859046451e-01 -1.727751496006456167e+00 7.214895236408723489e-02
1.164876376248005080e-01 -1.628508937752574992e+00 7.095070006450014677e-02
1.166868206668261604e-01 -1.531307164800592924e+00 6.978601849128633627e-02
1.168863442933553293e-01 -1.436084420324736266e+00 6.865361683997057984e-02
1.170862090867559602e-01 -1.342781414152750541e+00 6.755226673903404200e-02
1.172864156303916744e-01 -1.251341200831954659e+00 6.648079863125797018e-02
1.174869645086236425e-01 -1.161709064857256113e+00 6.543809839859160427e-02
1.176878563068122080e-01 -1.073832412575359330e+00 6.442310421193868375e-02
1.178890916113186915e-01 -9.876606703163079981e-01 6.343480358884120984e-02
1.180906710095069867e-01 -9.031451883379589818e-01 6.247223064347885713e-02
1.182925950897452810e-01 -8.202391501998747003e-01 6.153446351470536618e-02
1.184948644414079433e-01 -7.388974872120024351e-01 6.062062195902809258e-02
1.186974796548770084e-01 -6.590767976298185227e-01 5.972986509651518477e-02
1.189004413215440509e-01 -5.807352702912813580e-01 5.886138929858720364e-02
1.191037500338118366e-01 -5.038326124135420470e-01 5.801442620754710539e-02
1.193074063850961541e-01 -4.283299812872629064e-01 5.718824087850839927e-02
1.195114109698274252e-01 -3.541899196254482129e-01 5.638213003512552307e-02
1.197157643834524526e-01 -2.813762943405505035e-01 5.559542043120170585e-02
1.199204672224363361e-01 -2.098542385396061083e-01 5.482746731086753783e-02
1.201255200842639287e-01 -1.395900965420259765e-01 5.407765296059045823e-02
1.203309235674418221e-01 -7.055137173747941248e-02 5.334538534678359006e-02
1.205366782714999280e-01 -2.706677114528127214e-03 5.263009683326286270e-02
1.207427847969933105e-01 6.397431169845564647e-02 5.193124297322788963e-02
1.209492437455040315e-01 1.295209010276164863e-01 5.124830137084129128e-02
1.211560557196426358e-01 1.939614215208328163e-01 5.058077060784689494e-02
1.213632213230502327e-01 2.573232684168110240e-01 4.992816923099609866e-02
1.215707411603999949e-01 3.196329398359142315e-01 4.929003479636700352e-02
1.217786158373990735e-01 3.809160732055247300e-01 4.866592296693526831e-02
1.219868459607903050e-01 4.411974799248689072e-01 4.805540666002278832e-02
1.221954321383539876e-01 5.005011783679154114e-01 4.745807524148484835e-02
1.224043749789097552e-01 5.588504253165559321e-01 4.687353376372020014e-02
1.226136750923181307e-01 6.162677459103591548e-01 4.630140224479165761e-02
1.228233330894825670e-01 6.727749621941703229e-01 4.574131498613066837e-02
1.230333495823510148e-01 7.283932203392881055e-01 4.519291992647665041e-02
1.232437251839178655e-01 7.831430166097799184e-01 4.465587802985838961e-02
1.234544605082256163e-01 8.370442221407535799e-01 4.412986270557622825e-02
1.236655561703667167e-01 8.901161065916385340e-01 4.361455925827853464e-02
1.238770127864854548e-01 9.423773607335592661e-01 4.310966436635466775e-02
1.240888309737795681e-01 9.938461180263770123e-01 4.261488558698422330e-02
1.243010113505022413e-01 1.044539975237879004e+00 4.212994088628928269e-02
1.245135545359637164e-01 1.094476012154158795e+00 4.165455819314144159e-02
1.247264611505332632e-01 1.143670810427789286e+00 4.118847497526462176e-02
1.249397318156408865e-01 1.192140471607284535e+00 4.073143783636615223e-02
1.251533671537791714e-01 1.239900634389182299e+00 4.028320213310628006e-02
1.253673677885051851e-01 1.286966491131504409e+00 3.984353161079343120e-02
1.255817343444421419e-01 1.333352803665197150e+00 3.941219805676212523e-02
1.257964674472813460e-01 1.379073918438221691e+00 3.898898097045460504e-02
1.260115677237839404e-01 1.424143781024829192e+00 3.857366724928963653e-02
1.262270358017828220e-01 1.468575950030923005e+00 3.816605088945630025e-02
1.264428723101843344e-01 1.512383610424551827e+00 3.776593270082571896e-02
1.266590778789702665e-01 1.555579586319188357e+00 3.737312003521970488e-02
1.268756531391996567e-01 1.598176353235697400e+00 3.698742652732409791e-02
1.270925987230104581e-01 1.640186049867670581e+00 3.660867184757582438e-02
1.273099152636216758e-01 1.681620489373527816e+00 3.623668146639131421e-02
1.275276033953349486e-01 1.722491170217262724e+00 3.587128642914464566e-02
1.277456637535365480e-01 1.762809286578931323e+00 3.551232314133481727e-02
1.279640969746992096e-01 1.802585738354542055e+00 3.515963316341686601e-02
1.281829036963839652e-01 1.841831140764174757e+00 3.481306301480064508e-02
1.284020845572420300e-01 1.880555833586102343e+00 3.447246398655012811e-02
1.286216401970166068e-01 1.918769890033803271e+00 3.413769196234240494e-02
1.288415712565448845e-01 1.956483125291867298e+00 3.380860724727110384e-02
1.290618783777597867e-01 1.993705104725969290e+00 3.348507440410201236e-02
1.292825622036918309e-01 2.030445151781359758e+00 3.316696209661083167e-02
1.295036233784710999e-01 2.066712355583592675e+00 3.285414293965317062e-02
1.297250625473290730e-01 2.102515578254456674e+00 3.254649335563713358e-02
1.299468803566005692e-01 2.137863461955527455e+00 3.224389343708617545e-02
1.301690774537254403e-01 2.172764435671022287e+00 3.194622681499770245e-02
1.303916544872508188e-01 2.207226721741311071e+00 3.165338053271728874e-02
1.306146121068325616e-01 2.241258342157455896e+00 3.136524492506673895e-02
1.308379509632375259e-01 2.274867124627201420e+00 3.108171350247391704e-02
1.310616717083452620e-01 2.308060708421805884e+00 3.080268283986972028e-02
1.312857749951499564e-01 2.340846550013020444e+00 3.052805247012766940e-02
1.315102614777624301e-01 2.373231928508936051e+00 3.025772478183369474e-02
1.317351318114119152e-01 2.405223950896956620e+00 2.999160492118625385e-02
1.319603866524479974e-01 2.436829557101927168e+00 2.972960069783502426e-02
1.321860266583426702e-01 2.468055524866929584e+00 2.947162249447827717e-02
1.324120524876920002e-01 2.498908474463909624e+00 2.921758318004783958e-02
1.326384648002183198e-01 2.529394873241142871e+00 2.896739802631805027e-02
1.328652642567719200e-01 2.559521040013941207e+00 2.872098462778575542e-02
1.330924515193331603e-01 2.589293149305011976e+00 2.847826282467359055e-02
1.333200272510143003e-01 2.618717235440322089e+00 2.823915462891839895e-02
1.335479921160614147e-01 2.647799196506262831e+00 2.800358415301204898e-02
1.337763467798565031e-01 2.676544798173540407e+00 2.777147754156909787e-02
1.340050919089191550e-01 2.704959677392945849e+00 2.754276290550244921e-02
1.342342281709087704e-01 2.733049345968098454e+00 2.731737025869252627e-02
1.344637562346262250e-01 2.760819194009775490e+00 2.709523145704308481e-02
1.346936767700162019e-01 2.788274493276541754e+00 2.687628013981974151e-02
1.349239904481687735e-01 2.815420400405830748e+00 2.666045167317482659e-02
1.351546979413215110e-01 2.842261960039825119e+00 2.644768309576428153e-02
1.353857999228615383e-01 2.868804107850018159e+00 2.623791306636856502e-02
1.356172970673273914e-01 2.895051673464254183e+00 2.603108181343334257e-02
1.358491900504108785e-01 2.921009383299943529e+00 2.582713108644916003e-02
1.360814795489593276e-01 2.946681863306949811e+00 2.562600410909350590e-02
1.363141662409773913e-01 2.972073641623426354e+00 2.542764553406259148e-02
1.365472508056289613e-01 2.997189151147853003e+00 2.523200139952300886e-02
1.367807339232393060e-01 3.022032732030363267e+00 2.503901908711659782e-02
1.370146162752969854e-01 3.046608634086252376e+00 2.484864728145551663e-02
1.372488985444558218e-01 3.070921019134512431e+00 2.466083593104717933e-02
1.374835814145368984e-01 3.094973963264093797e+00 2.447553621059076270e-02
1.377186655705305851e-01 3.118771459030493798e+00 2.429270048459086784e-02
1.379541516985985650e-01 3.142317417585152040e+00 2.411228227223531639e-02
1.381900404860757492e-01 3.165615670740018039e+00 2.393423621348709715e-02
1.384263326214722756e-01 3.188669972969617294e+00 2.375851803634235898e-02
1.386630287944756734e-01 3.211484003352814032e+00 2.358508452520839682e-02
1.389001296959527509e-01 3.234061367456323222e+00 2.341389349035829376e-02
1.391376360179515659e-01 3.256405599162054632e+00 2.324490373841994056e-02
1.393755484537035350e-01 3.278520162440230035e+00 2.307807504385929118e-02
1.396138676976255155e-01 3.300408453070128534e+00 2.291336812141974572e-02
1.398525944453216929e-01 3.322073800310228808e+00 2.275074459948111735e-02
1.400917293935856345e-01 3.343519468519524196e+00 2.259016699430271141e-02
1.403312732404024543e-01 3.364748658731662179e+00 2.243159868511707122e-02
1.405712266849506731e-01 3.385764510183451037e+00 2.227500389004259673e-02
1.408115904276043828e-01 3.406570101799332839e+00 2.212034764278363042e-02
1.410523651699351899e-01 3.427168453633261613e+00 2.196759577008916553e-02
1.412935516147144355e-01 3.447562528269413118e+00 2.181671486994129702e-02
1.415351504659150550e-01 3.467755232183080238e+00 2.166767229044708198e-02
1.417771624287137155e-01 3.487749417063095603e+00 2.152043610940717472e-02
1.420195882094928974e-01 3.507547881097014653e+00 2.137497511453683580e-02
1.422624285158429203e-01 3.527153370220291517e+00 2.123125878431539326e-02
1.425056840565639971e-01 3.546568579330626303e+00 2.108925726944110846e-02
1.427493555416683157e-01 3.565796153468581142e+00 2.094894137486986649e-02
1.429934436823822042e-01 3.584838688965609865e+00 2.081028254241626754e-02
1.432379491911480174e-01 3.603698734560460970e+00 2.067325283389747498e-02
1.434828727816263305e-01 3.622378792485060117e+00 2.053782491479979114e-02
1.437282151686981313e-01 3.640881319520780313e+00 2.040397203844996482e-02
1.439739770684666520e-01 3.659208728026032809e+00 2.027166803067317544e-02
1.442201591982596454e-01 3.677363386936139289e+00 2.014088727492041597e-02
1.444667622766314108e-01 3.695347622736287363e+00 2.001160469784904819e-02
1.447137870233649315e-01 3.713163720408461543e+00 1.988379575534064692e-02
1.449612341594739839e-01 3.730813924353132194e+00 1.975743641894084357e-02
1.452091044072051085e-01 3.748300439286475161e+00 1.963250316270689216e-02
1.454573984900399408e-01 3.765625431113925004e+00 1.950897295044840343e-02
1.457061171326971549e-01 3.782791027780719961e+00 1.938682322334834771e-02
1.459552610611345447e-01 3.799799320100184730e+00 1.926603188795106628e-02
1.462048310025513276e-01 3.816652362560440714e+00 1.914657730450467638e-02
1.464548276853901709e-01 3.833352174110147281e+00 1.902843827564622975e-02
1.467052518393392457e-01 3.849900738923940580e+00 1.891159403541800219e-02
1.469561041953344471e-01 3.866300007148190332e+00 1.879602423860350299e-02
1.472073854855615316e-01 3.882551895627626148e+00 1.868170895037302506e-02
1.474590964434581708e-01 3.898658288613430667e+00 1.856862863622807044e-02
1.477112378037161999e-01 3.914621038453343083e+00 1.845676415223490227e-02
1.479638103022836437e-01 3.930441966264296205e+00 1.834609673553780351e-02
1.482168146763670202e-01 3.946122862588119062e+00 1.823660799514262645e-02
1.484702516644333392e-01 3.961665488030765125e+00 1.812827990296204950e-02
1.487241220062122948e-01 3.977071573885590183e+00 1.802109478511388502e-02
1.489784264426985694e-01 3.992342822741116404e+00 1.791503531346424691e-02
1.492331657161537206e-01 4.007480909073726671e+00 1.781008449740786176e-02
1.494883405701086521e-01 4.022487479825751500e+00 1.770622567587752660e-02
1.497439517493654448e-01 4.037364154969321106e+00 1.760344250957593740e-02
1.499999999999999944e-01 4.052112528056460050e+00 1.750171897342210625e-02
