L. Thamizhmani, A.K. Azad, J. Dai and W. Zhang, Far-infrared optical and dielectric response of zns measured by terahertz time-domain spectroscopy,Applied Physics Letters 86 (2005) 131111[https://doi.org/10.1063/1.1896451]
3.283870609304155586e-02 5.802536083609760453e+01 2.563588136840918352e+00
3.291492168048542472e-02 6.226446261083356148e+01 2.999109183980613214e+00
3.299131415723038224e-02 6.726478761962255248e+01 3.557119139394537388e+00
3.306788393382006919e-02 7.325062083430721316e+01 4.288342212994041169e+00
3.314463142175096133e-02 8.054345388501434400e+01 5.272746270519795608e+00
3.322155703347457606e-02 8.962065140828512710e+01 6.642343714949638489e+00
3.329866118239969974e-02 1.012219927340945986e+02 8.627726266314263981e+00
3.337594428289460124e-02 1.165561329594110873e+02 1.166129094154963042e+01
3.345340675028924543e-02 1.377339116350931079e+02 1.663183003277251970e+01
3.353104900087756218e-02 1.687721888076059713e+02 2.560659002010999430e+01
3.360887145191964603e-02 2.182131993973647468e+02 4.431486968390838399e+01
3.368687452164402518e-02 3.067091423093814342e+02 9.347873888674372722e+01
3.376505862924986806e-02 4.775249745302165820e+02 2.873475366809971092e+02
3.384342419490930093e-02 7.048011305957895445e+01 1.057455454173745693e+03
3.392197163976960750e-02 -4.810871441793478311e+02 3.197985640989069793e+02
3.400070138595553265e-02 -3.033714329757921746e+02 9.943387356167826852e+01
3.407961385657151676e-02 -2.100771252853725457e+02 4.593742377043436420e+01
3.415870947570400634e-02 -1.585176865458154793e+02 2.611250442791510551e+01
3.423798866842368838e-02 -1.264108868107739738e+02 1.675831117930594871e+01
3.431745186078781484e-02 -1.046280443476638879e+02 1.163726240726676409e+01
3.439709947984247868e-02 -8.892045620918636928e+01 8.539200518393071704e+00
3.447693195362489665e-02 -7.707320925036749770e+01 6.525936098966335308e+00
3.455694971116573394e-02 -6.782580064968195188e+01 5.145387340442297841e+00
3.463715318249138697e-02 -6.041040312959562897e+01 4.158275325583635329e+00
3.471754279862630105e-02 -5.433344725060968017e+01 3.428456179727733311e+00
3.479811899159529487e-02 -4.926356521358004414e+01 2.873886549059161410e+00
3.487888219442587118e-02 -4.497018139050039309e+01 2.442758378249369589e+00
3.495983284115056211e-02 -4.128797746673940594e+01 2.101061648403955928e+00
3.504097136680923291e-02 -3.809537290444410473e+01 1.825727097695987178e+00
3.512229820745144115e-02 -3.530098039780838803e+01 1.600662516767296761e+00
3.520381380013878209e-02 -3.283479394179466482e+01 1.414367578025395256e+00
3.528551858294722010e-02 -3.064228895445280543e+01 1.258447924807059248e+00
3.536741299496948265e-02 -2.868037162823731023e+01 1.126661103788061835e+00
3.544949747631732234e-02 -2.691453556287352100e+01 1.014287504796379524e+00
3.553177246812401491e-02 -2.531682613870122012e+01 9.177057229340663813e-01
3.561423841254664907e-02 -2.386435725187207524e+01 8.340998340381996501e-01
3.569689575276851351e-02 -2.253821324895831069e+01 7.612537662224128088e-01
3.577974493300147690e-02 -2.132262427694866602e+01 6.974043744431968062e-01
3.586278639848840266e-02 -2.020433883823774934e+01 6.411348257934549322e-01
3.594602059550550122e-02 -1.917214067303671854e+01 5.912961389634083798e-01
3.602944797136475863e-02 -1.821647268862299995e+01 5.469486941068688601e-01
3.611306897441632358e-02 -1.732914126297704271e+01 5.073181106245993055e-01
3.619688405405094289e-02 -1.650308158092703792e+01 4.717615979558862915e-01
3.628089366070233468e-02 -1.573216980125623188e+01 4.397420329033213671e-01
3.636509824584964468e-02 -1.501107150675484370e+01 4.108078012609349683e-01
3.644949826201985404e-02 -1.433511851868590092e+01 3.845769846717996820e-01
3.653409416279022187e-02 -1.370020807174366695e+01 3.607248547801176208e-01
3.661888640279070684e-02 -1.310271975485770746e+01 3.389739074713321587e-01
3.670387543770643746e-02 -1.253944667105672472e+01 3.190858644948412204e-01
3.678906172428014071e-02 -1.200753805615610936e+01 3.008552109941677322e-01
3.687444572031459145e-02 -1.150445119169947361e+01 2.841039410459255676e-01
3.696002788467511041e-02 -1.102791090247537475e+01 2.686772599850412169e-01
3.704580867729194427e-02 -1.057587527905835678e+01 2.544400495581104482e-01
3.713178855916284687e-02 -1.014650653731364294e+01 2.412739450702478528e-01
3.721796799235548708e-02 -9.738146138811314856e+00 2.290749064213918884e-01
3.730434744000996061e-02 -9.349293462737687577e+00 2.177511899549601504e-01
3.739092736634125336e-02 -8.978587451714242107e+00 2.072216473135694847e-01
3.747770823664176021e-02 -8.624790758827794335e+00 1.974142924356563633e-01
3.756469051728377612e-02 -8.286776007120701948e+00 1.882650894810956599e-01
3.765187467572200103e-02 -7.963513840329979665e+00 1.797169236204354537e-01
3.773926118049604483e-02 -7.654062498286736016e+00 1.717187238421245543e-01
3.782685050123297393e-02 -7.357558694779381625e+00 1.642247126622394526e-01
3.791464310864979537e-02 -7.073209611931716267e+00 1.571937621929067608e-01
3.800263947455602420e-02 -6.800285854874229763e+00 1.505888396912477278e-01
3.809084007185618848e-02 -6.538115234976256573e+00 1.443765286640043277e-01
3.817924537455238965e-02 -6.286077270157667485e+00 1.385266139932081475e-01
3.826785585774684917e-02 -6.043598307616570686e+00 1.330117214913341395e-01
3.835667199764444119e-02 -5.810147188324680911e+00 1.278070038805315112e-01
3.844569427155528074e-02 -5.585231384366046825e+00 1.228898664905983956e-01
3.853492315789727035e-02 -5.368393550036440587e+00 1.182397270400996209e-01
3.862435913619867434e-02 -5.159208435908322343e+00 1.138378047484840949e-01
3.871400268710070008e-02 -4.957280122069588124e+00 1.096669347593378224e-01
3.880385429236010708e-02 -4.762239532679458875e+00 1.057114044639599071e-01
3.889391443485169103e-02 -4.573742199030736089e+00 1.019568088227088554e-01
3.898418359857101778e-02 -4.391466242607878101e+00 9.838992220704775860e-02
3.907466226863696296e-02 -4.215110553309581398e+00 9.499858464258761903e-02
3.916535093129428630e-02 -4.044393141155224747e+00 9.177160063437726778e-02
3.925625007391630311e-02 -3.879049642504198925e+00 8.869864900995208523e-02
3.934736018500746557e-02 -3.718831964151642744e+00 8.577020243103773700e-02
3.943868175420599254e-02 -3.563507050679702637e+00 8.297745540773926454e-02
3.953021527228652021e-02 -3.412855762188858222e+00 8.031225980484764382e-02
3.962196123116272506e-02 -3.266671851048440267e+00 7.776706696291839360e-02
3.971392012388996057e-02 -3.124761027622091625e+00 7.533487567061933343e-02
3.980609244466792873e-02 -2.986940106071757750e+00 7.300918532252335946e-02
3.989847868884330989e-02 -2.853036222346019279e+00 7.078395368051121350e-02
3.999107935291244809e-02 -2.722886117335451939e+00 6.865355872933459613e-02
4.008389493452400171e-02 -2.596335478946691033e+00 6.661276417941121297e-02
4.017692593248163579e-02 -2.473238337522190466e+00 6.465668822403695948e-02
4.027017284674667963e-02 -2.353456509627106286e+00 6.278077520513401788e-02
4.036363617844083984e-02 -2.236859085748606368e+00 6.098076988243973651e-02
4.045731642984886495e-02 -2.123321957915908609e+00 5.925269403655934047e-02
4.055121410442130009e-02 -2.012727383658305502e+00 5.759282516728014834e-02
4.064532970677704055e-02 -1.904963583081886291e+00 5.599767707563468172e-02
4.073966374270633628e-02 -1.799924366166354650e+00 5.446398214188627462e-02
4.083421671917315116e-02 -1.697508787671579311e+00 5.298867513243585292e-02
4.092898914431816748e-02 -1.597620827295601398e+00 5.156887838687472525e-02
4.102398152746139504e-02 -1.500169092955554007e+00 5.020188825252170500e-02
4.111919437910491193e-02 -1.405066545264027633e+00 4.888516264792600735e-02
4.121462821093564710e-02 -1.312230241455479840e+00 4.761630964933607352e-02
4.131028353582807955e-02 -1.221581097179601061e+00 4.639307700519237909e-02
4.140616086784704858e-02 -1.133043664723902610e+00 4.521334249349166778e-02
4.150226072225048080e-02 -1.046545926358765310e+00 4.407510504555756103e-02
4.159858361549215872e-02 -9.620191016154336916e-01 4.297647656746027278e-02
4.169513006522451715e-02 -8.793974674132177816e-01 4.191567439718606181e-02
4.179190059030141874e-02 -7.986181900475441964e-01 4.089101434176464767e-02
4.188889571078092261e-02 -7.196211681363192669e-01 3.990090424400509483e-02
4.198611594792810847e-02 -6.423488856997262575e-01 3.894383803335215583e-02
4.208356182421784525e-02 -5.667462746188758338e-01 3.801839021972117094e-02
4.218123386333764990e-02 -4.927605857820722135e-01 3.712321079305601346e-02
4.227913259019042830e-02 -4.203412682853800986e-01 3.625702049484411105e-02
4.237725853089737565e-02 -3.494398561059942065e-01 3.541860643094341121e-02
4.247561221280073823e-02 -2.800098617148024660e-01 3.460681799789078888e-02
4.257419416446671379e-02 -2.120066761373143871e-01 3.382056309738185745e-02
4.267300491568817161e-02 -1.453874750117111203e-01 3.305880461589024572e-02
4.277204499748766403e-02 -8.011113022805052553e-02 3.232055714843767164e-02
4.287131494212016031e-02 -1.613812676595462875e-02 3.160488394738267259e-02
4.297081528307595405e-02 4.656951562284328272e-02 3.091089407875743239e-02
4.307054655508352203e-02 1.080483162130698449e-01 3.023773977019671502e-02
4.317050929411238303e-02 1.683334028869014898e-01 2.958461393586709481e-02
4.327070403737600518e-02 2.274585777759711991e-01 2.895074786504119382e-02
4.337113132333466486e-02 2.854563792220247698e-01 2.833540906208545374e-02
4.347179169169837487e-02 3.423581402949205099e-01 2.773789922664630578e-02
4.357268568342975018e-02 3.981940440890317512e-01 2.715755236374585435e-02
4.367381384074692230e-02 4.529931760031055132e-01 2.659373301433843456e-02
4.377517670712648828e-02 5.067835731938558075e-01 2.604583459764488185e-02
4.387677482730637651e-02 5.595922713798516801e-01 2.551327785727958153e-02
4.397860874728880959e-02 6.114453491599898260e-01 2.499550940381861999e-02
4.408067901434323949e-02 6.623679699990786540e-01 2.449200034703979609e-02
4.418298617700926884e-02 7.123844220225783452e-01 2.400224501159319360e-02
4.428553078509962077e-02 7.615181557527457290e-01 2.352575973034506246e-02
4.438831338970306711e-02 8.097918199093058211e-01 2.306208171008138075e-02
4.449133454318743991e-02 8.572272953895496705e-01 2.261076796466101116e-02
4.459459479920247632e-02 9.038457275348403819e-01 2.217139431108181361e-02
4.469809471268303136e-02 9.496675567837284948e-01 2.174355442425957713e-02
4.480183483985177018e-02 9.947125478046605629e-01 2.132685894663782430e-02
4.490581573822236688e-02 1.038999817195929598e+00 2.092093464902548133e-02
4.501003796660243278e-02 1.082547859834130710e+00 2.052542363932957636e-02
4.511450208509650006e-02 1.125374573947512724e+00 2.013998261608850038e-02
4.521920865510906801e-02 1.167497284985690165e+00 1.976428216393456838e-02
4.532415823934760057e-02 1.208932768352502851e+00 1.939800608832096401e-02
4.542935140182554482e-02 1.249697271064758253e+00 1.904085078703566039e-02
4.553478870786537708e-02 1.289806532395568750e+00 1.869252465620004078e-02
4.564047072410162831e-02 1.329275803557405711e+00 1.835274752861025885e-02
4.574639801848395110e-02 1.368119866476585456e+00 1.802125014242756881e-02
4.585257116028013807e-02 1.406353051707709412e+00 1.769777363836168294e-02
4.595899072007920971e-02 1.443989255533730143e+00 1.738206908361644015e-02
4.606565726979446745e-02 1.481041956294454343e+00 1.707389702098578710e-02
4.617257138266656763e-02 1.517524229983829187e+00 1.677302704159519195e-02
4.627973363326662315e-02 1.553448765153919942e+00 1.647923737988473900e-02
4.638714459749924274e-02 1.588827877161241187e+00 1.619231452952291789e-02
4.649480485260567425e-02 1.623673521789113172e+00 1.591205287902595564e-02
4.660271497716689248e-02 1.657997308277632698e+00 1.563825436593817980e-02
4.671087555110672168e-02 1.691810511791129290e+00 1.537072814850252121e-02
4.681928715569484006e-02 1.725124085351185999e+00 1.510929029381971080e-02
4.692795037355017296e-02 1.757948671261920115e+00 1.485376348155728957e-02
4.703686578864366141e-02 1.790294612052243384e+00 1.460397672233239297e-02
4.714603398630171777e-02 1.822171960959151127e+00 1.435976508994240945e-02
4.725545555320918856e-02 1.853590491973984289e+00 1.412096946667495793e-02
4.736513107741258111e-02 1.884559709473015987e+00 1.388743630097161522e-02
4.747506114832319990e-02 1.915088857452164950e+00 1.365901737676769243e-02
4.758524635672030378e-02 1.945186928384736058e+00 1.343556959387046286e-02
4.769568729475431174e-02 1.974862671720027940e+00 1.321695475877735122e-02
4.780638455594996700e-02 2.004124602039640379e+00 1.300303938537220906e-02
4.791733873520952203e-02 2.032981006887506936e+00 1.279369450497088584e-02
4.802855042881595121e-02 2.061439954288736498e+00 1.258879548521958658e-02
4.814002023443613582e-02 2.089509299971633816e+00 1.238822185737825828e-02
4.825174875112409056e-02 2.117196694306446858e+00 1.219185715154945046e-02
4.836373657932418330e-02 2.144509588973749992e+00 1.199958873943837365e-02
4.847598432087435461e-02 2.171455243374650568e+00 1.181130768425415166e-02
4.858849257900935137e-02 2.198040730794414088e+00 1.162690859738490547e-02
4.870126195836397415e-02 2.224272944330506707e+00 1.144628950150015749e-02
4.881429306497635928e-02 2.250158602595497825e+00 1.126935169975399470e-02
4.892758650629108058e-02 2.275704255204685111e+00 1.109599965078126617e-02
4.904114289116273673e-02 2.300916288058010739e+00 1.092614084919501898e-02
4.915496282985881704e-02 2.325800928424944569e+00 1.075968571131273241e-02
4.926904693406330971e-02 2.350364249841176534e+00 1.059654746584978886e-02
4.938339581687982427e-02 2.374612176824928866e+00 1.043664204933744677e-02
4.949801009283493619e-02 2.398550489420741894e+00 1.027988800603276201e-02
4.961289037788146894e-02 2.422184827577992028e+00 1.012620639210229552e-02
4.972803728940182466e-02 2.445520695371135478e+00 9.975520683872592109e-03
4.984345144621129403e-02 2.468563465068303930e+00 9.827756689951941058e-03
4.995913346856137999e-02 2.491318381054567599e+00 9.682842467038231538e-03
5.007508397814311452e-02 2.513790563615892815e+00 9.540708239237664576e-03
5.019130359809043790e-02 2.535985012589540233e+00 9.401286320728398718e-03
5.030779295298352244e-02 2.557906610886341081e+00 9.264511041611979067e-03
5.042455266885213089e-02 2.579560127890106358e+00 9.130318676803611533e-03
5.054158337317897487e-02 2.600950222739100592e+00 8.998647377820081020e-03
5.065888569490310106e-02 2.622081447494364337e+00 8.869437107331555950e-03
5.077646026442327737e-02 2.642958250199382686e+00 8.742629576350212373e-03
5.089430771360134442e-02 2.663584977835432355e+00 8.618168183935471724e-03
5.101242867576565726e-02 2.683965879176737790e+00 8.495997959301334473e-03
5.113082378571445763e-02 2.704105107549368725e+00 8.376065506217467496e-03
5.124949367971932263e-02 2.724006723497655713e+00 8.258318949600993927e-03
5.136843899552843984e-02 2.743674697361679904e+00 8.142707884201256380e-03
5.148766037237036131e-02 2.763112911769388003e+00 8.029183325284083156e-03
5.160715845095702886e-02 2.782325164046427712e+00 7.917697661228215861e-03
5.172693387348751420e-02 2.801315168547053425e+00 7.808204607948712218e-03
5.184698728365136344e-02 2.820086558908973640e+00 7.700659165068290089e-03
5.196731932663205961e-02 2.838642890235058225e+00 7.595017573760379399e-03
5.208793064911049209e-02 2.856987641204664641e+00 7.491237276191524928e-03
5.220882189926844691e-02 2.875124216117211695e+00 7.389276876494426695e-03
5.232999372679207617e-02 2.893055946870525030e+00 7.289096103206136462e-03
5.245144678287538137e-02 2.910786094876359531e+00 7.190655773109056598e-03
5.257318172022374531e-02 2.928317852915439445e+00 7.093917756415249812e-03
5.269519919305740152e-02 2.945654346934198919e+00 6.998844943237665650e-03
5.281749985711497314e-02 2.962798637785382105e+00 6.905401211294166439e-03
5.294008436965700476e-02 2.979753722914513236e+00 6.813551394793056909e-03
5.306295338946945966e-02 2.996522537994205759e+00 6.723261254451128044e-03
5.318610757686730028e-02 3.013107958508177475e+00 6.634497448597431388e-03
5.330954759369801316e-02 3.029512801286768475e+00 6.547227505318210967e-03
5.343327410334516164e-02 3.045739825995680938e+00 6.461419795600518122e-03
5.355728777073200109e-02 3.061791736579611900e+00 6.377043507433778798e-03
5.368158926232489275e-02 3.077671182662323979e+00 6.294068620830870972e-03
5.380617924613721043e-02 3.093380760904771876e+00 6.212465883731092993e-03
5.393105839173249066e-02 3.108923016322582278e+00 6.132206788750668366e-03
5.405622737022849206e-02 3.124300443564510754e+00 6.053263550745847064e-03
5.418168685430038017e-02 3.139515488152994749e+00 5.975609085157531850e-03
5.430743751818464804e-02 3.154570547688308579e+00 5.899216987105568820e-03
5.443348003768259252e-02 3.169467973017410234e+00 5.824061511204050613e-03
5.455981509016400582e-02 3.184210069368762941e+00 5.750117552068930403e-03
5.468644335457076983e-02 3.198799097454254170e+00 5.677360625491304803e-03
5.481336551142054064e-02 3.213237274539326283e+00 5.605766850250442843e-03
5.494058224281038461e-02 3.227526775482376209e+00 5.535312930542000791e-03
5.506809423242044893e-02 3.241669733744461546e+00 5.465976138997742997e-03
5.519590216551765322e-02 3.255668242370284737e+00 5.397734300274253764e-03
5.532400672895935317e-02 3.269524354941411026e+00 5.330565775189034274e-03
5.545240861119702519e-02 3.283240086502631883e+00 5.264449445383220794e-03
5.558110850227998556e-02 3.296817414462356322e+00 5.199364698491106690e-03
5.571010709385909587e-02 3.310258279467861442e+00 5.135291413797576227e-03
5.583940507919046836e-02 3.323564586256239739e+00 5.072209948365098524e-03
5.596900315313922680e-02 3.336738204481801695e+00 5.010101123612981273e-03
5.609890201218310085e-02 3.349780969520704588e+00 4.948946212332125047e-03
5.622910235441648530e-02 3.362694683253566019e+00 4.888726926119093229e-03
5.635960487955374992e-02 3.375481114826659024e+00 4.829425403214578083e-03
5.649041028893346528e-02 3.388142001392524971e+00 4.771024196730868153e-03
5.662151928552174723e-02 3.400679048830490547e+00 4.713506263254894565e-03
5.675293257391635093e-02 3.413093932447850420e+00 4.656854951812650599e-03
5.688465086035029289e-02 3.425388297662237402e+00 4.601053993182465003e-03
5.701667485269570207e-02 3.437563760665799606e+00 4.546087489544334628e-03
5.714900526046762241e-02 3.449621909071753478e+00 4.491939904453444779e-03
5.728164279482778759e-02 3.461564302543818528e+00 4.438596053126396893e-03
5.741458816858850678e-02 3.473392473409117720e+00 4.386041093028958913e-03
5.754784209621642554e-02 3.485107927254993854e+00 4.334260514754875379e-03
5.768140529383643245e-02 3.496712143510264159e+00 4.283240133185386989e-03
5.781527847923544766e-02 3.508206576011376310e+00 4.232966078919790306e-03
5.794946237186632959e-02 3.519592653553912598e+00 4.183424789967534786e-03
5.808395769285171206e-02 3.530871780429901907e+00 4.134603003692823540e-03
5.821876516498787624e-02 3.542045336951342271e+00 4.086487749003023424e-03
5.835388551274867108e-02 3.553114679960361677e+00 4.039066338772511790e-03
5.848931946228935752e-02 3.564081143326399914e+00 3.992326362493937679e-03
5.862506774145054972e-02 3.574946038430813378e+00 3.946255679149081666e-03
5.876113107976213557e-02 3.585710654639248762e+00 3.900842410291974292e-03
5.889751020844705837e-02 3.596376259762158689e+00 3.856074933337057514e-03
5.903420586042557039e-02 3.606944100503821193e+00 3.811941875045410811e-03
5.917121877031872312e-02 3.617415402900140631e+00 3.768432105202663366e-03
5.930854967445279430e-02 3.627791372745642562e+00 3.725534730481813890e-03
5.944619931086280590e-02 3.638073196009871335e+00 3.683239088485287284e-03
5.958416841929679159e-02 3.648262039243585164e+00 3.641534741959832205e-03
5.972245774121966166e-02 3.658359049974992949e+00 3.600411473178909225e-03
5.986106801981718600e-02 3.668365357096316171e+00 3.559859278486923479e-03
5.999999999999999778e-02 3.678282071240968953e+00 3.519868363000040832e-03
