#  k [eV]  charge
0.000000000000000000e+00 2.000000000000000000e+01
2.479596249625352300e+02 2.002400000000000091e+01
4.959192499250704600e+02 2.009700000000000131e+01
7.438788748876057753e+02 2.021399999999999864e+01
9.918384998501409200e+02 2.037100000000000222e+01
1.239798124812676178e+03 2.056099999999999994e+01
1.487757749775211551e+03 2.077799999999999869e+01
1.735717374737746923e+03 2.101299999999999812e+01
1.983676999700281840e+03 2.126099999999999923e+01
2.231636624662817212e+03 2.151500000000000057e+01
2.479596249625352357e+03 2.176999999999999957e+01
2.727555874587887502e+03 2.202199999999999847e+01
2.975515499550423101e+03 2.226699999999999946e+01
3.223475124512957791e+03 2.250200000000000244e+01
3.471434749475493845e+03 2.272700000000000031e+01
3.719394374438028990e+03 2.294100000000000250e+01
3.967353999400563680e+03 2.314300000000000068e+01
4.215313624363098825e+03 2.333299999999999841e+01
4.463273249325634424e+03 2.351500000000000057e+01
4.711232874288169114e+03 2.368200000000000216e+01
4.959192499250704714e+03 2.384199999999999875e+01
5.455111749175775003e+03 2.413799999999999812e+01
5.951030999100846202e+03 2.440800000000000125e+01
6.198990624063380892e+03 2.453500000000000014e+01
6.446950249025915582e+03 2.465899999999999892e+01
6.942869498950987690e+03 2.489699999999999847e+01
7.438788748876057980e+03 2.512699999999999889e+01
7.934707998801127360e+03 2.535200000000000031e+01
8.430627248726197649e+03 2.557399999999999807e+01
8.678586873688733249e+03 2.568400000000000105e+01
8.926546498651268848e+03 2.579500000000000171e+01
9.422465748576338228e+03 2.601500000000000057e+01
9.918384998501409427e+03 2.623400000000000176e+01
1.041430424842648063e+04 2.645199999999999818e+01
1.091022349835155001e+04 2.667000000000000171e+01
1.115818312331408561e+04 2.677799999999999869e+01
1.140614274827662121e+04 2.688499999999999801e+01
1.190206199820169240e+04 2.709799999999999898e+01
1.239798124812676178e+04 2.730799999999999983e+01
1.363777937293943796e+04 2.781400000000000006e+01
1.487757749775211596e+04 2.828699999999999903e+01
1.611737562256478850e+04 2.872299999999999898e+01
1.735717374737746650e+04 2.911700000000000088e+01
1.983676999700281885e+04 2.977899999999999991e+01
2.231636624662817121e+04 3.028800000000000026e+01
2.479596249625352357e+04 3.067000000000000171e+01
2.727555874587887592e+04 3.095100000000000051e+01
2.975515499550423192e+04 3.115899999999999892e+01
3.223475124512957700e+04 3.131299999999999883e+01
3.471434749475493300e+04 3.142899999999999849e+01
3.719394374438028899e+04 3.151899999999999835e+01
3.967353999400563771e+04 3.159199999999999875e+01
4.215313624363098643e+04 3.165399999999999991e+01
4.463273249325634242e+04 3.170799999999999841e+01
4.711232874288169842e+04 3.175700000000000145e+01
4.959192499250704714e+04 3.180499999999999972e+01
6.198990624063381256e+04 3.202100000000000080e+01
7.438788748876057798e+04 3.221699999999999875e+01
8.678586873688733613e+04 3.238499999999999801e+01
9.918384998501409427e+04 3.252199999999999847e+01
1.239798124812676251e+05 3.271000000000000085e+01
1.487757749775211560e+05 3.282099999999999795e+01
