1.970000000000000284e+01 3.728949999999999676e+01 4.278146613162562839e-01 3.611069681097455603e-02
2.010000000000000142e+01 3.728949999999999676e+01 4.514230291434453979e-01 3.546061568435199263e-02
2.050000000000000355e+01 3.728949999999999676e+01 4.736434011937998845e-01 3.484997339269756828e-02
2.090000000000000213e+01 3.728949999999999676e+01 4.945751272724972503e-01 3.427091707335671450e-02
2.130000000000000426e+01 3.728949999999999676e+01 5.143112864196898171e-01 3.371517160067939028e-02
2.170000000000000284e+01 3.728949999999999676e+01 5.329380487353496676e-01 3.317513811339643098e-02
2.210000000000000142e+01 3.728949999999999676e+01 5.505376220915864094e-01 3.264472862623320204e-02
2.250000000000000355e+01 3.728949999999999676e+01 5.671826921593459137e-01 3.211861394681365944e-02
2.290000000000000213e+01 3.728949999999999676e+01 5.829433641439673019e-01 3.159331574296166123e-02
2.330000000000000426e+01 3.728949999999999676e+01 5.978839654072884979e-01 3.106634873590641971e-02
2.370000000000000284e+01 3.728949999999999676e+01 6.120622375398477866e-01 3.053607086235732293e-02
2.410000000000000142e+01 3.728949999999999676e+01 6.255331482193797754e-01 3.000215298212487169e-02
2.450000000000000355e+01 3.728949999999999676e+01 6.383444974648684322e-01 2.946438938745058606e-02
2.490000000000000213e+01 3.728949999999999676e+01 6.505436927433796424e-01 2.892377447143580985e-02
2.530000000000000426e+01 3.728949999999999676e+01 6.621723189351779171e-01 2.838122061181421601e-02
2.570000000000000284e+01 3.728949999999999676e+01 6.732656516816709624e-01 2.783757787580924681e-02
2.610000000000000142e+01 3.728949999999999676e+01 6.838589163207725585e-01 2.729469507162586572e-02
2.650000000000000355e+01 3.728949999999999676e+01 6.939880068995388784e-01 2.675416462021238881e-02
2.690000000000000213e+01 3.728949999999999676e+01 7.036774623707447995e-01 2.621685578861936844e-02
2.730000000000000426e+01 3.728949999999999676e+01 7.129577612921023100e-01 2.568488472016226473e-02
2.770000000000000284e+01 3.728949999999999676e+01 7.218483417849573813e-01 2.515874194701541583e-02
2.810000000000000142e+01 3.728949999999999676e+01 7.303778078644675986e-01 2.464050454635116627e-02
2.850000000000000355e+01 3.728949999999999676e+01 7.385640303239526805e-01 2.413078077482538539e-02
2.890000000000000213e+01 3.728949999999999676e+01 7.464253058887790893e-01 2.363041797979323344e-02
2.930000000000000426e+01 3.728949999999999676e+01 7.539838912486538369e-01 2.314081563859190019e-02
2.970000000000000284e+01 3.728949999999999676e+01 7.612511090867060126e-01 2.266213911518094246e-02
3.010000000000000142e+01 3.728949999999999676e+01 7.682449068360470701e-01 2.219530920844703728e-02
3.050000000000000355e+01 3.728949999999999676e+01 7.749803185576383813e-01 2.174067467189342087e-02
3.090000000000000213e+01 3.728949999999999676e+01 7.814664285543572175e-01 2.129835833342283782e-02
3.130000000000000426e+01 3.728949999999999676e+01 7.877216107224853658e-01 2.086926065325620666e-02
3.170000000000000284e+01 3.728949999999999676e+01 7.937534617636192724e-01 2.045283736590378446e-02
3.210000000000000142e+01 3.728949999999999676e+01 7.995737560479934114e-01 2.004942244881682475e-02
3.250000000000000000e+01 3.728949999999999676e+01 8.051916929844650239e-01 1.965946805299050373e-02
3.290000000000000568e+01 3.728949999999999676e+01 8.106180453016197385e-01 1.928224638096294116e-02
3.330000000000000426e+01 3.728949999999999676e+01 8.158629719981670414e-01 1.891829191043302091e-02
3.370000000000000284e+01 3.728949999999999676e+01 8.209290923139944685e-01 1.856662360069872078e-02
3.410000000000000142e+01 3.728949999999999676e+01 8.258311622662085627e-01 1.822801973615362572e-02
3.450000000000000000e+01 3.728949999999999676e+01 8.305727149967875311e-01 1.790165621531006335e-02
3.490000000000000568e+01 3.728949999999999676e+01 8.351632849598731312e-01 1.758747895622611232e-02
3.530000000000000426e+01 3.728949999999999676e+01 8.396077849936584014e-01 1.728531757777064873e-02
3.570000000000000284e+01 3.728949999999999676e+01 8.439077156721179751e-01 1.699430488034042383e-02
3.610000000000000142e+01 3.728949999999999676e+01 8.480789118550915440e-01 1.671470853355724873e-02
3.650000000000000000e+01 3.728949999999999676e+01 8.521203101473420194e-01 1.644637735897737027e-02
3.690000000000000568e+01 3.728949999999999676e+01 8.560371362022172192e-01 1.618808861198679783e-02
3.730000000000000426e+01 3.728949999999999676e+01 8.598383079981856136e-01 1.594051788140550194e-02
3.770000000000000284e+01 3.728949999999999676e+01 8.635263831423758418e-01 1.570297552543841249e-02
3.810000000000000142e+01 3.728949999999999676e+01 8.671050795045101012e-01 1.547486718418473323e-02
3.850000000000000711e+01 3.728949999999999676e+01 8.705789831876545870e-01 1.525592951024542544e-02
3.890000000000000568e+01 3.728949999999999676e+01 8.739527979106136435e-01 1.504561474143862980e-02
3.930000000000000426e+01 3.728949999999999676e+01 8.772302348897302871e-01 1.484386194578537523e-02
3.970000000000000284e+01 3.728949999999999676e+01 8.804171132216569440e-01 1.465084023470096010e-02
4.010000000000000142e+01 3.728949999999999676e+01 8.835116503900799501e-01 1.446506714460996101e-02
4.050000000000000711e+01 3.728949999999999676e+01 8.865201609544384187e-01 1.428684785409123532e-02
4.090000000000000568e+01 3.728949999999999676e+01 8.894478600196994433e-01 1.411603185021406866e-02
4.130000000000000426e+01 3.728949999999999676e+01 8.922976725139182275e-01 1.395199962550948934e-02
4.170000000000000284e+01 3.728949999999999676e+01 8.950695536783492834e-01 1.379418806553519249e-02
4.210000000000000142e+01 3.728949999999999676e+01 8.977630947009443974e-01 1.364207808167125328e-02
4.250000000000000711e+01 3.728949999999999676e+01 9.003944487590350709e-01 1.349660840627987281e-02
4.290000000000000568e+01 3.728949999999999676e+01 9.029539986684276265e-01 1.335632942283420700e-02
4.330000000000000426e+01 3.728949999999999676e+01 9.054470161548241469e-01 1.322102649697516966e-02
4.370000000000000284e+01 3.728949999999999676e+01 9.078741364113678269e-01 1.309057853033505914e-02
4.410000000000000142e+01 3.728949999999999676e+01 9.102436127913532404e-01 1.296497418165201698e-02
4.450000000000000711e+01 3.728949999999999676e+01 9.125532843096068047e-01 1.284290835037436157e-02
4.490000000000000568e+01 3.728949999999999676e+01 9.148061477743159031e-01 1.272491984775194970e-02
4.530000000000000426e+01 3.728949999999999676e+01 9.170032266573933111e-01 1.261072140240329480e-02
4.570000000000000284e+01 3.728949999999999676e+01 9.191481489178736641e-01 1.249967468559176273e-02
4.610000000000000142e+01 3.728949999999999676e+01 9.212420010519830615e-01 1.239114506552615839e-02
4.650000000000000711e+01 3.728949999999999676e+01 9.232854622880176665e-01 1.228563153272184579e-02
4.690000000000000568e+01 3.728949999999999676e+01 9.252866269683448497e-01 1.218274144981866883e-02
4.730000000000000426e+01 3.728949999999999676e+01 9.272349134719374275e-01 1.208126269360228905e-02
4.770000000000000284e+01 3.728949999999999676e+01 9.291440047566068561e-01 1.198177770071517760e-02
4.810000000000000142e+01 3.728949999999999676e+01 9.310122980723415376e-01 1.188355425630408836e-02
4.850000000000000711e+01 3.728949999999999676e+01 9.328354685216152520e-01 1.178649967584433078e-02
4.890000000000000568e+01 3.728949999999999676e+01 9.346230540489398608e-01 1.169027271386176119e-02
4.930000000000000426e+01 3.728949999999999676e+01 9.363740633909979350e-01 1.159495291791481746e-02
4.970000000000000284e+01 3.728949999999999676e+01 9.380859028497433583e-01 1.149955480033223662e-02
5.010000000000000142e+01 3.728949999999999676e+01 9.397663858134117643e-01 1.140417466024493814e-02
5.050000000000000711e+01 3.728949999999999676e+01 9.414137144234641097e-01 1.130818047800817225e-02
5.090000000000000568e+01 3.728949999999999676e+01 9.430309744627406454e-01 1.121184811453841169e-02
5.130000000000000426e+01 3.728949999999999676e+01 9.446134397915969538e-01 1.111460303725582063e-02
5.170000000000000284e+01 3.728949999999999676e+01 9.461724681903858070e-01 1.101672123379659335e-02
5.210000000000000142e+01 3.728949999999999676e+01 9.476984796920943088e-01 1.091714399354966510e-02
5.250000000000000711e+01 3.728949999999999676e+01 9.492041195865966730e-01 1.081597458355735945e-02
5.290000000000000568e+01 3.728949999999999676e+01 9.506867223291328717e-01 1.071306683007685299e-02
5.330000000000000426e+01 3.728949999999999676e+01 9.521452256197855402e-01 1.060867404858665403e-02
5.370000000000000284e+01 3.728949999999999676e+01 9.535792105378890771e-01 1.050252607646757347e-02
5.410000000000000142e+01 3.728949999999999676e+01 9.549947527045185014e-01 1.039344625160491288e-02
5.450000000000000711e+01 3.728949999999999676e+01 9.563967096718030136e-01 1.028336746378273256e-02
5.490000000000000568e+01 3.728949999999999676e+01 9.577735620985540210e-01 1.017062479531312229e-02
5.530000000000000426e+01 3.728949999999999676e+01 9.591423878826441651e-01 1.005610792078964408e-02
5.570000000000000284e+01 3.728949999999999676e+01 9.604974211712918875e-01 9.940169557754171409e-03
5.610000000000000142e+01 3.728949999999999676e+01 9.618404300465228651e-01 9.822715031838191030e-03
5.650000000000000711e+01 3.728949999999999676e+01 9.631677558294783337e-01 9.703291421952970133e-03
5.690000000000000568e+01 3.728949999999999676e+01 9.644963559785399987e-01 9.583420080128843277e-03
5.730000000000000426e+01 3.728949999999999676e+01 9.658092628579891814e-01 9.463228285102372878e-03
5.770000000000000284e+01 3.728949999999999676e+01 9.671137763301078660e-01 9.342899589711396030e-03
5.810000000000000142e+01 3.728949999999999676e+01 9.684202353151497578e-01 9.223667026076702927e-03
5.850000000000000711e+01 3.728949999999999676e+01 9.697206069553702124e-01 9.106586953640895266e-03
5.890000000000000568e+01 3.728949999999999676e+01 9.710214502946008519e-01 8.992318627450793592e-03
5.930000000000000426e+01 3.728949999999999676e+01 9.723239028077756974e-01 8.881944736561897535e-03
5.970000000000000284e+01 3.728949999999999676e+01 9.736167806282217674e-01 8.776348351762188610e-03
6.010000000000000142e+01 3.728949999999999676e+01 9.749239648276087911e-01 8.677868707299649445e-03
6.050000000000000711e+01 3.728949999999999676e+01 9.762224755452911795e-01 8.585686758621492373e-03
6.090000000000000568e+01 3.728949999999999676e+01 9.775298445407799575e-01 8.503108721779804868e-03
6.130000000000000426e+01 3.728949999999999676e+01 9.788366404991987180e-01 8.430161208447032456e-03
6.170000000000000284e+01 3.728949999999999676e+01 9.801469875535455678e-01 8.368392679551611701e-03
6.210000000000000142e+01 3.728949999999999676e+01 9.814570175377684835e-01 8.317204743061433481e-03
6.250000000000000711e+01 3.728949999999999676e+01 9.827709011246131832e-01 8.278830171798945772e-03
6.290000000000000568e+01 3.728949999999999676e+01 9.840800597452391552e-01 8.251289800591107490e-03
6.330000000000000426e+01 3.728949999999999676e+01 9.853965107306510429e-01 8.235244241800056611e-03
6.370000000000000284e+01 3.728949999999999676e+01 9.866965751151741681e-01 8.227025581813915411e-03
6.409999999999999432e+01 3.728949999999999676e+01 9.880066861063075967e-01 8.223440266205011423e-03
6.450000000000000000e+01 3.728949999999999676e+01 9.893064564310685149e-01 8.219338609482394753e-03
6.489999999999999147e+01 3.728949999999999676e+01 9.906086359256679463e-01 8.207789769540164287e-03
6.529999999999999716e+01 3.728949999999999676e+01 9.919055372652445524e-01 8.178744393726761208e-03
6.570000000000000284e+01 3.728949999999999676e+01 9.932239495552488417e-01 8.123388202595017635e-03
6.609999999999999432e+01 3.728949999999999676e+01 9.945673608520455566e-01 8.030537080525713620e-03
6.650000000000000000e+01 3.728949999999999676e+01 9.959560319443484522e-01 7.892728487070829746e-03
6.689999999999999147e+01 3.728949999999999676e+01 9.974248618759797846e-01 7.714626759869772608e-03
6.729999999999999716e+01 3.728949999999999676e+01 9.990164435367460127e-01 7.513054517653310754e-03
6.770000000000000284e+01 3.728949999999999676e+01 1.000740407055535242e+00 7.326835374300990668e-03
6.809999999999999432e+01 3.728949999999999676e+01 1.002619115062494570e+00 7.207497567811263495e-03
6.850000000000000000e+01 3.728949999999999676e+01 1.004582944453545679e+00 7.192756133646927529e-03
6.889999999999999147e+01 3.728949999999999676e+01 1.006589304684291530e+00 7.264239697305366686e-03
6.929999999999999716e+01 3.728949999999999676e+01 1.008603285580141451e+00 7.335630860804106916e-03
6.970000000000000284e+01 3.728949999999999676e+01 1.010696295796861932e+00 7.279890818570794279e-03
7.009999999999999432e+01 3.728949999999999676e+01 1.013108459467543687e+00 7.029741971815902865e-03
7.050000000000000000e+01 3.728949999999999676e+01 1.016117636508641953e+00 6.728160127213628910e-03
7.089999999999999147e+01 3.728949999999999676e+01 1.019799038952708736e+00 6.875685969485251063e-03
7.129999999999999716e+01 3.728949999999999676e+01 1.023390693093317649e+00 7.332513596178724148e-03
7.170000000000000284e+01 3.728949999999999676e+01 1.028131246433432899e+00 6.279586050953073553e-03
7.209999999999999432e+01 3.728949999999999676e+01 1.038134962812765849e+00 6.495901360959414374e-03
7.250000000000000000e+01 3.728949999999999676e+01 1.052157174938975093e+00 1.460105953594780306e-02
7.289999999999999147e+01 3.728949999999999676e+01 1.046049786012835492e+00 4.068645214942837735e-02
7.329999999999999716e+01 3.728949999999999676e+01 1.043344441661736788e+00 5.014055571140283579e-02
7.370000000000000284e+01 3.728949999999999676e+01 1.030244819748613150e+00 5.009420333177054541e-02
7.409999999999999432e+01 3.728949999999999676e+01 1.027693246228715607e+00 4.839613051141960359e-02
7.450000000000000000e+01 3.728949999999999676e+01 1.024741300834281832e+00 4.935042239811774506e-02
7.489999999999999147e+01 3.728949999999999676e+01 1.021987035709005953e+00 4.874140642524879552e-02
7.529999999999999716e+01 3.728949999999999676e+01 1.020851122034041047e+00 4.818925044683534248e-02
7.570000000000000284e+01 3.728949999999999676e+01 1.020128279785738723e+00 4.839880472975051362e-02
7.609999999999999432e+01 3.728949999999999676e+01 1.019257934723016623e+00 4.893583975465132241e-02
7.650000000000000000e+01 3.728949999999999676e+01 1.018229847285123890e+00 4.945656277160700998e-02
7.690000000000000568e+01 3.728949999999999676e+01 1.017142661562346451e+00 4.981765455565465017e-02
7.729999999999999716e+01 3.728949999999999676e+01 1.016124733051508411e+00 4.999102163420589273e-02
7.770000000000000284e+01 3.728949999999999676e+01 1.015234464278074622e+00 5.001435811792707964e-02
7.809999999999999432e+01 3.728949999999999676e+01 1.014531444417580586e+00 4.993674215787761300e-02
7.850000000000000000e+01 3.728949999999999676e+01 1.014001279936474820e+00 4.981518541712393749e-02
7.890000000000000568e+01 3.728949999999999676e+01 1.013617104265627678e+00 4.969530093227788464e-02
7.929999999999999716e+01 3.728949999999999676e+01 1.013408766934296157e+00 4.962270702865415745e-02
7.970000000000000284e+01 3.728949999999999676e+01 1.013299300304873363e+00 4.961341602021073632e-02
8.009999999999999432e+01 3.728949999999999676e+01 1.013285143467378413e+00 4.969113361710121579e-02
8.050000000000000000e+01 3.728949999999999676e+01 1.013321041497894814e+00 4.985848049555201278e-02
8.090000000000000568e+01 3.728949999999999676e+01 1.013376021447230491e+00 5.011560611279030492e-02
8.129999999999999716e+01 3.728949999999999676e+01 1.013462965045408115e+00 5.046440915168058650e-02
8.170000000000000284e+01 3.728949999999999676e+01 1.013513216467323952e+00 5.088974013173536148e-02
8.209999999999999432e+01 3.728949999999999676e+01 1.013535642496263600e+00 5.138158901812246021e-02
8.250000000000000000e+01 3.728949999999999676e+01 1.013517820352476173e+00 5.192535718682370072e-02
8.290000000000000568e+01 3.728949999999999676e+01 1.013447288788771994e+00 5.250409665674173748e-02
8.329999999999999716e+01 3.728949999999999676e+01 1.013304331711723183e+00 5.309358235351779171e-02
8.370000000000000284e+01 3.728949999999999676e+01 1.013102507832710053e+00 5.367935490078508398e-02
8.409999999999999432e+01 3.728949999999999676e+01 1.012874027651517128e+00 5.424913133549059963e-02
8.450000000000000000e+01 3.728949999999999676e+01 1.012597525844603163e+00 5.478808342984397423e-02
8.490000000000000568e+01 3.728949999999999676e+01 1.012286401792486190e+00 5.529393887830375692e-02
8.529999999999999716e+01 3.728949999999999676e+01 1.011976513848159565e+00 5.576796378085226158e-02
8.570000000000000284e+01 3.728949999999999676e+01 1.011686938988674456e+00 5.621932289276730665e-02
8.609999999999999432e+01 3.728949999999999676e+01 1.011401317956853063e+00 5.664747011398343218e-02
8.650000000000000000e+01 3.728949999999999676e+01 1.011134580003604455e+00 5.705930621980512263e-02
8.690000000000000568e+01 3.728949999999999676e+01 1.010886614628817792e+00 5.746171947124731338e-02
8.729999999999999716e+01 3.728949999999999676e+01 1.010660082824604622e+00 5.786405536406490774e-02
8.770000000000000284e+01 3.728949999999999676e+01 1.010486928638898219e+00 5.828788111471273903e-02
8.809999999999999432e+01 3.728949999999999676e+01 1.010346699027968809e+00 5.875151405666699522e-02
8.850000000000000000e+01 3.728949999999999676e+01 1.010235120419162635e+00 5.928775443601136397e-02
8.890000000000000568e+01 3.728949999999999676e+01 1.010132673733914910e+00 5.992529296555201834e-02
8.929999999999999716e+01 3.728949999999999676e+01 1.009993964107231745e+00 6.067143420095785777e-02
8.970000000000000284e+01 3.728949999999999676e+01 1.009776740081310464e+00 6.151681518293530132e-02
9.009999999999999432e+01 3.728949999999999676e+01 1.009431801942803020e+00 6.243428494225734121e-02
9.050000000000000000e+01 3.728949999999999676e+01 1.008974608606183043e+00 6.338922374333123833e-02
9.090000000000000568e+01 3.728949999999999676e+01 1.008368348193885433e+00 6.434203968869034451e-02
9.129999999999999716e+01 3.728949999999999676e+01 1.007686474838543456e+00 6.528741125899575892e-02
9.170000000000000284e+01 3.728949999999999676e+01 1.006852322720517723e+00 6.619558508249870354e-02
9.209999999999999432e+01 3.728949999999999676e+01 1.005945943150073685e+00 6.707459510578375750e-02
9.250000000000000000e+01 3.728949999999999676e+01 1.004924086532571703e+00 6.791892688347324347e-02
9.290000000000000568e+01 3.728949999999999676e+01 1.003798060962199479e+00 6.873040859469310704e-02
9.329999999999999716e+01 3.728949999999999676e+01 1.002542103936727269e+00 6.949684091320432189e-02
9.370000000000000284e+01 3.728949999999999676e+01 1.001169259446635262e+00 7.020391326926456177e-02
9.409999999999999432e+01 3.728949999999999676e+01 9.996120113996265211e-01 7.080569669981939818e-02
9.450000000000000000e+01 3.728949999999999676e+01 9.979060481731718557e-01 7.125285243149238890e-02
9.490000000000000568e+01 3.728949999999999676e+01 9.960613221959868646e-01 7.147966505472960752e-02
9.529999999999999716e+01 3.728949999999999676e+01 9.941419755979472583e-01 7.142668786386847934e-02
9.570000000000000284e+01 3.728949999999999676e+01 9.922165160937841399e-01 7.107402934239943904e-02
9.609999999999999432e+01 3.728949999999999676e+01 9.904134678184361995e-01 7.044852936177604941e-02
9.650000000000000000e+01 3.728949999999999676e+01 9.887513529391167566e-01 6.959922927897088663e-02
9.690000000000000568e+01 3.728949999999999676e+01 9.873110701857235050e-01 6.860641154043740919e-02
9.729999999999999716e+01 3.728949999999999676e+01 9.860585573239639690e-01 6.752871977614316457e-02
9.770000000000000284e+01 3.728949999999999676e+01 9.849603088459021327e-01 6.640284862937617660e-02
9.809999999999999432e+01 3.728949999999999676e+01 9.840100679498655634e-01 6.525495924424806748e-02
9.850000000000000000e+01 3.728949999999999676e+01 9.831615272917574311e-01 6.408718633737435499e-02
9.890000000000000568e+01 3.728949999999999676e+01 9.824371569706465968e-01 6.290440474130207238e-02
9.929999999999999716e+01 3.728949999999999676e+01 9.818133708044599617e-01 6.169920337170724245e-02
1.000000000000000056e-01 4.135744545454545005e+02 9.541898256312191506e+01 4.782078306084339481e+00
5.000000000000000000e-01 4.135744545454545005e+02 9.744395440679016929e+01 2.735324043580668274e+01
9.000000000000000222e-01 4.135744545454545005e+02 9.582955424845545167e+01 6.497867654820865368e+01
1.300000000000000266e+00 4.135744545454545005e+02 3.938905012819544282e+01 1.035364734677409473e+02
1.700000000000000178e+00 4.135744545454545005e+02 2.087178900135806003e+01 7.183662668433576926e+01
2.100000000000000089e+00 4.135744545454545005e+02 -6.715099447917152631e+00 8.303761180463766323e+01
2.500000000000000444e+00 4.135744545454545005e+02 -3.506651784462886212e+01 6.150668728989941059e+01
2.900000000000000355e+00 4.135744545454545005e+02 -4.034211053503497624e+01 3.251229827934894701e+01
3.300000000000000266e+00 4.135744545454545005e+02 -3.205067040827960057e+01 1.539594974587159726e+01
3.700000000000000178e+00 4.135744545454545005e+02 -2.389109124452448896e+01 8.081681654477709031e+00
4.099999999999999645e+00 4.135744545454545005e+02 -1.815418606633375731e+01 4.768073348613074636e+00
4.500000000000000000e+00 4.135744545454545005e+02 -1.418301526956084047e+01 3.062418678113203008e+00
4.900000000000000355e+00 4.135744545454545005e+02 -1.134612967572277320e+01 2.088644987539289843e+00
5.299999999999999822e+00 4.135744545454545005e+02 -9.249340706628856879e+00 1.488787101800620016e+00
5.700000000000000178e+00 4.135744545454545005e+02 -7.653205653600710257e+00 1.097893279949592182e+00
6.099999999999999645e+00 4.135744545454545005e+02 -6.408003148044829622e+00 8.320687986087459409e-01
6.500000000000000000e+00 4.135744545454545005e+02 -5.416574411268913813e+00 6.451711606055106074e-01
6.900000000000000355e+00 4.135744545454545005e+02 -4.613614159551952199e+00 5.101769076620283894e-01
7.299999999999999822e+00 4.135744545454545005e+02 -3.953831851587796820e+00 4.104218730527997572e-01
7.700000000000000178e+00 4.135744545454545005e+02 -3.404937490098508768e+00 3.351745486595735235e-01
8.099999999999999645e+00 4.135744545454545005e+02 -2.943334238705800576e+00 2.772647504993512313e-01
8.500000000000000000e+00 4.135744545454545005e+02 -2.551384670784980102e+00 2.317524919035678921e-01
8.900000000000000355e+00 4.135744545454545005e+02 -2.215622622494633820e+00 1.951562115902960026e-01
9.300000000000000711e+00 4.135744545454545005e+02 -1.925556027152263594e+00 1.649986984638958654e-01
9.700000000000001066e+00 4.135744545454545005e+02 -1.672850802553518701e+00 1.395440704380661034e-01
1.009999999999999964e+01 4.135744545454545005e+02 -1.450776732757497189e+00 1.176614137547675326e-01
1.050000000000000000e+01 4.135744545454545005e+02 -1.253860953949181178e+00 9.877680835796309733e-02
1.090000000000000036e+01 4.135744545454545005e+02 -1.077748838831884548e+00 8.286250908856870878e-02
1.130000000000000071e+01 4.135744545454545005e+02 -9.192831090150005435e-01 7.033059724359883025e-02
1.170000000000000107e+01 4.135744545454545005e+02 -7.766491208747420272e-01 6.159232026204894406e-02
1.209999999999999964e+01 4.135744545454545005e+02 -6.490578869124188355e-01 5.626238394996949804e-02
1.250000000000000000e+01 4.135744545454545005e+02 -5.355798616147313673e-01 5.281708285922934870e-02
1.290000000000000036e+01 4.135744545454545005e+02 -4.341232616639183473e-01 4.961547226467358240e-02
1.330000000000000071e+01 4.135744545454545005e+02 -3.420307408773139435e-01 4.634826962840292441e-02
1.370000000000000107e+01 4.135744545454545005e+02 -2.578364193772372803e-01 4.396491593871347525e-02
1.409999999999999964e+01 4.135744545454545005e+02 -1.818345473627046849e-01 4.244322843595419587e-02
1.450000000000000000e+01 4.135744545454545005e+02 -1.125930529914900002e-01 3.926248864560666352e-02
1.490000000000000036e+01 4.135744545454545005e+02 -4.487063720149386814e-02 3.795990005097733128e-02
1.530000000000000071e+01 4.135744545454545005e+02 1.360256930621615845e-02 4.026433893235484285e-02
1.570000000000000107e+01 4.135744545454545005e+02 6.803999215686774849e-02 4.145231402833920303e-02
1.610000000000000142e+01 4.135744545454545005e+02 1.153579564694308390e-01 4.212849603965945766e-02
